Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,90,73,"",120.7,97.9,74.6,.491,.473,.663,59.7,77.4,5.4,12.5,.664,19.1,29.6,.309,.493,11.3,17.1,.104
2,2024-11-08,"",Northern Kentucky,REG (Non-Conf),W,72,50,"",115.8,80.5,62.2,.275,.431,.624,48.4,70.4,12.9,5.9,.618,18.4,30.8,.176,.342,15.9,38.9,.193
3,2024-11-11,"",Yale,REG (Non-Conf),W,92,84,"",126.7,115.7,72.6,.615,.442,.685,50.0,60.7,9.6,2.6,.644,13.0,20.8,.481,.569,11.9,30.6,.154
4,2024-11-15,"",Alabama,REG (Non-Conf),W,87,78,"",127.9,114.7,68.0,.397,.254,.581,48.6,58.1,2.9,11.8,.563,3.9,27.8,.254,.516,10.2,29.4,.206
5,2024-11-19,@,Marquette,REG (Non-Conf),L,58,76,"",86.1,112.9,67.3,.360,.360,.495,46.8,80.0,3.0,0.0,.460,18.2,12.9,.240,.517,8.2,19.4,.233
6,2024-11-23,"",Marshall,REG (Non-Conf),W,80,45,"",117.0,65.8,68.4,.688,.333,.628,48.3,75.0,11.7,4.8,.563,17.0,27.3,.542,.340,23.7,38.9,.170
7,2024-11-28,N,NC State,REG (Non-Conf),W,71,61,"",116.9,100.4,60.7,.481,.296,.535,59.0,52.2,6.6,2.8,.472,8.3,37.9,.370,.472,10.4,21.9,.208
8,2024-11-29,N,Ole Miss,REG (Non-Conf),W,80,78,"",125.5,122.3,63.8,.542,.458,.663,61.4,73.1,3.1,12.0,.646,14.2,37.5,.375,.549,8.2,21.2,.180
9,2024-12-05,@,Penn State,REG (Conf),L,70,81,"",96.4,111.6,72.6,.404,.447,.625,45.8,70.8,12.4,0.0,.596,28.2,17.4,.298,.564,20.5,28.0,.596
10,2024-12-08,"",Maryland,REG (Conf),W,83,78,"",117.4,110.3,70.7,.197,.394,.575,50.0,40.6,5.7,10.0,.553,10.0,29.0,.152,.538,12.5,30.3,.106
11,2024-12-14,N,Texas A&M,REG (Non-Conf),L,66,70,"",97.7,103.6,67.6,.189,.491,.571,39.6,66.7,16.3,10.7,.538,21.7,21.7,.170,.530,20.7,44.0,.340
12,2024-12-21,N,Auburn,REG (Non-Conf),L,69,87,"",99.9,125.9,69.1,.390,.390,.493,43.8,56.5,8.7,2.5,.458,12.5,28.6,.254,.621,11.4,37.9,.076
13,2024-12-29,"",Toledo,REG (Non-Conf),W,83,64,"",124.1,95.7,66.9,.238,.444,.592,43.7,71.0,13.5,4.0,.571,7.9,30.3,.175,.422,15.4,44.7,.156
14,2025-01-02,@,Minnesota,REG (Conf),W,81,61,"",139.4,105.0,58.1,.276,.431,.617,50.0,72.4,5.2,2.9,.595,3.0,30.0,.207,.519,10.5,30.0,.135
15,2025-01-05,"",Northwestern,REG (Conf),W,79,61,"",116.8,90.2,67.6,.327,.364,.622,57.6,50.0,10.4,5.7,.582,14.8,34.8,.273,.442,16.5,27.8,.133
16,2025-01-09,@,Rutgers,REG (Conf),W,68,50,"",108.1,79.5,62.9,.286,.429,.535,47.8,64.3,11.1,13.8,.536,11.2,24.2,.143,.394,20.8,29.4,.173
17,2025-01-12,"",Nebraska,REG (Conf),W,104,68,"",145.4,95.1,71.5,.092,.508,.766,62.5,78.0,15.4,11.1,.777,12.8,33.3,.046,.537,22.3,14.8,.185
18,2025-01-15,@,Washington,REG (Conf),W,69,58,"",106.9,89.9,64.6,.440,.260,.571,50.9,36.0,18.6,12.0,.530,14.2,21.4,.320,.521,24.1,20.7,.191
19,2025-01-18,@,Oregon,REG (Conf),W,65,58,"",90.1,80.4,72.2,.536,.214,.463,57.4,52.6,11.1,0.0,.357,13.5,30.0,.446,.430,21.6,8.3,.300
20,2025-01-21,"",Ohio State,REG (Conf),L,70,73,"",107.2,111.8,65.3,.370,.167,.551,50.0,57.7,7.7,0.0,.509,13.6,32.1,.278,.656,25.3,25.0,.311
21,2025-01-24,"",Michigan,REG (Conf),W,91,64,"",126.4,88.9,72.0,.339,.387,.632,46.7,50.0,19.5,4.0,.621,7.7,28.6,.226,.426,25.6,37.5,.333
22,2025-01-31,"",Indiana,REG (Conf),W,81,76,"",117.5,110.2,69.0,.509,.236,.593,45.3,31.0,18.9,2.9,.545,12.8,35.7,.382,.632,24.8,44.0,.170
23,2025-02-04,@,Iowa,REG (Conf),W,90,81,"",129.0,116.1,69.8,.404,.439,.662,56.9,43.3,12.9,3.6,.632,13.9,34.5,.316,.612,14.4,20.7,.172
24,2025-02-07,"",Southern California,REG (Conf),W,90,72,"",120.7,96.6,74.6,.394,.394,.574,60.6,57.6,10.7,5.4,.545,11.3,46.9,.273,.444,11.5,28.2,.254
25,2025-02-11,@,Michigan,REG (Conf),L,73,75,"",102.7,105.5,71.1,.116,.290,.501,47.6,30.0,9.8,3.0,.486,13.1,30.0,.087,.509,13.9,36.4,.321
26,2025-02-15,"",Wisconsin,REG (Conf),L,84,94,"",127.9,143.1,65.7,.375,.393,.637,51.1,72.4,3.0,0.0,.607,5.7,12.5,.286,.731,4.5,8.7,.346
27,2025-02-18,@,Michigan State,REG (Conf),L,66,75,"",111.7,126.9,59.1,.234,.511,.632,47.6,66.7,6.8,8.6,.606,18.7,22.7,.191,.625,9.4,25.0,.313
28,2025-02-23,@,Indiana,REG (Conf),L,58,73,"",89.5,112.6,64.8,.319,.340,.536,53.1,45.0,7.7,0.0,.500,21.7,21.7,.234,.556,9.9,19.2,.241
29,2025-02-28,"",UCLA,REG (Conf),W,76,66,"",124.4,108.0,61.1,.308,.423,.638,42.3,51.9,14.7,3.1,.625,13.1,25.0,.212,.530,19.6,42.9,.260
30,2025-03-04,"",Rutgers,REG (Conf),W,100,71,"",150.1,106.6,66.6,.136,.545,.711,64.4,51.4,9.0,3.1,.697,11.4,51.9,.121,.509,11.8,25.0,.228
31,2025-03-07,@,Illinois,REG (Conf),L,80,88,"",110.3,121.3,72.5,.206,.286,.578,50.9,43.8,6.9,3.7,.548,9.2,15.4,.175,.588,10.4,14.8,.368
32,2025-03-13,N,Southern California,CTOURN,W,76,71,"",119.1,111.3,63.8,.418,.418,.576,50.0,50.0,3.1,5.3,.555,12.0,41.4,.273,.492,12.7,42.4,.161
33,2025-03-14,N,Michigan,CTOURN,L,68,86,"",103.1,130.4,66.0,.338,.338,.451,43.7,50.0,4.5,3.1,.392,6.2,31.1,.262,.586,8.1,34.6,.310
