Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2023-12-30,@,La Salle,REG (Non-Conf),W,71,66,"",104.3,97.0,68.1,.339,.393,.546,59.7,47.8,4.4,9.1,.491,16.7,35.7,.286,.443,10.4,23.1,.197
15,2024-01-03,"",Yale,REG (Non-Conf),L,78,86,OT,108.5,119.6,63.9,.491,.333,.555,37.3,81.5,9.7,10.9,.544,10.2,23.5,.281,.500,11.6,51.2,.162
16,2024-01-06,@,North Carolina Central,REG (Conf),L,54,73,"",86.7,117.2,62.3,.286,.482,.425,48.6,57.9,6.4,8.6,.384,15.9,35.9,.196,.518,12.0,36.4,.246
17,2024-01-08,@,South Carolina State,REG (Conf),W,82,78,"",123.2,117.2,66.6,.767,.442,.699,59.2,58.3,9.0,9.1,.651,20.4,40.0,.605,.555,13.3,27.6,.309
18,2024-01-13,"",Maryland Eastern Shore,REG (Conf),W,72,61,"",109.4,92.7,65.8,.423,.462,.576,54.8,66.7,7.6,3.2,.538,17.2,33.3,.308,.446,14.8,25.0,.196
19,2024-01-15,"","",REG (Non-Conf),W,78,72,"",105.7,97.6,73.8,.396,.491,.619,55.9,48.0,9.5,0.0,.557,25.0,46.2,.358,.454,16.0,36.4,.200
20,2024-01-20,"",Norfolk State,REG (Conf),L,61,65,"",89.3,95.2,68.3,.356,.444,.580,51.7,57.9,10.3,5.6,.522,24.4,17.4,.311,.491,18.8,25.7,.200
21,2024-01-27,@,Morgan State,REG (Conf),L,79,85,"",104.5,112.5,75.6,.647,.392,.592,47.1,50.0,10.6,2.6,.569,20.3,32.1,.412,.596,20.1,34.8,.298
22,2024-01-29,@,Coppin State,REG (Conf),W,81,66,"",118.1,96.2,68.6,.439,.404,.588,54.3,61.5,10.2,10.8,.526,13.8,38.7,.368,.379,13.4,33.3,.379
23,2024-02-03,N,Hampton,REG (Non-Conf),L,61,63,"",80.7,83.4,75.6,.167,.269,.362,57.1,56.5,10.6,15.8,.327,9.7,39.1,.128,.430,17.3,16.1,.246
24,2024-02-05,@,Delaware State,REG (Conf),W,75,71,"",109.0,103.2,68.8,.393,.339,.564,58.6,42.3,8.7,2.6,.545,11.9,34.5,.250,.490,14.2,17.2,.412
25,2024-02-17,"",North Carolina Central,REG (Conf),W,90,82,"",125.0,113.9,72.0,.612,.449,.711,55.1,60.7,5.6,2.9,.694,18.1,26.1,.449,.610,16.7,19.2,.420
26,2024-02-19,"",South Carolina State,REG (Conf),L,68,75,"",99.8,110.1,68.1,.462,.481,.536,45.6,71.4,7.3,14.3,.481,19.1,25.0,.346,.520,16.0,34.5,.460
27,2024-02-24,"",Morgan State,REG (Conf),W,78,72,"",97.9,90.4,79.6,.528,.377,.588,60.4,65.2,10.0,6.5,.509,27.4,41.7,.453,.491,21.2,24.1,.281
28,2024-02-26,"",Coppin State,REG (Conf),W,78,69,"",114.7,101.4,68.0,.440,.460,.645,64.7,56.0,7.4,8.1,.600,21.9,41.7,.360,.509,13.8,14.8,.236
29,2024-03-02,@,Maryland Eastern Shore,REG (Conf),W,70,66,"",113.6,107.1,61.6,.246,.333,.550,61.5,50.0,9.7,11.1,.500,15.9,46.2,.228,.520,12.2,23.1,.306
30,2024-03-04,"",Delaware State,REG (Conf),W,85,66,"",122.1,94.8,69.6,.400,.364,.649,53.1,86.2,10.1,7.5,.609,17.6,34.6,.327,.407,15.9,34.2,.407
31,2024-03-07,@,Norfolk State,REG (Conf),L,58,77,"",87.7,116.4,66.2,.500,.423,.451,45.2,64.7,9.1,4.7,.385,16.8,30.0,.346,.588,13.0,40.6,.175
32,2024-03-14,N,Morgan State,CTOURN,W,78,65,"",107.1,89.2,72.9,.517,.293,.540,59.3,42.3,9.6,6.8,.509,12.2,32.3,.328,.471,18.3,10.7,.308
33,2024-03-15,N,Norfolk State,CTOURN,W,80,74,"",128.3,118.7,62.4,.628,.488,.717,60.4,73.9,3.2,5.4,.663,16.5,36.8,.535,.538,9.7,24.1,.321
34,2024-03-16,N,Delaware State,CTOURN,W,70,67,"",104.7,100.2,66.9,.660,.532,.567,55.9,55.6,4.5,12.0,.468,18.5,39.1,.553,.421,8.9,33.3,.222
