Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",SIU Edwardsville,REG (Non-Conf),W,105,74,"",133.3,94.0,78.8,.525,.311,.689,50.0,66.7,10.2,16.0,.664,12.6,40.0,.393,.444,15.1,44.2,.025
2,2017-11-12,"",Chicago State,REG (Non-Conf),W,111,42,"",139.3,52.7,79.7,.424,.424,.700,72.0,60.0,7.5,20.5,.697,15.0,50.0,.288,.231,14.9,16.3,.185
3,2017-11-14,@,Marquette,REG (Non-Conf),W,86,71,"",119.8,98.9,71.8,.411,.214,.643,61.5,59.4,7.0,16.7,.607,13.0,26.1,.321,.500,14.6,10.3,.246
4,2017-11-18,"",Fairfield,REG (Non-Conf),W,106,64,"",133.1,80.4,79.6,.230,.419,.646,57.1,60.5,13.8,16.7,.642,9.9,35.3,.149,.492,25.0,22.2,.083
5,2017-11-22,N,Tennessee,REG (Non-Conf),L,75,78,OT,91.1,94.8,73.1,.424,.458,.529,47.4,59.1,8.5,7.0,.458,19.3,22.6,.356,.419,14.0,35.6,.138
6,2017-11-23,N,Western Kentucky,REG (Non-Conf),L,73,77,"",103.6,109.3,70.5,.339,.458,.533,47.6,70.8,8.5,7.0,.475,16.0,28.1,.288,.555,15.3,32.3,.291
7,2017-11-24,N,Arizona,REG (Non-Conf),W,89,64,"",124.0,89.2,71.8,.389,.407,.696,59.3,61.3,8.4,16.7,.676,18.0,27.3,.296,.449,14.2,18.8,.186
8,2017-11-28,"",Louisville,REG (Non-Conf),W,66,57,"",88.1,76.1,74.9,.561,.404,.457,45.9,47.4,6.7,11.1,.377,13.2,18.9,.404,.365,16.7,27.0,.175
9,2017-12-01,@,Maryland,REG (Conf),W,80,75,"",120.0,112.5,66.7,.358,.377,.645,50.0,63.0,6.0,20.0,.594,12.7,24.0,.321,.429,8.5,34.1,.333
10,2017-12-03,"",Northwestern,REG (Conf),W,74,69,"",116.7,108.9,63.4,.453,.340,.575,50.8,57.7,3.2,11.6,.547,9.8,29.0,.302,.524,9.7,26.7,.048
11,2017-12-07,"",Valparaiso,REG (Non-Conf),W,80,50,"",106.6,66.6,75.1,.387,.339,.545,51.4,57.1,9.3,15.9,.508,10.9,21.2,.274,.358,20.6,21.6,.117
12,2017-12-10,"",IUPUI,REG (Non-Conf),W,86,61,"",119.2,84.5,72.2,.298,.456,.661,56.9,64.5,15.2,9.1,.614,16.7,26.1,.281,.491,23.3,17.9,.148
13,2017-12-16,N,Butler,REG (Non-Conf),W,82,67,"",107.8,88.1,76.1,.471,.412,.657,48.3,51.9,10.5,21.3,.618,22.4,22.7,.373,.428,18.7,36.8,.116
14,2017-12-21,"",Tennessee State,REG (Non-Conf),W,97,48,"",135.6,67.1,71.5,.379,.448,.709,59.3,73.5,12.6,33.3,.716,11.6,17.4,.241,.388,22.0,9.7,.204
15,2017-12-30,"",Lipscomb,REG (Non-Conf),W,98,66,"",135.6,91.3,72.3,.328,.403,.633,63.6,51.4,6.9,24.3,.612,12.4,42.9,.239,.468,12.6,19.0,.129
16,2018-01-03,"",Rutgers,REG (Conf),W,82,51,"",113.2,70.4,72.5,.528,.434,.618,65.7,50.0,2.8,10.6,.585,19.4,37.0,.377,.350,14.0,15.0,.150
17,2018-01-06,"",Nebraska,REG (Conf),W,74,62,"",102.7,86.0,72.1,.295,.344,.532,57.8,63.0,9.7,16.2,.492,16.8,34.3,.230,.463,19.6,13.8,.222
18,2018-01-09,@,Michigan,REG (Conf),W,70,69,"",113.3,111.7,61.8,.123,.368,.580,46.0,51.9,8.1,8.3,.579,11.7,24.2,.070,.534,12.5,30.0,.121
19,2018-01-13,@,Minnesota,REG (Conf),W,81,47,"",120.0,69.6,67.5,.164,.574,.616,60.6,82.8,8.9,10.5,.590,14.3,26.9,.148,.322,11.1,17.5,.153
20,2018-01-16,"",Wisconsin,REG (Conf),W,78,50,"",116.9,74.9,66.7,.172,.379,.622,43.4,66.7,21.0,24.1,.638,12.5,15.4,.069,.417,27.1,29.6,.208
21,2018-01-20,@,Iowa,REG (Conf),W,87,64,"",138.5,101.9,62.8,.068,.559,.714,44.6,69.7,6.4,12.2,.729,12.9,26.9,.017,.492,13.4,40.0,.102
22,2018-01-25,"",Michigan,REG (Conf),W,92,88,"",138.1,132.1,66.6,.460,.400,.755,46.2,71.0,10.5,17.1,.730,14.1,22.2,.380,.716,15.0,33.3,.086
23,2018-01-28,@,Indiana,REG (Conf),W,74,67,"",112.4,101.8,65.8,.321,.321,.573,46.4,59.3,6.1,5.3,.527,9.8,17.9,.268,.528,13.9,25.0,.185
24,2018-01-31,"",Maryland,REG (Conf),W,75,67,"",114.5,102.3,65.5,.397,.379,.544,50.8,61.5,9.2,6.7,.509,5.5,26.7,.276,.519,18.9,25.8,.226
25,2018-02-03,@,Rutgers,REG (Conf),W,78,76,"",116.0,113.0,67.3,.569,.412,.602,36.4,56.5,7.4,3.8,.520,11.0,15.4,.490,.531,12.7,44.8,.125
26,2018-02-07,"",Ohio State,REG (Conf),L,63,64,"",95.0,96.5,66.3,.404,.426,.562,51.9,70.0,7.5,10.3,.511,17.6,8.7,.319,.474,9.8,16.1,.175
27,2018-02-10,@,Michigan State,REG (Conf),L,65,68,"",101.9,106.6,63.8,.156,.297,.473,44.8,61.5,3.1,7.1,.453,4.2,18.4,.109,.533,8.7,20.7,.067
28,2018-02-15,@,Wisconsin,REG (Conf),L,53,57,"",81.2,87.3,65.3,.354,.354,.473,47.0,36.8,3.1,10.0,.438,18.8,6.5,.229,.431,12.9,17.1,.255
29,2018-02-18,"",Penn State,REG (Conf),W,76,73,"",114.3,109.8,66.5,.509,.377,.577,44.1,50.0,13.5,10.5,.557,12.0,26.7,.321,.580,19.4,37.9,.143
30,2018-02-22,@,Illinois,REG (Conf),W,93,86,"",133.4,123.3,69.7,.646,.479,.741,61.5,46.4,5.7,10.5,.698,17.2,31.6,.542,.591,7.8,21.2,.121
31,2018-02-25,"",Minnesota,REG (Conf),W,84,60,"",128.3,91.7,65.5,.194,.403,.620,51.8,50.0,13.7,23.1,.613,6.9,29.6,.129,.465,16.2,27.6,.123
32,2018-03-02,N,Rutgers,CTOURN,W,82,75,"",127.4,116.5,64.4,.420,.600,.684,43.5,70.4,4.7,3.7,.670,13.0,24.0,.300,.507,11.0,43.2,.088
33,2018-03-03,N,Penn State,CTOURN,W,78,70,"",117.1,105.0,66.6,.440,.420,.645,50.0,42.3,3.0,10.8,.630,15.4,25.9,.300,.407,8.9,30.3,.373
34,2018-03-04,N,Michigan,CTOURN,L,66,75,"",100.0,113.7,66.0,.309,.309,.523,60.3,32.0,3.0,3.4,.491,14.8,26.9,.218,.577,7.3,12.5,.288
