Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Samford,REG (Non-Conf),W,98,45,"",125.6,57.7,78.1,.355,.468,.676,64.1,85.3,11.5,27.0,.677,16.2,36.7,.226,.287,16.7,18.8,.088
2,2023-11-10,"",Morehead State,REG (Non-Conf),W,87,57,"",127.7,83.7,68.1,.436,.418,.655,56.9,63.3,7.3,16.7,.618,10.8,28.0,.345,.396,11.4,25.0,.060
3,2023-11-13,"",Xavier,REG (Non-Conf),W,83,71,"",113.1,96.7,73.4,.368,.263,.620,55.2,65.5,5.4,14.3,.570,14.1,20.0,.316,.500,12.5,18.2,.060
4,2023-11-20,N,Gonzaga,REG (Non-Conf),W,73,63,"",99.1,85.5,73.7,.267,.283,.540,55.1,39.3,12.2,8.1,.500,16.1,28.6,.217,.420,15.2,26.8,.072
5,2023-11-21,N,Tennessee,REG (Non-Conf),W,71,67,"",94.6,89.3,75.0,.889,.278,.462,59.1,42.1,10.7,11.1,.389,16.3,44.1,.537,.404,12.3,25.0,.368
6,2023-11-22,N,Marquette,REG (Non-Conf),W,78,75,"",113.6,109.2,68.7,.254,.356,.590,58.2,46.7,4.4,4.9,.593,17.5,35.7,.136,.560,12.5,18.5,.172
7,2023-11-28,"",Texas Southern,REG (Non-Conf),W,99,67,"",130.0,88.0,76.1,.727,.455,.669,60.6,65.5,5.3,15.0,.645,11.9,26.7,.509,.436,9.7,14.6,.086
8,2023-12-01,@,Northwestern,REG (Conf),L,88,92,OT,108.2,113.1,72.3,.683,.317,.554,64.4,57.7,1.2,8.7,.475,17.6,38.2,.517,.545,3.6,12.8,.303
9,2023-12-04,"",Iowa,REG (Conf),W,87,68,"",132.1,103.3,65.8,.246,.385,.599,55.7,70.6,4.6,10.6,.585,8.8,46.9,.169,.431,9.9,36.8,.185
10,2023-12-09,N,Alabama,REG (Non-Conf),W,92,86,"",124.4,116.3,74.0,.452,.290,.611,51.6,73.3,12.2,11.1,.548,10.7,33.3,.387,.602,15.5,31.3,.141
11,2023-12-16,N,Arizona,REG (Non-Conf),W,92,84,"",120.6,110.1,76.3,.292,.369,.621,54.4,62.9,13.1,6.5,.615,13.9,34.4,.185,.565,15.7,20.0,.226
12,2023-12-21,"",Jacksonville,REG (Non-Conf),W,100,57,"",127.0,72.4,78.8,.382,.426,.622,56.3,71.4,17.8,17.1,.581,10.1,32.3,.309,.404,25.8,21.2,.158
13,2023-12-29,"",Eastern Kentucky,REG (Non-Conf),W,80,53,"",116.4,77.1,68.7,.219,.328,.566,66.2,60.6,10.2,12.5,.563,12.4,42.9,.125,.407,16.0,16.2,.085
14,2024-01-02,@,Maryland,REG (Conf),W,67,53,"",108.1,85.5,62.0,.185,.370,.570,54.5,64.0,1.6,4.9,.546,15.8,34.6,.148,.373,10.5,32.5,.095
15,2024-01-05,"",Illinois,REG (Conf),W,83,78,"",120.4,113.2,68.9,.417,.317,.577,61.5,66.7,7.3,9.5,.525,14.3,53.3,.333,.492,12.3,31.4,.295
16,2024-01-09,@,Nebraska,REG (Conf),L,72,88,"",104.2,127.4,69.1,.263,.579,.561,53.4,70.8,1.4,5.9,.535,16.9,28.1,.193,.632,10.8,15.4,.281
17,2024-01-13,"",Penn State,REG (Conf),W,95,78,"",126.8,104.1,74.9,.527,.436,.691,66.1,81.3,4.0,8.1,.682,16.9,37.0,.364,.515,9.9,11.4,.169
18,2024-01-16,@,Indiana,REG (Conf),W,87,66,"",121.6,92.2,71.6,.435,.306,.581,56.2,48.3,9.8,4.9,.524,9.7,30.3,.355,.477,12.6,22.5,.062
19,2024-01-20,@,Iowa,REG (Conf),W,84,70,"",121.2,101.0,69.3,.313,.388,.546,68.5,63.3,5.8,14.3,.515,12.5,50.0,.224,.500,9.5,11.4,.186
20,2024-01-23,"",Michigan,REG (Conf),W,99,67,"",142.0,96.1,69.7,.394,.318,.632,57.0,70.6,7.2,10.3,.621,7.1,40.0,.258,.404,8.5,29.5,.176
21,2024-01-28,@,Rutgers,REG (Conf),W,68,60,"",102.2,90.2,66.5,.556,.422,.598,50.8,54.5,12.0,12.5,.544,19.8,25.0,.422,.406,12.5,32.4,.125
22,2024-01-31,"",Northwestern,REG (Conf),W,105,96,OT,138.5,126.6,67.4,.807,.368,.666,60.0,69.7,7.9,5.1,.667,11.3,38.7,.509,.682,10.3,12.5,.091
23,2024-02-04,@,Wisconsin,REG (Conf),W,75,69,"",110.6,101.8,67.8,.404,.193,.552,58.5,44.4,5.9,6.5,.500,13.9,37.9,.316,.438,6.5,25.0,.185
24,2024-02-10,"",Indiana,REG (Conf),W,79,59,"",114.7,85.6,68.9,.559,.356,.529,61.4,48.0,14.5,7.7,.492,9.7,37.8,.356,.455,15.0,12.1,.164
25,2024-02-15,"",Minnesota,REG (Conf),W,84,76,"",126.5,114.5,66.4,.542,.322,.566,62.7,75.0,7.5,2.9,.551,10.8,45.5,.322,.542,7.0,20.6,.203
26,2024-02-18,@,Ohio State,REG (Conf),L,69,73,"",110.6,117.1,62.4,.377,.170,.552,62.1,56.5,4.8,13.5,.462,18.3,48.3,.377,.543,8.7,24.1,.172
27,2024-02-22,"",Rutgers,REG (Conf),W,96,68,"",143.3,101.5,67.0,.357,.411,.733,60.7,66.7,11.9,9.8,.696,14.4,40.0,.321,.472,14.8,22.6,.315
28,2024-02-25,@,Michigan,REG (Conf),W,84,76,"",124.3,112.4,67.6,.279,.353,.545,62.5,56.3,10.4,0.0,.522,8.3,51.5,.191,.558,13.1,25.8,.150
29,2024-03-02,"",Michigan State,REG (Conf),W,80,74,"",121.8,112.7,65.7,.612,.408,.632,49.2,60.0,6.1,9.3,.612,10.0,25.0,.408,.461,8.9,31.4,.234
30,2024-03-05,@,Illinois,REG (Conf),W,77,71,"",117.0,107.9,65.8,.233,.267,.578,51.8,69.0,7.6,5.1,.558,10.7,37.0,.167,.491,15.6,34.5,.309
31,2024-03-10,"",Wisconsin,REG (Conf),W,78,70,"",115.0,103.2,67.8,.396,.340,.619,61.4,80.8,7.4,7.9,.575,17.1,40.0,.321,.476,10.4,21.9,.177
32,2024-03-15,N,Michigan State,CTOURN,W,67,62,"",98.2,90.8,68.3,.509,.264,.509,46.2,86.4,10.3,7.0,.462,14.3,24.1,.340,.426,16.3,36.1,.164
33,2024-03-16,N,Wisconsin,CTOURN,L,75,76,OT,102.4,103.8,65.1,.627,.314,.566,59.1,78.3,4.1,11.9,.500,18.5,33.3,.471,.480,6.0,23.1,.068
