Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2015-01-29,"",Denver,REG (Conf),W,61,54,OT,106.8,94.6,50.8,.568,.341,.546,66.7,57.9,8.8,10.3,.511,18.9,40.7,.364,.511,14.0,4.2,.152
22,2015-02-01,@,Western Illinois,REG (Conf),W,64,62,"",104.5,101.2,61.2,.382,.291,.492,50.8,45.5,11.4,3.0,.455,9.7,29.7,.255,.521,14.8,21.4,.250
23,2015-02-05,"",Omaha,REG (Conf),W,64,57,"",101.7,90.6,62.9,.300,.420,.560,45.6,54.5,11.1,5.4,.520,17.4,24.1,.240,.454,19.2,32.1,.148
24,2015-02-07,"",South Dakota,REG (Conf),W,71,47,"",121.9,80.7,58.3,.111,.407,.624,66.1,51.9,8.6,5.6,.630,15.0,36.0,.056,.426,13.0,9.7,.149
25,2015-02-12,@,Denver,REG (Conf),W,73,69,OT,122.6,115.9,52.9,.634,.244,.684,56.0,39.1,1.7,6.3,.646,18.4,23.8,.488,.528,7.7,20.7,.222
26,2015-02-14,@,South Dakota State,REG (Conf),L,58,68,"",93.6,109.7,62.0,.170,.377,.506,40.0,47.6,14.5,8.3,.481,10.9,13.3,.132,.556,17.7,33.3,.148
27,2015-02-19,"",IUPUI,REG (Conf),W,57,48,"",91.4,76.9,62.4,.396,.313,.500,49.2,33.3,11.2,13.5,.479,14.9,18.8,.229,.438,23.3,17.2,.125
28,2015-02-21,"",IPFW,REG (Conf),W,66,62,"",113.1,106.2,58.4,.333,.467,.633,48.8,52.4,8.6,20.8,.589,11.8,18.2,.289,.571,23.2,15.8,.333
29,2015-02-26,@,Oral Roberts,REG (Conf),L,58,74,"",92.0,117.4,63.0,.400,.291,.443,46.8,45.0,7.9,9.1,.400,12.1,28.2,.255,.640,14.8,21.7,.200
30,2015-03-07,N,Denver,CTOURN,W,61,50,"",95.0,77.9,64.2,.952,.262,.500,53.7,38.9,6.2,13.3,.440,11.6,15.2,.571,.367,16.3,8.8,.378
31,2015-03-09,N,Oral Roberts,CTOURN,W,60,56,"",96.3,89.9,62.3,.347,.245,.526,54.4,26.1,6.4,11.9,.500,13.6,15.4,.224,.404,9.0,12.9,.269
32,2015-03-10,N,South Dakota State,CTOURN,W,57,56,"",89.7,88.1,63.6,.308,.442,.478,54.8,45.0,3.1,13.2,.462,15.6,25.7,.173,.360,9.6,18.4,.263
