Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,@,Minnesota,REG (Non-Conf),L,55,69,"",79.6,99.8,69.1,.531,.327,.448,41.4,55.6,13.0,4.9,.398,19.6,17.6,.327,.473,16.1,36.1,.286
2,2010-11-15,@,Clemson,REG (Non-Conf),L,70,78,"",102.5,114.2,68.3,.565,.304,.600,44.0,59.1,5.9,5.1,.543,22.6,24.0,.435,.560,15.7,36.0,.440
3,2010-11-18,N,USC Upstate,REG (Non-Conf),W,79,61,"",115.7,89.4,68.3,.214,.286,.640,48.6,78.1,8.8,7.9,.643,16.3,25.9,.125,.377,14.0,37.2,.246
4,2010-11-19,N,Georgetown,REG (Non-Conf),L,59,74,"",92.0,115.4,64.1,.440,.420,.488,33.3,58.8,9.4,11.8,.420,15.4,16.7,.340,.631,20.3,38.9,.500
5,2010-11-21,N,George Mason,REG (Non-Conf),W,82,79,OT,113.8,109.6,64.1,.460,.254,.534,31.3,48.3,15.3,4.2,.500,5.0,23.5,.302,.500,18.6,60.6,.254
6,2010-11-24,"",Air Force,REG (Non-Conf),L,66,72,OT,88.7,96.8,66.1,.309,.368,.423,66.2,56.5,10.8,8.6,.397,18.8,50.0,.176,.574,19.8,7.7,.383
7,2010-11-27,@,Xavier,REG (Non-Conf),L,90,94,3OT,109.4,114.3,59.8,.274,.247,.545,37.3,73.5,8.5,6.1,.507,11.8,22.5,.219,.525,16.7,45.7,.492
8,2010-12-02,"",UNC Greensboro,REG (Conf),W,92,70,"",130.2,99.1,70.7,.305,.373,.681,59.3,78.1,9.9,6.8,.653,17.2,46.4,.254,.491,15.9,29.0,.291
9,2010-12-04,@,Elon,REG (Conf),W,75,69,"",107.1,98.5,70.0,.571,.125,.527,53.6,48.0,10.0,3.8,.455,13.4,34.4,.429,.510,19.0,20.8,.417
10,2010-12-11,@,South Carolina,REG (Non-Conf),L,53,64,"",77.0,93.0,68.8,.385,.288,.431,44.4,76.5,11.6,2.9,.375,21.7,26.3,.269,.541,25.0,28.0,.224
11,2010-12-18,"",High Point,REG (Non-Conf),W,79,65,"",111.4,91.7,70.9,.683,.244,.727,51.2,70.4,9.9,2.4,.744,27.9,23.5,.439,.500,24.5,29.2,.327
12,2010-12-29,@,VCU,REG (Non-Conf),L,66,75,"",103.9,118.1,63.5,.408,.265,.564,52.7,65.2,7.9,0.0,.541,19.3,32.0,.265,.587,14.0,30.0,.269
13,2010-12-30,N,Cornell,REG (Non-Conf),L,80,86,"",127.9,137.5,62.6,.278,.278,.654,48.8,60.0,9.6,7.7,.620,14.1,33.3,.241,.798,16.2,31.6,.234
14,2011-01-06,"",The Citadel,REG (Conf),W,78,60,"",118.3,91.0,65.9,.491,.309,.575,44.4,33.3,13.7,2.3,.527,9.4,33.3,.364,.388,19.3,47.2,.259
15,2011-01-08,"",College of Charleston,REG (Conf),L,73,77,"",110.0,116.0,66.4,.537,.241,.539,45.3,54.2,3.0,0.0,.472,10.6,27.6,.407,.575,13.7,33.3,.302
16,2011-01-12,@,Georgia Southern,REG (Conf),W,74,65,"",123.8,108.8,59.8,.659,.268,.687,60.0,50.0,16.7,10.8,.646,19.5,50.0,.512,.561,20.4,33.3,.204
17,2011-01-15,@,Davidson,REG (Conf),W,69,64,"",102.8,95.4,67.1,.538,.250,.528,50.0,45.5,13.4,9.4,.490,12.1,24.2,.346,.489,22.2,16.0,.444
18,2011-01-20,"",Chattanooga,REG (Conf),W,88,56,"",125.2,79.7,70.3,.186,.356,.685,56.4,52.9,11.4,8.0,.678,16.8,25.0,.136,.436,21.2,19.4,.319
