Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-13,"",Weber State,REG (Non-Conf),W,77,65,"",109.7,92.6,70.2,.526,.211,.540,59.1,53.8,5.7,20.6,.465,12.3,31.3,.421,.509,16.2,14.7,.185
2,2010-11-17,@,Brigham Young,REG (Non-Conf),L,72,78,"",100.3,108.6,71.8,.500,.212,.559,47.8,48.0,2.8,16.7,.548,17.9,25.8,.288,.444,10.6,33.3,.371
3,2010-11-20,@,Southern Utah,REG (Non-Conf),W,66,53,"",110.6,88.8,59.7,.489,.356,.595,51.1,45.5,11.7,3.6,.567,12.6,22.7,.333,.417,27.3,21.7,.639
4,2010-11-24,"",Utah,REG (Non-Conf),W,79,62,"",107.0,84.0,73.9,.736,.283,.552,59.5,68.2,5.4,12.8,.462,14.4,37.5,.566,.409,16.2,23.8,.121
5,2010-11-27,"",Northeastern,REG (Non-Conf),W,56,54,"",96.9,93.5,57.8,.480,.360,.456,50.0,63.2,6.9,19.4,.410,7.5,25.7,.300,.479,18.1,24.2,.191
6,2010-12-01,@,Denver,REG (Non-Conf),W,61,53,"",107.1,93.1,57.0,.848,.303,.659,68.9,44.4,0.0,19.0,.621,24.5,30.0,.606,.500,13.7,0.0,.233
7,2010-12-04,@,Georgetown,REG (Non-Conf),L,51,68,"",85.3,113.7,59.8,.167,.354,.492,44.0,60.0,8.4,11.4,.490,22.5,26.7,.083,.545,15.0,30.0,.455
8,2010-12-07,"",Long Beach State,REG (Non-Conf),W,81,53,"",125.7,82.3,64.4,.206,.413,.585,57.7,77.4,4.7,5.3,.571,8.0,32.4,.143,.371,11.2,18.9,.172
9,2010-12-11,"",Cal State Bakersfield,REG (Non-Conf),W,77,58,"",107.0,80.6,72.0,.500,.258,.502,66.3,69.2,6.9,2.0,.460,15.4,45.0,.323,.434,13.1,12.5,.082
10,2010-12-18,@,Utah Valley,REG (Non-Conf),W,76,58,"",111.9,85.4,67.9,.529,.275,.595,57.8,50.0,2.9,10.3,.520,16.9,32.1,.451,.409,14.5,22.2,.236
11,2010-12-21,"",Idaho State,REG (Non-Conf),W,71,48,"",127.0,85.9,55.9,.422,.356,.657,53.3,83.3,12.5,4.0,.633,14.3,28.6,.311,.550,26.3,25.0,.100
12,2010-12-22,"",Western Michigan,REG (Non-Conf),W,78,57,"",121.6,88.8,64.2,.717,.261,.632,59.6,65.2,10.9,2.6,.576,14.0,36.4,.543,.442,18.1,23.3,.212
13,2010-12-23,"",Troy,REG (Non-Conf),W,80,39,"",121.1,59.0,66.1,.258,.532,.575,63.2,75.0,7.6,8.6,.548,13.6,42.9,.194,.238,11.5,23.1,.164
14,2010-12-29,"",Hawaii,REG (Conf),W,74,66,"",130.5,116.4,56.7,.652,.500,.614,72.1,71.4,10.6,8.3,.533,17.7,60.7,.543,.737,22.4,6.7,.263
15,2010-12-31,"",San Jose State,REG (Conf),W,80,71,"",110.4,98.0,72.5,.654,.288,.587,60.9,69.2,5.5,17.8,.548,17.0,40.0,.442,.455,14.7,20.6,.357
16,2011-01-08,@,Nevada,REG (Conf),W,81,67,"",118.6,98.1,68.3,.480,.240,.660,54.5,45.2,7.3,3.1,.660,15.2,26.1,.300,.451,16.6,25.0,.412
17,2011-01-13,@,Boise State,REG (Conf),W,68,59,"",90.3,78.3,75.3,.235,.412,.600,55.9,46.2,4.0,7.9,.598,27.0,16.0,.137,.363,15.1,20.9,.226
18,2011-01-15,@,Fresno State,REG (Conf),W,52,39,"",101.8,76.3,51.1,.188,.250,.497,49.2,52.4,5.9,13.0,.490,14.7,34.5,.104,.318,15.4,38.9,.250
19,2011-01-20,"",Louisiana Tech,REG (Conf),W,74,57,"",113.5,87.4,65.2,.310,.276,.556,65.6,70.4,6.1,11.4,.500,16.3,44.8,.276,.482,16.0,15.6,.054
20,2011-01-22,"",New Mexico State,REG (Conf),W,59,49,"",95.7,79.5,61.6,.321,.302,.483,61.1,68.2,8.1,2.7,.462,18.6,41.2,.189,.415,15.7,21.1,.094
21,2011-01-27,@,San Jose State,REG (Conf),W,84,65,"",121.0,93.6,69.5,.390,.288,.601,45.1,60.7,5.8,7.3,.551,7.9,18.5,.322,.453,14.9,25.0,.321
22,2011-01-29,@,Hawaii,REG (Conf),W,89,84,2OT,106.0,100.0,67.2,.500,.323,.580,49.3,60.7,4.8,6.1,.524,15.4,17.6,.387,.500,14.2,21.6,.313
23,2011-02-02,"",Nevada,REG (Conf),W,67,45,"",106.0,71.2,63.2,.206,.349,.484,54.3,57.7,6.3,10.5,.452,9.2,36.4,.159,.345,17.8,29.7,.127
24,2011-02-05,"",Boise State,REG (Conf),W,77,49,"",124.0,78.9,62.1,.524,.190,.734,56.4,74.1,12.9,8.8,.702,18.6,23.5,.429,.384,18.7,28.9,.107
25,2011-02-09,@,Idaho,REG (Conf),L,56,64,"",86.1,98.4,65.1,.200,.431,.393,50.7,40.9,7.7,8.6,.377,14.4,40.0,.108,.452,16.0,33.3,.327
26,2011-02-12,"",Fresno State,REG (Conf),W,71,55,"",118.9,92.1,59.7,.605,.372,.641,63.2,71.4,11.7,10.7,.570,16.6,37.5,.512,.458,17.6,18.2,.229
27,2011-02-16,"","",REG (Non-Conf),W,100,66,"",140.5,92.8,71.2,.262,.338,.684,65.2,73.0,7.0,12.9,.669,13.1,50.0,.200,.461,14.8,23.7,.109
28,2011-02-19,@,St. Mary's (CA),REG (Non-Conf),W,75,65,"",110.0,95.3,68.2,.667,.125,.593,52.5,33.3,8.8,5.4,.521,17.1,24.0,.521,.466,13.3,26.5,.169
29,2011-02-26,"",Idaho,REG (Conf),W,84,68,"",131.9,106.8,63.7,.577,.288,.634,54.4,73.1,9.4,14.6,.558,10.8,37.9,.500,.475,11.7,33.3,.164
30,2011-03-02,@,New Mexico State,REG (Conf),W,58,54,"",96.0,89.4,60.4,.160,.220,.539,47.4,48.0,6.6,6.3,.530,17.0,18.5,.100,.489,21.7,26.7,.222
31,2011-03-05,@,Louisiana Tech,REG (Conf),W,72,30,"",101.0,42.1,71.3,.344,.426,.507,50.0,56.0,16.8,9.5,.475,14.5,29.0,.230,.179,23.9,34.9,.179
32,2011-03-11,N,San Jose State,CTOURN,W,58,54,"",92.0,85.6,63.1,.389,.259,.453,48.5,25.0,1.6,6.3,.398,13.5,27.8,.278,.422,17.1,26.7,.216
33,2011-03-12,N,Boise State,CTOURN,W,77,69,"",103.8,93.0,74.2,.531,.163,.628,61.1,57.7,12.1,3.1,.561,21.7,23.8,.449,.448,15.0,15.2,.293
