Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,@,UNC Greensboro,REG (Non-Conf),W,76,51,"",132.5,88.9,57.4,.360,.320,.649,62.5,50.0,13.9,4.0,.600,15.8,44.0,.320,.446,17.4,22.6,.217
2,2016-11-15,"",St. Francis Brooklyn,REG (Non-Conf),W,72,32,"",112.6,50.0,64.0,.308,.192,.604,69.8,58.1,6.3,22.7,.596,14.4,27.3,.192,.281,20.2,0.0,.104
3,2016-11-20,"",Yale,REG (Non-Conf),W,62,38,"",107.7,66.0,57.6,.150,.333,.482,56.9,70.8,10.4,21.2,.450,9.8,38.7,.133,.383,21.0,22.2,.043
4,2016-11-22,"",Grambling State,REG (Non-Conf),W,90,34,"",128.3,48.5,70.2,.233,.567,.675,58.8,69.7,15.7,17.1,.667,14.2,28.6,.167,.269,26.7,20.0,.115
5,2016-11-25,N,Iowa,REG (Non-Conf),W,74,41,"",121.4,67.3,61.0,.217,.283,.559,52.4,62.1,14.8,20.0,.550,7.0,32.1,.133,.375,25.4,31.4,.104
6,2016-11-26,N,Providence,REG (Non-Conf),W,63,52,"",117.0,96.6,53.8,.381,.238,.635,57.1,60.0,14.9,25.0,.655,12.4,13.3,.190,.475,17.2,18.5,.350
7,2016-11-30,"",Ohio State,REG (Non-Conf),W,63,61,"",97.9,94.8,64.3,.357,.286,.481,47.3,42.9,14.0,22.2,.438,13.2,31.4,.250,.568,27.5,25.0,.250
8,2016-12-03,"",West Virginia,REG (Non-Conf),L,57,66,"",93.3,108.0,61.1,.271,.396,.526,52.0,59.1,6.5,8.3,.521,20.5,29.2,.146,.490,11.8,26.9,.314
9,2016-12-06,"",East Carolina,REG (Non-Conf),W,76,53,"",132.2,92.2,57.5,.189,.396,.658,51.9,73.3,10.4,19.2,.651,9.4,28.6,.132,.469,19.3,32.3,.143
10,2016-12-17,"",Robert Morris,REG (Non-Conf),W,79,39,"",123.8,61.1,63.8,.269,.269,.673,64.9,67.7,11.0,22.6,.654,15.8,31.8,.212,.283,18.6,14.3,.283
11,2016-12-21,@,California,REG (Non-Conf),W,56,52,"",88.3,82.0,63.4,.193,.228,.450,46.8,63.6,1.6,10.7,.421,10.1,18.8,.140,.402,17.0,23.3,.216
12,2016-12-28,@,Louisville,REG (Conf),W,61,53,"",100.7,87.5,60.6,.286,.163,.548,54.4,50.0,11.6,0.0,.510,18.9,30.8,.224,.455,20.5,25.8,.295
13,2016-12-31,"",Florida State,REG (Conf),L,58,60,"",94.5,97.7,61.4,.098,.314,.543,46.7,34.8,4.9,17.6,.539,19.6,18.5,.059,.490,15.4,30.3,.245
