Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2016-01-09,"",LouisianaâMonroe,REG (Conf),W,58,57,"",98.7,97.0,58.8,.189,.434,.502,55.4,43.5,10.2,8.6,.509,10.8,25.0,.075,.500,14.1,14.3,.140
16,2016-01-14,"",Appalachian State,REG (Conf),W,81,55,"",118.7,80.6,68.2,.261,.246,.522,50.7,40.0,10.3,19.0,.493,7.2,37.5,.188,.375,24.1,33.3,.396
17,2016-01-18,@,Arkansas State,REG (Conf),L,73,76,"",99.3,103.3,73.5,.517,.448,.505,52.3,47.4,9.5,13.5,.414,15.2,30.6,.431,.565,15.2,20.7,.278
18,2016-01-21,@,Texas State,REG (Conf),W,77,74,OT,106.5,102.4,64.2,.612,.306,.609,46.6,50.0,11.1,14.7,.633,19.2,20.7,.306,.509,17.4,27.6,.377
19,2016-01-23,@,UT Arlington,REG (Conf),W,68,62,"",91.6,83.5,74.3,.373,.490,.566,56.1,41.7,9.4,10.3,.559,21.0,20.0,.216,.366,11.6,22.0,.194
20,2016-01-28,"",Georgia Southern,REG (Conf),W,80,67,"",122.6,102.7,65.2,.431,.431,.651,48.2,65.4,4.6,13.3,.637,14.0,20.0,.294,.482,12.3,29.0,.255
21,2016-01-30,"",Georgia State,REG (Conf),W,63,53,"",100.2,84.3,62.9,.235,.471,.556,57.4,56.5,4.8,6.1,.529,15.0,22.2,.176,.424,17.9,7.4,.304
22,2016-02-04,"",Troy,REG (Conf),W,72,49,"",121.6,82.8,59.2,.207,.310,.565,56.7,63.0,10.1,7.4,.543,9.9,36.4,.155,.447,18.5,18.5,.149
23,2016-02-06,"",South Alabama,REG (Conf),W,74,43,"",115.1,66.9,64.3,.091,.309,.645,63.8,71.9,17.1,12.9,.645,20.7,41.7,.055,.327,20.5,20.6,.173
24,2016-02-11,@,LouisianaâMonroe,REG (Conf),L,82,86,"",112.3,117.7,73.0,.338,.323,.543,47.5,33.3,9.6,5.3,.508,9.6,29.0,.246,.585,14.7,33.3,.453
25,2016-02-13,@,LouisianaâLafayette,REG (Conf),W,68,64,"",109.6,103.1,62.1,.255,.137,.595,44.9,37.0,8.1,10.0,.569,12.3,16.7,.196,.459,14.3,28.0,.388
26,2016-02-18,@,Georgia State,REG (Conf),W,57,49,"",96.3,82.8,59.5,.224,.293,.444,57.8,36.4,11.8,11.8,.422,11.1,38.9,.138,.426,18.4,17.9,.191
27,2016-02-20,@,Georgia Southern,REG (Conf),W,75,61,"",116.6,94.8,64.4,.353,.471,.630,59.7,50.0,4.7,10.0,.608,16.8,29.6,.255,.388,8.4,17.1,.469
28,2016-02-25,"",UT Arlington,REG (Conf),W,72,60,"",105.8,88.2,68.1,.236,.345,.588,50.0,61.5,10.3,9.5,.564,19.7,20.7,.182,.488,25.0,20.7,.419
29,2016-02-27,"",Texas State,REG (Conf),W,73,68,"",118.1,110.1,61.8,.348,.435,.681,49.1,66.7,1.6,5.9,.641,23.0,34.8,.304,.481,14.7,40.6,.296
30,2016-03-01,"",Arkansas State,REG (Conf),W,89,80,"",133.2,119.7,66.8,.219,.328,.630,35.9,57.1,6.0,0.0,.625,1.4,12.9,.141,.559,13.8,42.4,.237
31,2016-03-03,@,Appalachian State,REG (Conf),L,63,69,"",94.4,103.4,66.7,.408,.306,.538,43.5,28.6,12.0,3.1,.480,15.8,14.3,.327,.464,16.5,32.4,.304
32,2016-03-12,N,LouisianaâLafayette,CTOURN,W,72,65,"",106.9,96.5,67.4,.308,.308,.604,37.3,64.3,11.9,6.5,.615,13.1,8.0,.154,.510,23.3,34.6,.231
33,2016-03-13,N,LouisianaâMonroe,CTOURN,W,70,50,"",115.3,82.4,60.7,.288,.346,.592,56.9,38.5,13.2,6.5,.558,11.9,25.9,.231,.469,19.6,16.1,.082
