Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Eastern Michigan,REG (Non-Conf),W,96,66,"",106.4,73.1,90.3,.712,.220,.608,57.8,58.1,10.0,21.3,.576,20.2,29.0,.475,.388,18.3,25.0,.092
2,2010-11-16,"",South Carolina,REG (Non-Conf),W,82,73,"",99.9,89.0,82.1,.642,.321,.593,53.5,79.3,13.4,12.8,.613,21.6,35.5,.321,.436,20.0,32.5,.171
3,2010-11-22,@,"",REG (Non-Conf),W,82,74,"",116.6,105.2,70.3,.328,.241,.612,49.2,43.3,11.4,0.0,.586,15.2,31.0,.241,.552,19.8,33.3,.172
4,2010-11-23,N,Connecticut,REG (Non-Conf),L,67,70,"",100.8,105.3,66.5,.351,.298,.504,49.3,52.2,7.5,21.1,.456,16.4,37.9,.263,.452,10.9,42.9,.226
5,2010-11-24,N,Washington,REG (Non-Conf),W,76,71,"",105.0,98.1,72.4,.490,.451,.604,52.2,44.0,11.1,13.5,.569,23.2,37.5,.353,.538,19.0,31.8,.288
6,2010-11-28,"",Tennessee Tech,REG (Non-Conf),W,73,55,"",100.6,75.8,72.6,.291,.436,.583,55.0,81.5,8.3,8.9,.582,21.4,24.1,.164,.407,20.6,16.1,.204
7,2010-12-01,@,Duke,REG (Non-Conf),L,79,84,"",105.2,111.9,75.1,.238,.270,.563,53.8,51.6,9.3,16.2,.563,22.2,44.1,.127,.538,17.4,35.5,.509
8,2010-12-04,"",Bowling Green,REG (Non-Conf),W,74,39,"",109.3,57.6,67.7,.263,.491,.577,66.7,80.8,5.9,7.9,.561,24.7,51.5,.175,.318,21.3,20.5,.073
9,2010-12-07,N,Syracuse,REG (Non-Conf),L,58,72,"",82.1,101.9,70.7,.296,.444,.471,45.6,66.7,12.7,4.7,.454,20.6,21.4,.167,.463,14.0,31.0,.407
10,2010-12-11,N,Oakland,REG (Non-Conf),W,77,76,"",106.4,105.0,72.4,.452,.242,.511,54.5,64.0,18.0,5.0,.452,9.6,34.4,.339,.551,16.0,26.5,.186
11,2010-12-18,"",Prairie View A&M,REG (Non-Conf),W,90,51,"",123.4,69.9,73.0,.344,.266,.604,57.1,56.3,19.2,18.2,.563,11.8,37.5,.281,.375,25.2,26.3,.231
12,2010-12-22,"",Texas,REG (Non-Conf),L,55,67,"",76.1,92.7,72.2,.323,.258,.385,53.6,55.6,5.5,10.0,.315,18.3,35.6,.258,.444,12.1,25.6,.175
13,2010-12-31,"",Minnesota,REG (Conf),W,71,62,"",107.1,93.5,66.3,.386,.421,.526,50.8,87.5,13.6,6.8,.491,10.6,36.7,.263,.448,17.9,34.5,.172
14,2011-01-03,@,Northwestern,REG (Conf),W,65,62,"",93.7,89.4,69.4,.083,.300,.521,61.9,69.0,10.1,35.3,.533,18.3,35.7,.017,.404,12.8,17.1,.281
15,2011-01-08,@,Penn State,REG (Conf),L,62,66,"",99.7,106.1,62.2,.364,.345,.481,47.0,60.9,6.4,17.5,.473,14.6,32.3,.182,.447,6.9,40.0,.263
16,2011-01-11,"",Wisconsin,REG (Conf),W,64,61,OT,100.3,95.6,57.0,.472,.302,.493,54.8,71.4,7.8,14.3,.443,14.5,35.5,.321,.455,14.1,25.8,.200
17,2011-01-15,"",Northwestern,REG (Conf),W,71,67,OT,97.4,91.9,64.8,.538,.365,.544,57.6,75.0,8.2,18.2,.452,18.7,25.8,.462,.509,18.5,7.1,.245
18,2011-01-18,@,Illinois,REG (Conf),L,62,71,"",104.8,120.0,59.2,.141,.406,.454,54.8,50.0,6.8,6.7,.430,11.6,44.7,.109,.617,13.8,29.2,.277
19,2011-01-22,@,Purdue,REG (Conf),L,76,86,"",113.1,128.0,67.2,.206,.317,.549,53.8,64.3,10.4,10.5,.524,13.7,42.4,.159,.640,12.3,26.3,.440
20,2011-01-27,"",Michigan,REG (Conf),L,57,61,"",94.8,101.4,60.2,.333,.396,.513,49.1,52.4,13.3,24.0,.490,17.8,20.7,.208,.609,18.8,19.2,.109
21,2011-01-30,"",Indiana,REG (Conf),W,84,83,OT,111.8,110.5,66.8,.409,.348,.533,54.5,64.3,9.3,15.8,.485,9.2,34.3,.303,.585,15.8,22.6,.237
22,2011-02-02,@,Iowa,REG (Conf),L,52,72,"",80.1,110.9,64.9,.250,.321,.415,48.2,57.9,7.7,4.7,.375,20.3,35.1,.179,.606,17.3,26.3,.173
23,2011-02-06,@,Wisconsin,REG (Conf),L,56,82,"",100.9,147.8,55.5,.348,.304,.522,45.9,45.0,5.4,0.0,.467,11.6,26.1,.283,.731,13.5,21.4,.641
24,2011-02-10,"",Penn State,REG (Conf),W,75,57,"",127.3,96.7,58.9,.833,.310,.640,61.5,68.2,5.1,13.2,.583,15.8,47.6,.619,.473,8.9,29.0,.071
25,2011-02-15,@,Ohio State,REG (Conf),L,61,71,"",96.3,112.1,63.3,.128,.106,.612,60.4,44.4,4.7,12.5,.596,27.6,33.3,.106,.490,10.0,18.5,.469
26,2011-02-19,"",Illinois,REG (Conf),W,61,57,"",97.9,91.4,62.3,.460,.300,.501,59.7,57.1,4.8,15.0,.450,15.3,40.7,.320,.415,12.4,25.7,.136
27,2011-02-22,@,Minnesota,REG (Conf),W,53,48,"",84.0,76.0,63.1,.306,.490,.472,46.7,72.2,17.4,12.5,.429,17.6,16.7,.224,.406,21.4,23.3,.188
28,2011-02-27,"",Purdue,REG (Conf),L,47,67,"",71.6,102.0,65.7,.193,.193,.378,49.2,57.9,7.6,15.8,.342,16.2,24.2,.140,.500,12.3,25.0,.175
29,2011-03-02,"",Iowa,REG (Conf),W,85,66,"",116.0,90.1,73.3,.491,.255,.627,53.2,66.7,6.8,6.8,.609,15.0,25.9,.327,.411,13.3,25.7,.357
30,2011-03-05,@,Michigan,REG (Conf),L,63,70,"",95.3,105.9,66.1,.328,.361,.447,63.8,55.0,4.5,12.9,.393,12.4,41.7,.246,.470,8.5,12.1,.460
31,2011-03-10,N,Iowa,CTOURN,W,66,61,"",102.3,94.6,64.5,.426,.259,.508,56.1,54.5,14.0,10.6,.444,18.8,48.4,.333,.429,16.9,37.1,.232
32,2011-03-11,N,Purdue,CTOURN,W,74,56,"",115.1,87.1,64.3,.633,.265,.581,60.9,61.9,3.1,22.9,.500,11.2,25.8,.510,.402,6.0,6.1,.294
33,2011-03-12,N,Penn State,CTOURN,L,48,61,"",83.3,105.8,57.7,.226,.434,.409,43.8,70.6,5.2,14.3,.396,13.3,22.2,.113,.510,9.4,28.6,.200
