Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",North Carolina Central,REG (Non-Conf),W,114,66,"",155.6,90.1,73.3,.469,.625,.728,61.9,73.0,17.7,3.3,.727,10.3,43.3,.328,.490,22.7,21.2,.396
2,2025-11-07,"",UAB,REG (Non-Conf),W,94,70,"",124.4,92.7,75.6,.361,.492,.658,53.0,57.6,9.3,6.5,.623,16.4,38.5,.295,.437,14.3,37.5,.113
3,2025-11-12,"",UNC Greensboro,REG (Non-Conf),W,110,64,"",146.3,85.1,75.2,.338,.471,.697,58.8,44.7,12.0,19.0,.676,4.8,28.1,.265,.404,18.4,13.9,.553
4,2025-11-17,"",VCU,REG (Non-Conf),W,85,79,"",113.2,105.2,75.1,.611,.389,.610,59.7,44.0,6.7,12.5,.537,19.6,40.0,.500,.508,13.9,26.2,.182
5,2025-11-24,N,Seton Hall,REG (Non-Conf),L,74,85,"",101.5,116.6,72.9,.373,.407,.533,41.3,56.0,6.9,5.9,.492,14.7,21.1,.271,.580,15.1,28.0,.357
6,2025-11-25,N,Boise State,REG (Non-Conf),W,81,70,"",113.2,97.8,71.6,.426,.389,.624,49.3,55.6,18.2,30.4,.583,12.2,20.7,.333,.438,17.4,28.9,.375
7,2025-11-26,N,Texas,REG (Non-Conf),L,97,102,"",132.9,139.7,73.0,.438,.297,.627,44.6,41.2,4.1,5.0,.602,7.2,19.4,.313,.712,9.4,24.0,.538
8,2025-12-03,@,Auburn,REG (Non-Conf),L,73,83,"",103.1,117.2,70.8,.203,.469,.520,35.8,53.8,19.8,9.1,.484,11.4,19.4,.172,.727,26.9,29.4,.432
9,2025-12-06,"",UNC Asheville,REG (Non-Conf),W,75,63,"",112.6,94.6,66.6,.259,.414,.576,53.8,75.0,7.5,13.3,.543,14.4,26.7,.207,.463,15.1,22.9,.241
10,2025-12-10,"",Liberty,REG (Non-Conf),W,85,45,"",124.3,65.8,68.4,.317,.400,.616,60.9,54.8,13.2,13.0,.600,10.4,27.6,.217,.412,22.3,11.4,.059
11,2025-12-13,"",Kansas,REG (Non-Conf),L,76,77,OT,100.1,101.4,67.5,.203,.459,.468,49.4,57.1,9.2,5.0,.439,7.9,25.0,.149,.507,9.7,21.6,.086
12,2025-12-17,"",Texas Southern,REG (Non-Conf),W,108,72,"",150.7,100.5,71.7,.403,.597,.676,59.5,61.8,11.2,17.1,.634,7.0,48.5,.343,.438,13.9,31.7,.231
13,2025-12-21,N,Ole Miss,REG (Non-Conf),W,76,62,"",108.8,88.7,69.9,.236,.582,.621,53.3,71.4,10.0,4.3,.627,20.7,22.2,.127,.472,18.5,21.2,.226
14,2025-12-31,"",Wake Forest,REG (Conf),W,70,57,"",96.4,78.5,72.6,.288,.356,.522,51.4,64.0,13.8,10.7,.475,18.3,24.2,.237,.407,18.7,24.3,.153
15,2026-01-03,"",Virginia,REG (Conf),L,61,76,"",93.8,116.9,65.0,.500,.400,.493,35.7,38.9,13.8,5.3,.410,13.9,15.6,.400,.625,18.0,37.5,.212
16,2026-01-06,@,Boston College,REG (Conf),W,79,71,"",129.3,116.3,61.1,.194,.355,.583,46.3,60.0,18.0,11.1,.589,5.6,34.4,.097,.611,20.2,36.4,.356
17,2026-01-10,@,Florida State,REG (Conf),W,113,69,"",144.2,88.1,78.4,.333,.507,.707,61.0,52.6,14.0,21.2,.688,10.1,36.7,.261,.438,15.7,13.8,.357
18,2026-01-17,"",Georgia Tech,REG (Conf),L,74,78,"",97.9,103.2,75.6,.403,.532,.501,44.4,78.3,17.2,20.0,.468,10.9,17.1,.258,.615,19.7,19.4,.269
19,2026-01-20,@,Clemson,REG (Conf),W,80,76,OT,113.3,107.6,62.8,.439,.404,.581,43.3,52.0,9.9,3.3,.509,6.8,19.4,.386,.526,15.8,31.0,.259
20,2026-01-24,@,Pittsburgh,REG (Conf),W,81,72,"",115.1,102.3,70.4,.491,.364,.597,38.7,46.2,14.2,12.8,.536,10.6,21.9,.400,.449,14.0,48.8,.162
21,2026-01-27,"",Syracuse,REG (Conf),W,88,68,"",126.5,97.7,69.6,.277,.369,.598,57.9,63.6,11.5,0.0,.562,13.0,46.9,.231,.440,11.8,34.1,.134
22,2026-01-31,@,Wake Forest,REG (Conf),W,96,78,"",138.2,112.3,69.5,.295,.459,.690,50.0,57.6,8.6,3.0,.672,10.3,22.2,.230,.538,11.0,20.0,.396
23,2026-02-03,@,SMU,REG (Conf),W,84,83,"",119.0,117.6,70.6,.328,.590,.596,45.5,67.9,8.5,6.7,.590,9.0,19.4,.197,.567,9.9,31.4,.104
24,2026-02-07,"",Virginia Tech,REG (Conf),W,82,73,"",112.7,100.3,72.8,.444,.389,.627,45.9,50.0,13.7,10.5,.602,13.3,14.8,.315,.484,16.6,29.4,.190
25,2026-02-09,@,Louisville,REG (Conf),L,77,118,"",95.7,146.7,80.4,.279,.324,.500,40.0,35.7,7.5,5.7,.441,11.5,15.0,.250,.738,11.4,26.7,.338
26,2026-02-14,"",Miami (FL),REG (Conf),L,76,77,"",113.8,115.2,66.8,.273,.436,.612,42.2,44.4,9.0,16.0,.573,13.9,25.9,.236,.500,10.5,45.9,.149
27,2026-02-17,"",North Carolina,REG (Conf),W,82,58,"",125.6,88.8,65.3,.250,.313,.573,50.7,41.9,10.7,11.1,.555,5.3,35.3,.172,.358,14.6,36.6,.250
28,2026-02-24,@,Virginia,REG (Conf),L,61,90,"",84.9,125.3,71.8,.221,.485,.406,44.8,70.0,11.1,18.8,.360,11.7,27.9,.176,.638,13.1,25.0,.276
29,2026-02-28,@,Notre Dame,REG (Conf),L,90,96,OT,122.7,130.8,65.2,.328,.507,.581,43.5,45.2,13.6,8.8,.537,7.2,28.1,.269,.627,14.2,40.0,.373
30,2026-03-02,"",Duke,REG (Conf),L,64,93,"",97.8,142.1,65.5,.262,.446,.438,42.5,52.2,9.2,12.9,.408,7.6,32.6,.169,.636,8.9,43.3,.305
31,2026-03-07,"",Stanford,REG (Conf),L,84,85,"",119.7,121.1,70.2,.630,.370,.599,48.4,34.6,8.5,7.7,.546,14.6,32.3,.463,.566,8.7,36.4,.118
32,2026-03-11,N,Pittsburgh,CTOURN,W,98,88,"",146.6,131.6,66.9,.529,.451,.768,48.8,51.6,9.0,4.5,.735,8.6,19.0,.451,.694,15.3,20.0,.408
33,2026-03-12,N,Virginia,CTOURN,L,74,81,"",106.4,116.5,69.5,.421,.386,.541,43.9,57.1,7.2,19.4,.465,11.6,21.9,.368,.574,10.6,28.0,.180
