Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Cal State Fullerton,REG (Non-Conf),W,80,57,"",111.9,79.7,71.5,.442,.346,.636,49.0,64.3,16.8,3.4,.615,16.0,16.0,.308,.431,23.4,19.2,.255
2,2022-11-11,"",Brigham Young,REG (Non-Conf),W,82,75,"",102.4,93.6,80.1,.569,.215,.497,50.7,57.7,20.0,11.4,.431,10.8,32.4,.400,.533,22.6,28.1,.164
3,2022-11-15,@,Stanford,REG (Non-Conf),W,74,62,"",108.1,90.5,68.5,.353,.412,.621,48.1,57.7,13.1,5.9,.588,14.4,10.5,.275,.442,20.2,30.3,.308
4,2022-11-21,N,Ohio State,REG (Non-Conf),W,88,77,"",120.9,105.8,72.8,.328,.344,.624,54.0,45.2,4.1,11.4,.590,9.0,21.4,.262,.477,9.9,20.0,.212
5,2022-11-22,N,Arizona,REG (Non-Conf),L,70,87,"",90.3,112.2,77.5,.381,.302,.470,43.1,16.7,14.2,2.6,.405,14.9,23.1,.302,.664,22.7,26.9,.172
6,2022-11-23,N,Arkansas,REG (Non-Conf),L,74,78,OT,89.7,94.6,73.3,.371,.290,.507,43.9,29.6,10.9,4.7,.452,16.1,10.0,.290,.425,14.3,27.8,.450
7,2022-11-29,"",UC Irvine,REG (Non-Conf),W,72,69,"",99.9,95.7,72.1,.345,.362,.533,53.3,59.3,12.5,7.7,.517,17.2,26.7,.207,.509,18.3,20.0,.214
8,2022-12-02,"","",REG (Non-Conf),W,95,57,"",137.5,82.5,69.1,.164,.552,.658,60.9,74.3,7.2,11.1,.664,14.2,42.9,.090,.482,21.6,17.2,.035
9,2022-12-05,"",Troy,REG (Non-Conf),W,60,55,"",90.0,82.5,66.7,.245,.415,.507,55.9,54.5,13.5,3.3,.453,20.2,38.5,.226,.405,20.2,30.3,.138
10,2022-12-10,N,St. Mary's (CA),REG (Non-Conf),L,61,68,"",95.3,106.2,64.0,.321,.268,.473,51.7,47.8,4.7,6.5,.438,15.7,29.4,.214,.551,12.0,19.2,.286
11,2022-12-12,"",Kennesaw State,REG (Non-Conf),W,88,54,"",117.8,72.3,74.7,.410,.393,.604,61.0,67.7,17.4,11.5,.574,14.1,33.3,.295,.429,25.5,15.6,.245
12,2022-12-20,"",UC San Diego,REG (Non-Conf),W,62,46,"",88.9,65.9,69.8,.164,.393,.471,62.0,54.5,12.9,24.1,.443,18.6,34.4,.131,.360,19.8,15.4,.088
13,2022-12-28,"",Air Force,REG (Conf),W,71,55,"",115.5,89.5,61.5,.367,.469,.617,63.8,41.7,13.0,18.5,.602,18.4,40.9,.245,.510,21.4,16.0,.102
14,2022-12-31,@,UNLV,REG (Conf),W,76,67,"",107.8,95.1,70.5,.529,.412,.595,59.0,34.8,11.4,16.7,.559,23.9,50.0,.373,.450,18.3,33.3,.217
15,2023-01-07,@,Wyoming,REG (Conf),W,80,75,"",127.7,119.7,62.7,.207,.448,.628,52.1,48.3,12.8,8.7,.603,12.4,32.1,.172,.689,19.8,20.0,.289
16,2023-01-10,"",Nevada,REG (Conf),W,74,65,"",112.1,98.4,66.0,.400,.420,.622,53.3,72.0,9.1,9.1,.580,15.6,22.2,.320,.440,10.7,21.2,.241
17,2023-01-14,"",New Mexico,REG (Conf),L,67,76,"",90.3,102.4,74.2,.356,.407,.486,46.9,56.0,8.1,7.5,.475,14.8,19.4,.186,.517,13.8,17.9,.276
18,2023-01-18,@,Colorado State,REG (Conf),W,82,76,OT,114.7,106.3,63.6,.391,.297,.540,55.4,58.6,14.0,14.3,.508,11.6,37.1,.266,.553,16.9,23.3,.228
19,2023-01-21,@,Air Force,REG (Conf),W,70,60,"",115.1,98.6,60.8,.404,.263,.515,69.2,27.3,1.6,15.4,.421,10.5,45.5,.386,.538,9.6,6.3,.077
20,2023-01-25,"",Utah State,REG (Conf),W,85,75,"",133.6,117.9,63.6,.345,.379,.630,51.7,64.3,9.4,3.6,.586,9.4,41.4,.293,.566,13.2,37.9,.098
21,2023-01-28,"",San Jose State,REG (Conf),W,72,51,"",118.0,83.6,61.0,.379,.276,.526,49.2,44.4,4.9,10.0,.509,4.2,31.3,.224,.388,18.4,32.3,.265
22,2023-01-31,@,Nevada,REG (Conf),L,66,75,"",104.8,119.1,63.0,.396,.479,.579,51.0,61.9,4.8,3.0,.510,14.9,19.2,.354,.550,9.0,13.0,.400
23,2023-02-03,"",Boise State,REG (Conf),W,72,52,"",109.1,78.8,66.0,.451,.353,.581,53.4,50.0,4.5,11.8,.549,13.9,16.7,.314,.385,14.1,20.6,.231
24,2023-02-08,@,Utah State,REG (Conf),W,63,61,"",95.0,92.0,66.3,.206,.270,.455,55.2,44.0,9.0,12.1,.437,11.5,33.3,.127,.433,13.8,19.4,.308
25,2023-02-11,"",UNLV,REG (Conf),W,82,71,"",117.1,101.4,70.0,.200,.467,.624,69.8,74.2,7.1,15.6,.617,21.5,56.0,.133,.463,11.9,17.9,.389
26,2023-02-15,@,Fresno State,REG (Conf),W,45,43,"",76.3,72.9,59.0,.327,.224,.398,47.8,56.3,17.0,20.7,.378,15.0,24.2,.163,.327,17.1,30.6,.127
27,2023-02-21,"",Colorado State,REG (Conf),W,77,58,"",126.0,94.9,61.1,.426,.389,.593,54.7,50.0,14.7,8.3,.537,9.7,37.0,.352,.510,19.3,26.9,.140
28,2023-02-25,@,New Mexico,REG (Conf),W,73,71,"",103.3,100.5,70.7,.057,.314,.508,57.1,54.8,8.5,12.8,.507,13.3,33.3,.029,.509,13.4,16.7,.296
29,2023-02-28,@,Boise State,REG (Conf),L,60,66,"",100.1,110.1,59.9,.216,.373,.534,41.5,36.4,15.0,13.3,.500,15.1,24.0,.176,.529,18.1,42.9,.212
30,2023-03-04,"",Wyoming,REG (Conf),W,67,50,"",113.2,84.5,59.2,.278,.315,.548,60.3,65.2,10.1,28.1,.500,12.8,42.9,.241,.415,14.9,23.3,.113
31,2023-03-09,N,Colorado State,CTOURN,W,64,61,"",96.9,92.4,66.0,.436,.345,.482,58.2,57.1,7.6,22.5,.427,16.4,36.4,.309,.430,11.2,20.6,.211
32,2023-03-10,N,San Jose State,CTOURN,W,64,49,"",107.8,82.5,59.4,.352,.296,.508,45.7,54.5,5.1,13.9,.463,11.3,26.5,.259,.391,14.3,36.1,.109
33,2023-03-11,N,Utah State,CTOURN,W,62,57,"",91.2,83.8,68.0,.413,.302,.411,53.2,40.0,5.9,10.5,.333,8.5,32.5,.317,.403,10.4,25.6,.113
