Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-14,"",Grambling State,REG (Non-Conf),W,97,55,"",133.1,75.5,72.9,.238,.333,.692,59.4,47.5,13.7,22.9,.698,13.6,32.0,.143,.371,16.7,25.0,.145
12,2013-12-21,"",Texas Tech,REG (Non-Conf),W,76,62,"",111.6,91.1,68.1,.316,.333,.580,43.7,76.9,5.9,13.2,.544,9.6,21.9,.246,.371,14.0,38.5,.197
13,2013-12-28,"",UC Irvine,REG (Non-Conf),W,74,61,"",96.1,79.2,77.0,.491,.281,.526,43.5,62.5,9.1,20.0,.474,13.5,16.7,.351,.435,21.7,27.3,.113
14,2014-01-02,"",Washington,REG (Conf),L,65,76,"",88.6,103.6,73.4,.491,.246,.462,47.1,36.4,13.6,17.0,.404,13.5,22.9,.333,.508,15.6,28.6,.250
15,2014-01-05,"",Washington State,REG (Conf),W,66,47,"",101.3,72.1,65.2,.360,.400,.564,53.2,57.1,3.1,14.7,.510,18.2,21.4,.300,.387,19.5,20.6,.113
16,2014-01-09,@,Southern California,REG (Conf),W,79,60,"",103.2,78.4,76.6,.536,.339,.562,50.6,42.3,10.4,9.1,.527,15.6,20.0,.357,.385,18.0,26.1,.213
17,2014-01-12,@,UCLA,REG (Conf),L,72,87,"",93.8,113.3,76.8,.411,.446,.538,41.2,41.7,6.5,6.4,.518,17.3,11.4,.250,.517,11.7,27.3,.441
18,2014-01-16,@,Arizona,REG (Conf),L,68,91,"",87.2,116.7,78.0,.623,.264,.495,40.0,38.9,6.4,8.7,.406,19.8,18.2,.472,.623,12.9,33.3,.246
19,2014-01-23,"",Utah,REG (Conf),W,79,75,"",114.3,108.6,69.1,.633,.286,.620,51.7,57.7,5.8,14.7,.592,14.7,22.2,.429,.545,15.5,24.2,.273
20,2014-01-25,"",Colorado,REG (Conf),W,72,51,"",107.2,75.9,67.2,.447,.404,.632,57.4,56.5,7.4,11.1,.585,21.9,29.6,.362,.447,23.6,20.6,.191
21,2014-01-29,@,California,REG (Conf),W,89,78,OT,109.1,95.6,72.5,.569,.328,.604,52.2,60.7,6.1,1.9,.560,15.0,15.2,.414,.500,11.7,11.8,.182
22,2014-02-01,@,Stanford,REG (Conf),L,70,76,"",98.8,107.3,70.8,.490,.529,.557,47.0,42.9,2.8,4.4,.520,17.1,20.7,.333,.443,10.7,32.4,.361
23,2014-02-06,"",Oregon State,REG (Conf),W,86,82,OT,103.9,99.1,73.6,.615,.262,.512,47.1,64.3,9.7,14.8,.469,8.7,19.5,.385,.500,16.0,27.3,.171
24,2014-02-08,"",Oregon,REG (Conf),W,74,72,"",99.3,96.6,74.5,.848,.326,.573,53.6,57.1,4.0,21.3,.489,18.9,20.0,.630,.408,8.1,27.3,.197
25,2014-02-14,"",Arizona,REG (Conf),W,69,66,2OT,86.5,82.7,63.8,.433,.300,.477,40.7,37.5,8.8,18.8,.450,13.2,12.2,.250,.391,16.1,30.0,.250
26,2014-02-19,@,Colorado,REG (Conf),L,52,61,"",77.9,91.4,66.7,.278,.463,.425,36.5,52.9,7.5,4.4,.380,15.3,13.2,.204,.380,17.4,38.9,.370
27,2014-02-23,@,Utah,REG (Conf),L,63,86,"",79.3,108.2,79.5,.400,.415,.407,46.6,40.0,11.3,13.2,.354,14.4,23.9,.262,.587,17.9,14.8,.481
28,2014-02-26,"",Stanford,REG (Conf),W,76,64,"",115.6,97.4,65.7,.327,.388,.671,47.5,66.7,10.6,5.9,.653,18.7,20.8,.245,.453,18.8,35.1,.302
29,2014-03-01,"",California,REG (Conf),W,78,60,"",123.1,94.7,63.4,.250,.339,.623,53.4,69.0,6.3,13.5,.607,8.7,21.4,.179,.472,11.6,16.7,.189
30,2014-03-04,@,Oregon,REG (Conf),L,78,85,"",106.8,116.3,73.1,.483,.450,.529,43.5,56.5,1.4,10.9,.483,11.9,24.3,.333,.524,9.7,34.4,.323
31,2014-03-08,@,Oregon State,REG (Conf),L,76,78,OT,104.3,107.0,64.8,.393,.443,.525,41.4,56.0,6.9,8.7,.484,15.2,30.6,.279,.525,18.3,47.1,.271
32,2014-03-13,N,Stanford,CTOURN,L,58,79,"",88.4,120.4,65.6,.260,.420,.516,43.4,60.0,3.0,3.0,.470,16.4,7.1,.220,.627,14.3,16.0,.294
