Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Southeast Missouri State,REG (Non-Conf),W,83,68,"",117.8,96.5,70.5,.466,.276,.586,53.8,40.7,9.9,10.9,.517,12.4,31.3,.397,.509,17.9,24.2,.175
2,2011-11-14,"",Mercer,REG (Non-Conf),W,81,63,"",117.8,91.7,68.7,.537,.407,.598,55.0,48.0,20.4,12.5,.565,16.1,40.0,.370,.519,25.7,30.0,.173
3,2011-11-17,"",Niagara,REG (Non-Conf),W,83,52,"",119.0,74.5,69.8,.547,.415,.621,56.9,64.0,18.6,6.3,.585,9.5,24.1,.396,.388,20.3,16.7,.121
4,2011-11-21,N,Notre Dame,REG (Non-Conf),W,87,58,"",122.5,81.7,71.0,.382,.200,.669,61.0,37.5,14.1,13.2,.627,11.0,13.6,.327,.407,17.1,10.8,.259
5,2011-11-22,N,California,REG (Non-Conf),W,92,53,"",130.6,75.3,70.4,.510,.471,.726,44.8,60.0,14.2,6.3,.686,14.8,26.1,.431,.316,24.0,42.9,.298
6,2011-11-27,"",Binghamton,REG (Non-Conf),W,88,59,"",131.4,88.1,67.0,.242,.516,.637,48.1,67.6,16.4,6.9,.637,8.0,25.8,.145,.576,29.7,19.0,.130
7,2011-12-02,"",Northwestern State,REG (Non-Conf),W,90,56,"",128.3,79.8,70.2,.231,.338,.624,57.4,58.3,12.8,4.9,.623,15.3,48.3,.138,.393,19.2,35.9,.131
8,2011-12-06,N,Villanova,REG (Non-Conf),W,81,71,"",116.0,101.7,69.8,.273,.379,.543,47.8,82.1,11.5,3.2,.500,9.7,35.1,.227,.508,18.3,37.5,.167
9,2011-12-10,"",Navy,REG (Non-Conf),W,84,59,"",119.1,83.7,70.5,.509,.327,.615,53.4,59.3,8.5,3.3,.555,14.9,27.6,.418,.491,18.7,20.7,.091
10,2011-12-15,"",Kennesaw State,REG (Non-Conf),W,104,67,"",143.9,92.7,72.3,.385,.277,.676,59.3,51.3,19.4,14.7,.646,10.5,48.0,.308,.509,22.0,32.4,.138
11,2011-12-18,"",William & Mary,REG (Non-Conf),W,94,56,"",139.3,83.0,67.5,.345,.362,.696,58.6,51.4,16.3,12.9,.664,8.2,28.6,.293,.406,18.3,24.3,.245
12,2011-12-22,N,Illinois,REG (Non-Conf),W,78,74,"",106.4,100.9,73.3,.390,.322,.558,45.2,50.0,9.5,8.7,.500,15.7,28.1,.322,.532,20.3,36.7,.129
13,2011-12-30,@,Old Dominion,REG (Non-Conf),W,75,68,"",109.2,99.0,68.7,.500,.315,.561,42.6,61.5,16.0,9.5,.546,14.1,32.1,.296,.484,17.7,48.5,.129
14,2012-01-03,"",Oklahoma,REG (Conf),W,87,49,"",142.2,80.1,61.2,.259,.389,.717,65.5,53.1,6.5,11.6,.704,12.9,37.5,.204,.361,12.0,14.7,.185
15,2012-01-07,@,Kansas State,REG (Conf),L,59,75,"",83.8,106.5,70.4,.510,.490,.485,37.9,62.5,9.9,4.4,.398,18.7,16.1,.408,.526,17.3,37.0,.263
16,2012-01-11,@,Iowa State,REG (Conf),W,76,69,"",112.9,102.5,67.3,.200,.350,.578,59.0,64.5,8.9,3.7,.558,14.3,35.7,.150,.560,17.4,21.2,.260
17,2012-01-14,"",Texas,REG (Conf),W,84,73,"",125.7,109.3,66.8,.389,.389,.657,45.3,69.0,9.0,9.3,.630,12.3,26.1,.296,.534,16.5,40.0,.169
18,2012-01-16,"",Texas A&M,REG (Conf),W,70,51,"",114.0,83.0,61.4,.660,.362,.567,60.7,63.2,14.7,2.8,.457,13.9,40.7,.574,.406,21.4,23.5,.250
19,2012-01-21,@,Baylor,REG (Conf),W,89,88,"",116.4,115.1,76.5,.564,.382,.638,52.9,60.0,14.4,10.6,.609,20.5,46.2,.400,.627,21.8,40.0,.143
20,2012-01-25,@,Oklahoma State,REG (Conf),L,72,79,"",102.7,112.7,70.1,.277,.292,.489,48.4,30.8,15.7,5.1,.431,12.0,30.8,.246,.644,20.4,21.7,.231
21,2012-01-28,"",Texas Tech,REG (Conf),W,63,50,"",100.2,79.5,62.9,.479,.438,.535,43.1,78.9,20.7,7.7,.458,14.5,17.9,.396,.545,31.0,26.1,.045
22,2012-01-30,@,Texas,REG (Conf),W,67,66,"",101.0,99.5,66.3,.196,.250,.547,39.7,40.7,10.6,11.1,.527,14.0,20.0,.143,.439,16.0,45.5,.281
23,2012-02-04,"",Kansas,REG (Conf),W,74,71,"",108.2,103.8,68.4,.417,.458,.643,45.1,52.0,5.8,5.0,.625,19.6,12.5,.292,.589,19.9,25.9,.089
24,2012-02-06,@,Oklahoma,REG (Conf),W,71,68,"",106.4,101.9,66.7,.375,.438,.628,36.7,70.4,15.0,5.1,.635,17.5,12.5,.208,.578,20.5,40.0,.176
