Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Rider,REG (Non-Conf),W,85,50,"",129.9,76.4,65.4,.185,.446,.601,54.7,61.8,9.2,20.9,.600,11.3,41.9,.108,.357,13.7,36.4,.079
2,2024-11-08,N,New Mexico,REG (Non-Conf),L,64,72,"",84.3,94.9,75.9,.491,.418,.472,52.5,65.0,15.8,8.8,.409,23.6,36.1,.345,.571,26.9,24.0,.327
3,2024-11-11,"",Boston University,REG (Non-Conf),W,71,40,"",97.8,55.1,72.6,.350,.367,.507,58.3,58.3,19.3,9.1,.442,17.7,36.7,.300,.370,34.9,20.0,.130
4,2024-11-15,"",Lehigh,REG (Non-Conf),W,85,45,"",129.3,68.5,65.7,.464,.232,.622,69.5,45.2,7.6,0.0,.580,10.5,41.7,.357,.353,15.9,11.4,.176
5,2024-11-20,"",Idaho State,REG (Non-Conf),W,84,70,"",134.4,112.0,62.5,.553,.298,.708,53.5,59.3,11.2,0.0,.670,15.6,41.2,.447,.546,15.4,38.5,.204
6,2024-11-22,"",Cal State Fullerton,REG (Non-Conf),W,80,47,"",118.4,69.6,67.6,.383,.300,.564,42.9,73.3,20.7,14.3,.550,9.0,26.5,.233,.337,24.6,37.9,.231
7,2024-11-26,"",Southern Utah,REG (Non-Conf),W,88,43,"",117.8,57.6,74.7,.113,.250,.522,62.1,55.3,20.1,16.7,.513,8.7,47.1,.075,.400,38.9,16.7,.275
8,2024-12-03,"",Washington,REG (Conf),W,69,58,"",107.1,90.0,64.4,.367,.350,.490,46.5,64.0,9.3,9.1,.483,9.0,28.2,.183,.418,16.6,31.3,.347
9,2024-12-08,@,Oregon,REG (Conf),W,73,71,"",110.6,107.6,66.0,.113,.371,.559,41.1,35.7,10.6,2.9,.548,10.9,20.0,.081,.555,16.3,34.6,.182
10,2024-12-14,N,Arizona,REG (Non-Conf),W,57,54,"",86.0,81.4,66.3,.314,.412,.486,39.6,43.5,15.1,3.8,.490,19.3,19.2,.137,.476,30.1,36.4,.333
11,2024-12-17,"",Prairie View A&M,REG (Non-Conf),W,111,75,"",148.0,100.0,75.0,.607,.344,.706,65.5,72.2,8.0,13.3,.672,11.3,44.4,.475,.569,20.4,16.1,.333
12,2024-12-21,N,North Carolina,REG (Non-Conf),L,74,76,"",102.7,105.5,72.0,.415,.340,.583,48.3,65.4,13.9,4.2,.575,15.9,22.6,.245,.553,22.1,22.2,.511
13,2024-12-28,N,Gonzaga,REG (Non-Conf),W,65,62,"",100.5,95.9,64.7,.327,.436,.511,53.8,80.0,13.9,9.7,.473,14.8,33.3,.236,.518,20.3,25.0,.091
14,2025-01-04,@,Nebraska,REG (Conf),L,58,66,"",80.6,91.7,72.0,.228,.491,.459,47.8,59.1,6.9,7.4,.421,19.2,17.6,.175,.394,16.5,21.2,.481
15,2025-01-07,"",Michigan,REG (Conf),L,75,94,"",102.0,127.8,73.6,.567,.333,.492,41.4,52.0,13.6,12.5,.433,7.3,23.1,.383,.760,20.5,21.1,.288
16,2025-01-10,@,Maryland,REG (Conf),L,61,79,"",91.3,118.2,66.8,.264,.340,.511,53.8,50.0,9.0,0.0,.472,25.1,45.2,.208,.610,20.0,33.3,.360
17,2025-01-13,@,Rutgers,REG (Conf),L,68,75,"",100.9,111.2,67.4,.254,.322,.514,40.7,44.0,10.4,6.3,.475,12.0,21.9,.203,.519,13.0,37.0,.404
18,2025-01-17,"",Iowa,REG (Conf),W,94,70,"",146.4,109.1,64.2,.345,.397,.696,58.7,72.2,15.6,0.0,.690,9.4,50.0,.241,.543,19.2,34.6,.404
19,2025-01-21,"",Wisconsin,REG (Conf),W,85,83,"",126.6,123.6,67.1,.491,.333,.605,52.2,51.7,8.9,21.1,.561,7.9,35.7,.368,.663,18.1,22.2,.367
20,2025-01-24,@,Washington,REG (Conf),W,65,60,"",99.4,91.8,65.4,.250,.304,.519,48.4,43.5,13.8,25.8,.491,14.9,26.5,.179,.462,18.9,26.7,.208
21,2025-01-27,@,Southern California,REG (Conf),W,82,76,"",127.2,117.9,64.5,.490,.314,.652,52.9,50.0,9.3,20.8,.608,11.3,31.8,.392,.591,13.5,31.0,.200
22,2025-01-30,"",Oregon,REG (Conf),W,78,52,"",127.4,84.9,61.2,.222,.426,.653,56.0,63.3,11.4,14.3,.657,10.5,28.6,.130,.451,18.9,24.1,.118
23,2025-02-04,"",Michigan State,REG (Conf),W,63,61,"",96.1,93.1,65.5,.317,.467,.456,36.9,61.9,12.2,6.5,.408,4.2,17.1,.233,.425,19.5,40.0,.302
24,2025-02-08,"",Penn State,REG (Conf),W,78,54,"",119.2,82.6,65.4,.227,.288,.533,50.8,67.7,19.9,13.8,.508,3.9,31.4,.167,.430,23.4,25.0,.220
25,2025-02-11,@,Illinois,REG (Conf),L,78,83,"",115.0,122.4,67.8,.259,.397,.599,38.9,57.1,11.8,4.0,.586,9.7,14.3,.172,.613,18.3,34.6,.340
26,2025-02-14,@,Indiana,REG (Conf),W,72,68,"",109.7,103.6,65.7,.255,.364,.584,54.7,61.5,4.6,12.1,.555,15.1,28.6,.200,.460,9.3,25.0,.177
27,2025-02-18,"",Minnesota,REG (Conf),L,61,64,"",103.2,108.3,59.1,.373,.294,.508,50.0,56.5,11.8,4.2,.510,13.0,35.7,.176,.542,18.1,31.8,.250
28,2025-02-23,"",Ohio State,REG (Conf),W,69,61,"",102.1,90.3,67.6,.351,.351,.519,57.6,73.9,10.4,19.4,.474,16.4,41.9,.263,.365,10.2,28.6,.238
29,2025-02-28,@,Purdue,REG (Conf),L,66,76,"",108.0,124.4,61.1,.320,.360,.573,57.7,79.2,6.5,6.7,.530,19.6,42.9,.260,.625,13.1,25.0,.212
30,2025-03-03,@,Northwestern,REG (Conf),W,73,69,"",113.8,107.6,64.1,.276,.397,.556,61.3,70.4,9.4,17.6,.526,15.5,39.4,.207,.538,11.8,13.8,.226
31,2025-03-08,"",Southern California,REG (Conf),W,90,63,"",129.7,90.8,69.4,.150,.367,.700,49.0,75.7,17.3,10.0,.700,15.7,27.3,.100,.490,25.8,33.3,.306
32,2025-03-14,N,Wisconsin,CTOURN,L,70,86,"",105.6,129.8,66.3,.382,.441,.436,51.4,59.1,6.0,11.5,.390,5.9,39.6,.250,.681,12.3,26.9,.121
