Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Mount St. Mary's,REG (Non-Conf),W,78,55,"",113.4,80.0,68.8,.463,.296,.592,59.3,54.8,16.0,16.1,.611,10.8,25.0,.222,.452,21.7,9.7,.154
2,2014-11-16,"",Cal State Northridge,REG (Non-Conf),W,86,68,"",111.7,88.4,77.0,.673,.346,.627,59.3,60.7,14.3,4.8,.615,20.8,35.7,.423,.442,19.7,15.4,.423
3,2014-11-19,"",UC Irvine,REG (Non-Conf),W,71,54,"",107.3,81.6,66.2,.708,.292,.553,61.9,57.9,16.6,12.8,.438,16.9,43.3,.604,.417,20.0,21.2,.167
4,2014-11-24,N,Missouri,REG (Non-Conf),W,72,53,"",110.6,81.4,65.1,.472,.302,.555,48.4,58.3,15.4,3.2,.500,8.5,21.2,.358,.398,23.2,22.6,.409
5,2014-11-25,N,Kansas State,REG (Non-Conf),W,72,68,"",112.8,106.5,63.9,.622,.222,.617,61.2,50.0,6.3,10.8,.578,15.9,36.4,.444,.520,15.4,18.5,.347
6,2014-11-26,N,San Diego State,REG (Non-Conf),W,61,59,"",94.0,90.9,64.9,.462,.154,.481,53.3,52.6,10.8,17.9,.394,14.8,34.4,.385,.479,19.1,25.0,.271
7,2014-12-02,"",Gardner-Webb,REG (Non-Conf),W,91,65,"",127.7,91.2,71.3,.281,.266,.627,63.1,63.9,11.2,6.9,.641,9.9,37.5,.141,.466,14.1,12.1,.190
8,2014-12-06,"",Gonzaga,REG (Non-Conf),W,66,63,OT,96.0,91.7,61.1,.423,.327,.528,46.9,56.5,10.2,2.4,.500,17.2,23.3,.269,.431,16.2,32.4,.224
9,2014-12-09,"",Utah Valley,REG (Non-Conf),W,87,56,"",119.5,76.9,72.8,.615,.385,.647,67.2,51.6,12.4,23.5,.654,18.2,37.5,.365,.426,23.6,11.8,.340
10,2014-12-13,"",Michigan,REG (Non-Conf),W,80,53,"",118.8,78.7,67.3,.364,.309,.620,63.3,59.4,7.4,10.7,.636,14.6,30.8,.182,.417,15.5,11.8,.148
11,2014-12-16,"",Oakland,REG (Non-Conf),W,101,64,"",129.2,81.9,78.2,.717,.267,.628,70.1,63.6,10.2,8.8,.608,12.0,48.1,.467,.407,16.7,15.0,.271
12,2014-12-19,@,UTEP,REG (Non-Conf),W,60,55,"",91.0,83.4,66.0,.591,.250,.532,50.0,50.0,15.2,4.5,.511,23.2,28.6,.341,.435,21.4,34.2,.148
13,2014-12-23,@,UNLV,REG (Non-Conf),L,67,71,"",90.4,95.8,74.1,.500,.278,.501,45.8,69.6,10.8,6.5,.472,18.3,20.6,.296,.475,17.6,31.6,.254
14,2015-01-04,"",Arizona State,REG (Conf),W,73,49,"",105.8,71.0,69.0,.373,.196,.608,61.5,53.8,7.2,11.5,.559,20.0,32.0,.314,.384,29.7,11.1,.372
15,2015-01-08,@,Oregon,REG (Conf),W,80,62,"",110.6,85.7,72.4,.536,.196,.569,60.3,33.3,9.7,5.6,.500,14.6,35.7,.429,.393,16.4,20.0,.321
16,2015-01-11,@,Oregon State,REG (Conf),L,56,58,"",101.9,105.6,55.0,.600,.378,.484,43.6,47.1,9.1,10.7,.422,8.0,17.6,.400,.577,16.0,14.3,.333
17,2015-01-15,"",Colorado,REG (Conf),W,68,54,"",114.5,90.9,59.4,.345,.327,.531,65.0,69.6,6.7,9.7,.482,11.1,40.0,.273,.500,13.0,10.0,.102
18,2015-01-17,"",Utah,REG (Conf),W,69,51,"",121.0,89.4,57.0,.453,.132,.536,69.1,42.3,7.0,18.2,.500,13.4,53.3,.302,.500,18.8,12.0,.244
19,2015-01-22,@,Stanford,REG (Conf),W,89,82,"",120.4,110.9,73.9,.667,.222,.626,49.0,33.3,8.1,10.0,.602,12.3,25.9,.444,.580,17.8,22.7,.480
20,2015-01-24,@,California,REG (Conf),W,73,50,"",106.4,72.9,68.6,.531,.102,.595,56.9,37.5,8.7,2.4,.510,17.5,25.0,.469,.462,24.7,14.8,.019
21,2015-01-28,"",Oregon,REG (Conf),W,90,56,"",131.8,82.0,68.3,.288,.254,.671,65.3,45.7,10.3,6.5,.644,13.0,37.5,.237,.457,19.9,8.0,.277
22,2015-01-30,"",Oregon State,REG (Conf),W,57,34,"",91.2,54.4,62.5,.327,.245,.504,56.4,55.0,19.2,14.7,.449,20.9,29.2,.265,.316,23.7,22.6,.061
23,2015-02-07,@,Arizona State,REG (Conf),L,78,81,"",106.2,110.2,73.5,.197,.225,.502,50.0,37.5,5.4,8.1,.493,13.4,35.1,.113,.567,16.6,29.6,.423
24,2015-02-13,@,Washington,REG (Conf),W,86,62,"",121.7,87.7,70.7,.441,.220,.603,57.1,58.1,12.7,14.7,.559,10.1,27.6,.339,.407,15.8,17.6,.333
25,2015-02-15,@,Washington State,REG (Conf),W,86,59,"",117.8,80.8,73.0,.317,.222,.593,66.1,30.6,9.6,12.5,.603,13.2,35.7,.159,.490,18.5,8.8,.154
26,2015-02-19,"",Southern California,REG (Conf),W,87,57,"",119.0,78.0,73.1,.400,.292,.562,59.5,61.3,9.6,14.3,.531,16.2,51.4,.277,.360,18.9,33.3,.281
27,2015-02-21,"",UCLA,REG (Conf),W,57,47,"",94.2,77.7,60.5,.472,.245,.439,65.5,61.1,9.9,10.7,.368,13.4,40.6,.340,.440,19.9,3.8,.238
28,2015-02-26,@,Colorado,REG (Conf),W,82,54,"",122.5,80.7,66.9,.490,.196,.652,60.0,51.9,9.0,7.0,.578,14.9,33.3,.451,.404,16.2,19.4,.231
29,2015-02-28,@,Utah,REG (Conf),W,63,57,"",98.0,88.7,64.3,.725,.235,.459,59.1,41.2,4.7,21.2,.353,10.4,42.4,.529,.373,12.2,24.2,.291
30,2015-03-05,"",California,REG (Conf),W,99,60,"",127.0,77.0,78.0,.478,.164,.602,56.2,60.5,11.5,11.3,.597,6.8,28.6,.284,.405,18.9,18.4,.143
31,2015-03-07,"",Stanford,REG (Conf),W,91,69,"",123.0,93.3,74.0,.593,.315,.658,62.1,69.0,9.5,6.1,.611,15.8,34.6,.463,.441,17.6,15.6,.471
32,2015-03-12,N,California,CTOURN,W,73,51,"",103.6,72.4,70.4,.309,.200,.579,53.7,42.3,11.4,12.8,.527,13.7,14.3,.273,.377,17.8,17.9,.082
33,2015-03-13,N,UCLA,CTOURN,W,70,64,"",107.8,98.5,65.0,.491,.382,.516,60.0,77.3,9.2,11.6,.464,11.7,41.9,.345,.472,15.3,20.7,.264
34,2015-03-14,N,Oregon,CTOURN,W,80,52,"",129.8,84.4,61.6,.364,.345,.620,66.0,56.7,11.4,3.4,.609,13.4,40.7,.236,.478,19.4,7.7,.200
