Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Cleveland State,REG (Non-Conf),W,101,53,"",130.6,68.5,77.3,.386,.316,.749,47.5,56.4,14.2,15.7,.772,19.2,31.6,.228,.314,21.0,45.0,.129
2,2024-11-10,N,Wake Forest,REG (Non-Conf),L,70,72,"",101.3,104.2,69.1,.263,.579,.546,49.2,62.5,7.2,5.6,.509,19.0,30.0,.211,.518,16.7,32.3,.250
3,2024-11-15,"",TCU,REG (Non-Conf),W,76,64,"",103.8,87.4,73.2,.442,.462,.604,60.6,57.7,10.9,8.9,.587,25.0,44.0,.288,.383,12.9,29.3,.234
4,2024-11-18,"",Miami (OH),REG (Non-Conf),W,94,67,"",122.9,87.6,76.5,.250,.483,.700,64.9,65.7,7.8,12.1,.700,21.1,36.4,.167,.485,15.9,17.1,.062
5,2024-11-21,"",Tarleton State,REG (Non-Conf),W,72,49,"",112.8,76.8,63.8,.411,.393,.538,59.2,56.0,9.4,20.7,.500,13.0,38.5,.286,.488,29.3,17.4,.220
6,2024-11-25,N,Virginia Tech,REG (Non-Conf),W,75,63,"",101.4,85.2,74.0,.323,.548,.524,48.4,68.0,9.5,12.2,.484,16.4,36.7,.242,.379,19.7,40.6,.328
7,2024-11-27,N,Xavier,REG (Non-Conf),W,78,53,"",109.1,74.2,71.5,.230,.361,.576,49.3,56.7,14.0,11.4,.582,11.7,20.0,.115,.414,22.4,20.6,.086
8,2024-12-03,@,Wisconsin,REG (Conf),W,67,64,"",93.7,89.5,71.5,.356,.424,.486,53.4,69.6,9.8,29.7,.441,14.8,30.3,.254,.391,12.0,27.5,.219
9,2024-12-07,"",Iowa,REG (Conf),W,85,83,"",112.9,110.3,75.3,.379,.345,.621,60.9,46.9,4.0,6.0,.586,18.9,41.7,.293,.474,4.5,28.9,.130
10,2024-12-10,N,Arkansas,REG (Non-Conf),L,87,89,"",108.1,110.6,80.5,.305,.305,.644,48.2,52.9,8.7,4.7,.644,20.1,19.2,.186,.568,14.5,26.7,.212
11,2024-12-18,N,Oklahoma,REG (Non-Conf),L,86,87,"",120.5,121.9,71.4,.406,.438,.563,55.9,43.3,5.6,15.6,.500,11.6,45.2,.344,.579,13.9,32.1,.368
12,2024-12-22,"",Purdue Fort Wayne,REG (Non-Conf),W,89,58,"",122.7,79.9,72.6,.102,.356,.719,82.1,56.8,4.1,14.8,.712,22.5,50.0,.085,.385,8.0,5.0,.123
13,2024-12-29,"",Western Kentucky,REG (Non-Conf),W,112,64,"",133.6,76.3,83.8,.547,.625,.695,68.4,63.6,8.4,7.3,.664,17.4,42.4,.422,.402,15.7,11.6,.167
14,2025-01-04,@,Southern California,REG (Conf),W,85,74,"",116.1,101.1,73.2,.382,.436,.654,54.4,65.5,10.9,15.9,.618,16.7,29.2,.309,.484,14.2,27.3,.226
15,2025-01-07,@,UCLA,REG (Conf),W,94,75,"",127.8,102.0,73.6,.404,.538,.758,58.6,75.0,8.2,7.5,.760,20.5,21.1,.288,.433,7.3,23.1,.383
16,2025-01-12,"",Washington,REG (Conf),W,91,75,"",124.9,102.9,72.9,.582,.527,.648,51.5,65.5,2.7,7.1,.627,13.5,24.1,.400,.484,13.3,28.2,.222
17,2025-01-16,@,Minnesota,REG (Conf),L,81,84,OT,109.7,113.8,65.6,.323,.355,.566,53.4,75.0,2.7,4.5,.540,15.4,30.3,.226,.514,5.9,27.5,.123
18,2025-01-19,"",Northwestern,REG (Conf),W,80,76,OT,105.1,99.8,68.0,.607,.443,.509,48.7,63.6,10.5,13.9,.418,12.3,28.6,.475,.457,14.2,27.8,.397
19,2025-01-24,@,Purdue,REG (Conf),L,64,91,"",88.9,126.4,72.0,.389,.537,.500,53.3,80.0,5.6,2.6,.426,25.6,37.5,.333,.621,7.7,28.6,.226
20,2025-01-27,"",Penn State,REG (Conf),W,76,72,"",108.7,102.9,69.9,.145,.452,.573,46.3,60.0,10.0,6.3,.581,12.0,22.6,.065,.578,23.5,21.7,.255
21,2025-02-01,@,Rutgers,REG (Conf),W,66,63,"",94.2,89.9,70.1,.457,.435,.590,52.9,81.8,11.4,22.6,.554,23.3,20.0,.326,.403,13.1,27.9,.134
22,2025-02-05,"",Oregon,REG (Conf),W,80,76,"",105.8,100.5,75.6,.333,.429,.548,49.3,51.9,4.0,10.0,.500,17.1,30.6,.270,.500,14.2,30.3,.134
23,2025-02-08,@,Indiana,REG (Conf),W,70,67,"",102.5,98.1,68.3,.370,.389,.551,54.1,33.3,5.9,4.9,.491,14.8,21.4,.315,.467,9.4,18.2,.183
24,2025-02-11,"",Purdue,REG (Conf),W,75,73,"",105.5,102.7,71.1,.464,.411,.549,52.4,28.0,7.0,10.2,.509,13.9,36.4,.321,.486,13.1,30.0,.087
25,2025-02-16,@,Ohio State,REG (Conf),W,86,83,"",118.7,114.6,72.5,.250,.309,.565,60.6,39.4,6.9,2.8,.537,13.6,47.2,.191,.533,10.9,25.7,.295
26,2025-02-21,"",Michigan State,REG (Conf),L,62,75,"",94.2,113.9,65.8,.360,.420,.529,43.6,52.2,7.6,5.1,.510,18.2,24.0,.220,.533,12.8,40.0,.164
