Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",North Carolina Central,REG (Non-Conf),W,73,61,"",120.8,100.9,60.5,.638,.532,.596,60.3,80.0,6.6,11.8,.543,10.3,33.3,.468,.491,11.8,20.6,.170
2,2022-11-11,"",Monmouth,REG (Non-Conf),W,89,42,"",145.9,68.9,61.0,.463,.463,.676,61.5,76.7,14.8,26.7,.676,7.1,39.1,.296,.427,27.2,20.7,.171
4,2022-11-18,N,Baylor,REG (Non-Conf),W,86,79,"",122.6,112.6,70.1,.778,.311,.698,47.5,80.0,11.4,9.4,.656,16.3,17.6,.600,.578,15.7,30.4,.207
5,2022-11-20,N,Illinois,REG (Non-Conf),W,70,61,"",102.6,89.4,68.2,.667,.354,.554,56.3,50.0,11.7,6.1,.469,16.0,27.6,.521,.483,17.0,20.0,.068
6,2022-11-25,"",Maryland Eastern Shore,REG (Non-Conf),W,72,45,"",115.3,72.0,62.5,.353,.294,.605,55.0,66.7,16.0,13.5,.578,13.1,25.9,.255,.373,18.5,21.2,.073
7,2022-11-29,@,Michigan,REG (Non-Conf),W,70,68,"",111.3,108.1,62.9,.358,.151,.564,45.1,44.4,11.1,0.0,.547,10.1,14.8,.226,.612,18.3,20.8,.163
8,2022-12-03,"",Florida State,REG (Conf),W,62,57,"",94.2,86.6,65.8,.510,.373,.489,52.8,50.0,6.1,21.7,.402,15.9,35.3,.412,.375,14.9,31.6,.141
9,2022-12-06,"",James Madison,REG (Non-Conf),W,55,50,"",87.3,79.4,63.0,.533,.467,.488,45.5,73.7,9.5,31.3,.478,13.8,11.1,.267,.336,15.9,30.8,.236
10,2022-12-17,"",Houston,REG (Non-Conf),L,61,69,"",104.9,118.7,58.1,.354,.458,.544,45.1,75.0,3.4,10.0,.479,12.5,19.2,.313,.569,10.9,28.0,.216
11,2022-12-20,@,Miami (FL),REG (Conf),L,64,66,"",92.4,95.3,69.2,.317,.383,.464,49.2,77.3,8.7,9.7,.417,12.7,23.5,.233,.462,14.8,22.6,.321
12,2022-12-28,"",Albany (NY),REG (Non-Conf),W,66,46,"",106.7,74.4,61.9,.385,.346,.537,55.2,60.0,6.5,28.0,.529,10.2,21.4,.212,.365,12.3,13.3,.154
13,2022-12-31,@,Georgia Tech,REG (Conf),W,74,56,"",112.3,85.0,65.9,.281,.386,.573,55.4,77.8,21.2,10.3,.561,14.6,37.9,.175,.522,31.0,25.9,.200
14,2023-01-03,@,Pittsburgh,REG (Conf),L,65,68,"",104.9,109.7,62.0,.073,.382,.571,45.3,65.4,11.3,3.1,.555,14.9,21.4,.073,.491,11.4,28.0,.278
15,2023-01-07,"",Syracuse,REG (Conf),W,73,66,"",107.7,97.4,67.8,.415,.491,.575,45.2,95.7,16.2,15.0,.547,13.6,21.2,.283,.519,20.7,27.6,.185
16,2023-01-10,"",North Carolina,REG (Conf),W,65,58,"",101.8,90.8,63.9,.365,.365,.533,50.0,45.8,14.1,27.6,.519,10.3,17.2,.212,.472,17.0,19.4,.151
17,2023-01-14,@,Florida State,REG (Conf),W,67,58,"",109.8,95.0,61.0,.050,.367,.545,50.0,51.9,6.6,8.8,.542,7.5,20.7,.033,.443,13.1,22.6,.208
18,2023-01-18,"",Virginia Tech,REG (Conf),W,78,68,"",127.7,111.4,61.1,.228,.404,.617,49.1,65.5,11.5,17.9,.579,7.3,15.4,.211,.600,11.1,18.5,.036
19,2023-01-21,@,Wake Forest,REG (Conf),W,76,67,"",113.8,100.4,66.8,.283,.567,.558,58.1,79.2,3.0,20.8,.525,9.3,26.7,.217,.480,12.8,12.5,.353
20,2023-01-28,"",Boston College,REG (Conf),W,76,57,"",115.7,86.8,65.7,.169,.356,.596,57.1,66.7,12.2,8.6,.559,13.6,29.6,.169,.449,21.2,17.2,.265
21,2023-01-30,@,Syracuse,REG (Conf),W,67,62,"",107.5,99.5,62.3,.300,.420,.586,51.0,82.6,6.4,3.0,.550,19.7,33.3,.240,.531,18.7,32.0,.229
22,2023-02-04,@,Virginia Tech,REG (Conf),L,68,74,"",103.3,112.4,65.8,.295,.295,.489,53.2,56.0,9.1,11.4,.459,9.1,27.8,.197,.575,10.3,11.5,.245
