Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-14,"",The Citadel,REG (Non-Conf),W,144,71,"",147.3,72.6,97.8,.375,.295,.694,74.4,48.2,15.3,7.4,.682,9.6,58.1,.273,.338,18.7,15.7,.284
2,2015-11-19,N,Missouri State,REG (Non-Conf),W,93,59,"",127.4,80.8,73.0,.527,.309,.676,54.2,69.7,6.8,4.5,.673,10.4,22.7,.345,.356,13.1,27.0,.288
3,2015-11-20,N,Temple,REG (Non-Conf),W,74,69,"",112.8,105.2,65.6,.379,.318,.475,53.2,54.2,4.6,10.2,.402,4.9,45.9,.318,.430,8.5,40.0,.113
4,2015-11-22,N,Miami (FL),REG (Non-Conf),L,75,85,"",106.9,121.1,70.2,.356,.305,.544,42.6,42.3,7.1,3.1,.508,15.9,27.3,.254,.606,14.8,33.3,.423
5,2015-11-28,"",SIU Edwardsville,REG (Non-Conf),W,89,73,"",123.6,101.4,72.0,.604,.302,.652,55.8,56.7,9.7,5.4,.632,15.0,34.6,.415,.519,16.5,23.1,.365
6,2015-12-02,@,Cincinnati,REG (Non-Conf),W,78,76,"",111.5,108.7,69.9,.344,.297,.524,45.6,40.7,10.0,10.3,.477,7.5,27.3,.266,.580,18.6,29.2,.360
7,2015-12-05,"",Indiana State,REG (Non-Conf),W,85,71,"",111.6,93.2,76.2,.608,.216,.647,55.4,37.9,11.8,16.2,.598,15.4,15.8,.471,.446,16.2,24.3,.200
8,2015-12-07,"",VMI,REG (Non-Conf),W,93,66,"",123.8,87.9,75.1,.242,.318,.632,63.6,52.8,10.7,8.6,.621,16.0,40.0,.167,.444,14.7,22.0,.177
9,2015-12-12,"",Tennessee,REG (Non-Conf),W,94,86,"",127.7,116.8,73.6,.484,.452,.616,60.7,65.5,4.1,2.5,.548,11.6,43.3,.419,.556,9.9,22.6,.254
10,2015-12-19,N,Purdue,REG (Non-Conf),W,74,68,"",98.0,90.1,75.5,.382,.235,.460,49.3,51.9,14.6,16.7,.426,8.0,30.2,.235,.474,21.5,23.3,.224
11,2015-12-22,"",Southern Utah,REG (Non-Conf),W,88,52,"",130.6,77.2,67.4,.259,.310,.676,61.1,56.8,11.9,7.5,.707,13.3,33.3,.103,.396,19.0,21.2,.189
12,2015-12-28,"",IUPUI,REG (Non-Conf),W,92,54,"",124.8,73.2,73.7,.324,.279,.586,59.2,52.9,13.6,7.5,.551,9.3,33.3,.250,.395,16.5,18.4,.158
13,2015-12-31,"",Providence,REG (Conf),L,73,81,"",104.0,115.4,70.2,.214,.243,.473,46.2,34.5,4.3,12.5,.436,7.2,29.7,.171,.534,7.8,32.1,.328
14,2016-01-02,@,Xavier,REG (Conf),L,69,88,"",98.6,125.8,70.0,.323,.242,.483,45.3,58.3,11.4,8.8,.444,14.4,34.2,.226,.655,17.6,38.5,.291
15,2016-01-05,@,DePaul,REG (Conf),W,77,72,"",115.1,107.6,66.9,.612,.306,.609,37.5,70.8,13.4,9.3,.551,11.2,22.2,.469,.526,20.6,48.3,.190
16,2016-01-10,"",Villanova,REG (Conf),L,55,60,"",84.8,92.5,64.9,.340,.283,.447,45.3,31.6,1.5,5.3,.387,11.5,17.1,.264,.453,18.0,20.7,.226
17,2016-01-16,"",St. John's (NY),REG (Conf),W,78,58,"",101.2,75.2,77.1,.444,.296,.596,56.3,50.0,11.7,2.9,.546,22.5,28.6,.352,.375,19.8,22.2,.286
18,2016-01-19,@,Providence,REG (Conf),L,68,71,"",102.3,106.8,66.5,.273,.400,.547,47.7,57.7,9.0,11.4,.536,17.3,30.0,.164,.465,13.8,37.1,.316
19,2016-01-23,@,Creighton,REG (Conf),L,64,72,"",91.3,102.7,70.1,.313,.250,.435,54.5,33.3,8.6,3.2,.383,13.0,37.2,.234,.473,11.3,23.5,.364
20,2016-01-27,"",DePaul,REG (Conf),W,67,53,"",104.7,82.8,64.0,.644,.356,.570,55.4,44.4,4.7,5.4,.467,17.0,30.8,.556,.435,16.6,23.3,.111
21,2016-01-30,@,Marquette,REG (Conf),L,69,75,"",104.0,113.1,66.3,.179,.239,.475,46.4,50.0,12.1,17.2,.455,9.9,33.3,.119,.630,20.0,30.0,.370
22,2016-02-02,"",Georgetown,REG (Conf),W,87,76,"",122.8,107.3,70.8,.792,.292,.659,59.2,32.0,5.6,25.0,.583,14.3,36.4,.646,.524,11.5,22.2,.177
23,2016-02-06,@,St. John's (NY),REG (Conf),W,89,56,"",109.4,68.9,81.3,.338,.385,.590,58.0,71.0,17.2,14.8,.569,15.7,22.6,.231,.388,24.6,13.2,.367
24,2016-02-10,@,Seton Hall,REG (Conf),W,81,75,"",113.2,104.9,71.5,.423,.192,.649,57.1,44.8,12.6,7.5,.606,18.3,30.0,.346,.552,17.6,24.1,.190
25,2016-02-13,"",Xavier,REG (Conf),L,57,74,"",83.5,108.4,68.3,.121,.333,.408,46.7,45.5,5.9,9.1,.394,11.4,26.8,.076,.657,21.2,10.5,.137
26,2016-02-16,"",Creighton,REG (Conf),W,88,75,"",118.3,100.8,74.4,.369,.415,.576,52.9,71.4,6.7,16.7,.531,7.3,21.6,.292,.500,12.9,9.7,.364
27,2016-02-20,@,Villanova,REG (Conf),L,67,77,"",98.9,113.7,67.7,.355,.306,.462,49.3,45.8,7.4,3.6,.435,7.6,26.8,.210,.537,11.1,15.4,.352
28,2016-02-27,@,Georgetown,REG (Conf),W,90,87,OT,104.5,101.0,76.6,.698,.238,.536,46.9,51.9,15.1,9.5,.492,8.7,22.9,.444,.549,24.1,24.1,.328
29,2016-03-02,"",Seton Hall,REG (Conf),W,85,78,"",113.5,104.2,74.9,.627,.353,.642,46.6,46.2,5.3,14.6,.588,13.1,11.5,.490,.463,10.6,25.0,.239
30,2016-03-05,"",Marquette,REG (Conf),W,95,74,"",123.4,96.2,77.0,.614,.351,.645,55.8,50.0,6.5,5.7,.632,14.0,29.6,.404,.529,18.7,16.0,.365
31,2016-03-10,N,Providence,CTOURN,L,60,74,"",99.1,122.2,60.5,.155,.362,.482,48.2,52.4,5.0,5.7,.448,15.0,32.3,.138,.634,9.1,32.0,.054
