Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,N,Fairfield,REG (Non-Conf),W,70,57,"",102.9,83.8,68.0,.466,.362,.494,64.6,63.6,10.3,3.4,.422,16.5,45.7,.362,.470,21.1,13.3,.200
2,2015-11-16,"",Sacred Heart,REG (Non-Conf),W,99,77,"",131.6,102.4,75.2,.561,.258,.592,55.7,65.6,9.3,8.3,.553,7.7,41.7,.394,.582,24.7,24.0,.408
3,2015-11-19,@,Lehigh,REG (Non-Conf),W,79,67,"",112.2,95.1,70.4,.356,.356,.573,67.7,61.5,4.3,30.0,.517,18.8,51.7,.305,.429,11.7,18.2,.339
4,2015-11-22,@,SMU,REG (Non-Conf),L,69,71,"",102.3,105.3,67.4,.462,.385,.544,48.3,60.9,13.3,12.8,.529,20.2,36.7,.269,.509,15.3,40.0,.250
5,2015-11-25,@,Duke,REG (Non-Conf),L,61,80,"",90.3,118.4,67.6,.190,.238,.444,47.1,64.0,7.4,8.3,.429,14.9,33.3,.111,.543,11.5,37.5,.293
6,2015-11-29,@,Albany (NY),REG (Non-Conf),L,54,88,"",77.3,125.9,69.9,.414,.345,.389,50.0,36.8,2.9,14.3,.362,16.8,30.2,.207,.645,9.5,16.0,.309
7,2015-12-02,"",Bryant,REG (Non-Conf),W,79,40,"",116.2,58.8,68.0,.443,.393,.535,67.6,65.4,10.3,15.6,.475,8.7,41.4,.344,.321,18.0,12.8,.113
8,2015-12-05,"",Vermont,REG (Non-Conf),W,72,54,"",104.0,78.0,69.2,.440,.300,.596,61.5,55.6,7.2,20.9,.600,23.9,38.5,.240,.347,11.5,23.1,.220
9,2015-12-09,@,Illinois,REG (Non-Conf),L,65,69,"",91.6,97.3,70.9,.241,.310,.503,69.7,56.0,2.8,7.7,.474,26.2,51.6,.172,.462,6.6,14.3,.138
10,2015-12-13,@,Southern California,REG (Non-Conf),L,56,68,"",88.1,107.0,63.6,.164,.345,.472,44.4,47.8,11.0,0.0,.464,19.1,34.5,.091,.472,13.4,44.0,.340
11,2015-12-30,@,Central Connecticut State,REG (Non-Conf),W,62,42,"",94.0,63.7,65.9,.286,.159,.433,66.2,33.3,15.2,19.5,.397,15.4,50.0,.190,.368,21.0,15.2,.057
12,2016-01-02,@,Hartford,REG (Non-Conf),W,88,53,"",122.7,73.9,71.7,.563,.292,.723,65.7,59.4,7.0,10.5,.750,23.8,36.4,.333,.300,11.0,20.8,.215
13,2016-01-06,"",NJIT,REG (Non-Conf),W,83,65,"",126.9,99.4,65.4,.491,.456,.590,53.6,81.5,10.7,4.0,.561,11.3,40.6,.333,.543,22.4,29.2,.326
14,2016-01-08,"","",REG (Non-Conf),W,94,53,"",130.7,73.7,71.9,.313,.269,.611,60.3,48.6,15.3,14.3,.612,11.5,42.4,.179,.414,22.8,22.9,.086
15,2016-01-16,"",Brown,REG (Conf),W,77,68,"",101.9,90.0,75.6,.564,.273,.552,60.0,62.5,14.6,15.6,.500,19.6,41.9,.400,.439,21.1,23.5,.316
16,2016-01-22,@,Brown,REG (Conf),W,90,66,"",124.8,91.5,72.1,.403,.274,.609,48.6,60.0,11.1,9.5,.605,11.9,31.4,.242,.439,19.0,35.1,.281
17,2016-01-29,"",Pennsylvania,REG (Conf),W,81,58,"",128.0,91.6,63.3,.660,.240,.617,62.3,46.7,7.9,8.6,.640,17.6,51.9,.340,.450,14.1,29.4,.260
18,2016-01-30,"",Princeton,REG (Conf),W,79,75,"",106.5,101.1,74.2,.434,.358,.618,59.6,64.3,8.1,10.3,.632,18.0,23.1,.226,.527,16.4,9.7,.286
19,2016-02-05,"",Columbia,REG (Conf),W,86,72,"",123.6,103.5,69.6,.923,.462,.766,62.7,66.7,1.4,10.7,.744,23.3,18.8,.718,.517,9.3,17.1,.186
20,2016-02-06,"",Cornell,REG (Conf),W,83,52,"",127.4,79.8,65.2,.219,.359,.587,74.3,70.0,4.6,18.2,.563,13.5,56.7,.172,.411,11.3,12.5,.107
21,2016-02-12,@,Dartmouth,REG (Conf),W,75,65,"",108.2,93.8,69.3,.660,.283,.539,52.4,43.5,7.2,16.2,.491,12.6,32.4,.434,.500,19.5,24.1,.226
22,2016-02-13,@,Harvard,REG (Conf),W,67,55,"",104.6,85.9,64.1,.321,.196,.519,50.8,52.0,7.8,2.8,.473,11.0,25.8,.250,.442,16.5,26.5,.173
23,2016-02-19,@,Princeton,REG (Conf),L,63,75,"",85.5,101.7,73.7,.386,.211,.467,60.3,31.8,10.9,11.8,.395,19.2,32.4,.316,.537,16.9,6.9,.315
24,2016-02-20,@,Pennsylvania,REG (Conf),W,79,58,"",119.0,87.4,66.4,.519,.111,.587,58.9,55.2,6.0,17.1,.546,9.4,37.0,.370,.406,14.8,20.7,.283
25,2016-02-26,"",Harvard,REG (Conf),W,59,50,"",95.9,81.3,61.5,.264,.321,.495,57.4,75.0,8.1,2.9,.509,13.1,22.6,.094,.460,17.4,6.7,.080
26,2016-02-27,"",Dartmouth,REG (Conf),W,76,71,OT,105.5,98.5,64.1,.571,.321,.534,57.4,43.5,8.3,21.4,.455,18.3,45.5,.446,.491,20.0,28.6,.358
27,2016-03-04,@,Cornell,REG (Conf),W,88,64,"",124.2,90.3,70.8,.356,.390,.638,61.3,56.3,5.6,12.5,.636,13.8,33.3,.220,.457,15.9,12.5,.190
28,2016-03-05,@,Columbia,REG (Conf),W,71,55,"",113.2,87.7,62.7,.264,.377,.595,66.0,59.3,8.0,20.0,.594,15.6,35.0,.151,.481,13.7,13.3,.096
