Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,"",Southeastern Louisiana,REG (Non-Conf),W,87,47,"",139.5,75.3,62.4,.377,.344,.605,73.4,43.8,6.4,17.5,.590,10.0,56.3,.246,.398,13.7,9.4,.074
2,2012-11-14,@,Florida,REG (Non-Conf),L,56,74,"",88.8,117.3,63.1,.237,.407,.427,35.0,57.1,17.4,3.3,.415,13.2,28.6,.119,.690,28.0,50.0,.381
3,2012-11-18,"",Cornell,REG (Non-Conf),W,73,40,"",98.7,54.1,74.0,.209,.328,.496,65.8,66.7,13.5,19.6,.448,16.9,47.1,.194,.279,21.6,19.0,.098
4,2012-11-20,"",Presbyterian,REG (Non-Conf),W,88,43,"",140.7,68.8,62.5,.143,.587,.654,65.5,72.7,16.0,10.3,.651,8.2,37.5,.095,.420,25.1,0.0,.136
5,2012-11-23,N,Creighton,REG (Non-Conf),L,74,84,"",107.7,122.2,68.7,.242,.409,.503,48.5,29.6,7.3,10.5,.470,9.8,35.1,.182,.534,12.5,35.5,.379
6,2012-11-24,N,Arkansas,REG (Non-Conf),W,77,70,"",115.9,105.3,66.5,.776,.388,.574,54.4,59.1,4.5,9.4,.531,14.1,38.7,.510,.434,7.6,32.4,.279
7,2012-11-28,"",Virginia,REG (Non-Conf),L,54,60,"",95.2,105.8,56.7,.091,.400,.471,33.3,57.1,10.6,8.8,.455,8.0,15.2,.073,.500,15.6,38.1,.304
8,2012-12-02,"",California,REG (Non-Conf),W,81,56,"",113.1,78.2,71.6,.431,.362,.580,55.7,60.0,22.3,13.2,.578,15.7,41.9,.241,.415,27.9,30.0,.362
9,2012-12-04,"",Omaha,REG (Non-Conf),W,86,40,"",125.2,58.2,68.7,.229,.386,.554,66.7,47.1,13.1,10.3,.543,10.4,50.0,.143,.353,25.7,15.2,.078
10,2012-12-08,@,Marquette,REG (Non-Conf),L,50,60,"",75.8,90.9,66.0,.442,.481,.397,47.8,76.5,10.6,7.1,.394,17.1,29.3,.173,.510,20.0,25.0,.135
11,2012-12-12,"",Green Bay,REG (Non-Conf),W,65,54,"",104.7,87.0,62.1,.392,.255,.537,48.4,62.5,8.1,18.2,.520,9.0,17.2,.235,.402,12.7,24.2,.161
12,2012-12-22,"",Milwaukee,REG (Non-Conf),W,74,53,"",118.3,84.7,62.5,.220,.237,.568,63.0,60.7,11.2,7.1,.534,10.9,37.0,.186,.510,20.0,11.1,.040
13,2012-12-29,"",Samford,REG (Non-Conf),W,87,51,"",140.1,82.1,62.1,.288,.373,.649,68.3,67.7,9.7,15.8,.627,8.2,44.8,.220,.422,14.7,11.8,.157
14,2013-01-03,"",Penn State,REG (Conf),W,60,51,"",95.4,81.1,62.9,.456,.298,.433,47.5,45.5,11.1,13.6,.412,5.5,26.5,.228,.490,22.2,24.0,.000
15,2013-01-06,@,Nebraska,REG (Conf),W,47,41,"",81.4,71.0,57.8,.245,.321,.397,54.8,40.0,3.5,16.2,.415,9.2,21.2,.057,.388,13.5,6.9,.061
16,2013-01-12,"",Illinois,REG (Conf),W,74,51,"",123.7,85.2,59.8,.228,.404,.586,64.1,39.3,6.7,5.4,.579,17.1,54.5,.140,.373,12.9,25.8,.255
17,2013-01-15,@,Indiana,REG (Conf),W,64,59,"",106.1,97.8,60.3,.275,.431,.555,42.6,52.2,6.6,7.1,.520,12.2,21.4,.216,.398,14.9,39.4,.296
18,2013-01-19,@,Iowa,REG (Conf),L,66,70,"",102.0,108.1,64.7,.207,.397,.518,50.8,48.0,0.0,0.0,.500,15.9,29.4,.138,.451,8.5,24.1,.471
19,2013-01-22,"",Michigan State,REG (Conf),L,47,49,"",83.0,86.5,56.6,.333,.500,.376,50.0,50.0,8.8,5.3,.370,12.6,35.9,.130,.426,15.9,28.0,.191
20,2013-01-26,"",Minnesota,REG (Conf),W,45,44,"",85.3,83.4,52.8,.174,.478,.452,53.3,47.1,7.6,2.9,.446,16.7,27.6,.087,.402,14.8,22.6,.152
21,2013-01-29,@,Ohio State,REG (Conf),L,49,58,"",89.3,105.7,54.9,.000,.538,.471,44.2,68.4,1.8,7.5,.471,11.9,19.4,.000,.544,16.5,19.0,.200
22,2013-02-03,@,Illinois,REG (Conf),W,74,68,"",104.9,96.4,70.5,.857,.286,.537,59.4,42.9,4.3,3.9,.469,10.4,32.1,.571,.453,11.2,19.4,.156
23,2013-02-06,"",Iowa,REG (Conf),W,74,70,2OT,87.7,82.9,67.5,.366,.352,.444,50.6,45.8,7.1,15.7,.387,12.6,25.6,.268,.372,12.4,26.1,.203
24,2013-02-09,"",Michigan,REG (Conf),W,65,62,OT,94.4,90.1,61.2,.175,.421,.526,51.3,56.0,5.8,9.4,.526,18.5,20.0,.088,.430,7.7,22.0,.014
25,2013-02-14,@,Minnesota,REG (Conf),L,53,58,OT,83.2,91.0,56.7,.288,.475,.395,54.7,66.7,7.8,9.4,.364,13.0,34.3,.169,.408,11.7,20.7,.367
26,2013-02-17,"",Ohio State,REG (Conf),W,71,49,"",117.4,81.0,60.5,.182,.345,.594,54.7,55.2,8.3,9.1,.591,13.1,31.0,.109,.402,12.8,25.7,.071
27,2013-02-20,@,Northwestern,REG (Conf),W,69,41,"",122.4,72.7,56.4,.520,.340,.553,69.4,69.6,8.9,11.1,.510,11.4,48.3,.360,.373,11.6,12.1,.059
28,2013-02-26,"",Nebraska,REG (Conf),W,77,46,"",117.6,70.2,65.5,.302,.472,.635,56.1,70.4,6.1,16.0,.623,11.7,17.9,.208,.352,13.6,15.8,.049
29,2013-03-03,"",Purdue,REG (Conf),L,56,69,"",85.6,105.4,65.4,.145,.509,.476,41.9,54.5,12.2,13.3,.455,15.8,18.8,.109,.509,15.6,33.3,.193
