Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2019-02-12,@,Texas,REG (Conf),W,71,64,"",119.3,107.5,59.5,.235,.333,.626,45.3,60.7,10.1,0.0,.627,13.7,25.0,.137,.489,15.6,37.9,.383
25,2019-02-16,"",Iowa State,REG (Conf),L,64,78,"",103.5,126.2,61.8,.480,.380,.521,46.6,38.1,8.1,6.5,.470,12.8,28.1,.340,.655,14.2,30.8,.109
26,2019-02-18,@,West Virginia,REG (Conf),W,65,51,"",104.5,82.0,62.2,.167,.426,.558,50.0,45.8,14.5,3.4,.528,17.1,33.3,.148,.394,20.2,35.5,.192
27,2019-02-23,"",Oklahoma State,REG (Conf),W,85,46,"",134.7,72.9,63.1,.327,.385,.707,63.6,56.3,9.5,11.1,.712,11.8,23.8,.212,.353,13.4,11.8,.196
28,2019-02-25,@,Kansas,REG (Conf),L,49,64,"",78.8,102.9,62.2,.088,.368,.413,44.4,50.0,8.0,13.8,.386,15.6,24.2,.088,.472,13.9,33.3,.264
29,2019-03-02,"",Baylor,REG (Conf),W,66,60,"",99.4,90.4,66.4,.638,.362,.539,42.9,57.1,12.1,17.9,.500,14.0,14.3,.404,.545,26.2,21.4,.273
30,2019-03-04,@,TCU,REG (Conf),W,64,52,"",110.0,89.3,58.2,.286,.327,.575,54.2,65.2,13.7,9.4,.520,12.6,28.6,.265,.469,19.8,25.9,.146
31,2019-03-09,"",Oklahoma,REG (Conf),W,68,53,"",108.9,84.9,62.5,.293,.500,.515,51.7,57.7,19.2,5.6,.526,9.6,28.6,.121,.462,17.7,26.7,.075
32,2019-03-14,N,TCU,CTOURN,W,70,61,"",103.5,90.2,67.6,.242,.403,.506,48.5,65.4,13.3,11.4,.484,11.5,28.9,.161,.490,22.3,26.7,.192
33,2019-03-15,N,Iowa State,CTOURN,L,59,63,"",86.2,92.1,68.4,.143,.429,.438,40.0,50.0,13.2,10.7,.413,9.4,13.9,.111,.480,22.5,27.6,.300
