Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Towson,REG (Non-Conf),W,73,42,"",129.9,74.7,56.2,.333,.481,.584,51.5,73.1,10.7,11.1,.574,7.4,35.5,.204,.366,20.6,34.3,.293
2,2018-11-11,"",George Washington,REG (Non-Conf),W,76,57,"",114.2,85.6,66.6,.236,.345,.621,56.4,60.0,10.5,11.1,.618,15.2,20.8,.145,.467,21.1,16.1,.333
3,2018-11-16,"",Coppin State,REG (Non-Conf),W,97,40,"",153.8,63.4,63.1,.259,.431,.745,59.6,68.6,12.7,17.9,.733,5.8,20.8,.207,.385,21.2,12.1,.000
4,2018-11-21,N,Middle Tennessee,REG (Non-Conf),W,74,52,"",109.5,76.9,67.6,.357,.411,.565,57.1,61.5,11.8,10.5,.536,16.6,32.1,.250,.422,19.8,17.9,.176
5,2018-11-22,N,Dayton,REG (Non-Conf),W,66,59,"",120.8,108.0,54.6,.449,.408,.555,50.0,38.1,11.0,0.0,.500,13.1,40.0,.347,.598,19.4,37.5,.087
6,2018-11-23,N,Wisconsin,REG (Non-Conf),W,53,46,"",92.1,79.9,57.6,.222,.315,.444,47.5,50.0,15.6,5.4,.407,7.7,18.2,.167,.458,18.2,15.4,.042
7,2018-11-28,@,Maryland,REG (Non-Conf),W,76,71,"",124.9,116.7,60.9,.254,.373,.575,43.4,53.6,11.5,6.1,.559,2.9,29.0,.169,.610,18.4,36.4,.200
8,2018-12-03,"",Morgan State,REG (Non-Conf),W,83,45,"",117.3,63.6,70.8,.460,.440,.681,56.6,63.0,12.7,14.3,.620,17.6,10.5,.420,.296,18.5,17.6,.241
9,2018-12-09,"",VCU,REG (Non-Conf),W,57,49,"",94.6,81.3,60.2,.682,.409,.489,53.7,69.2,6.6,6.3,.352,17.1,36.7,.591,.344,9.6,32.4,.115
10,2018-12-19,@,South Carolina,REG (Non-Conf),W,69,52,"",111.9,84.3,61.7,.220,.407,.529,47.0,57.7,9.7,5.4,.508,7.1,27.3,.153,.391,16.4,33.3,.164
11,2018-12-22,"",William & Mary,REG (Non-Conf),W,72,40,"",123.5,68.6,58.3,.420,.260,.600,65.6,50.0,6.9,3.4,.530,10.5,33.3,.380,.347,11.0,15.0,.122
12,2018-12-31,"",Marshall,REG (Non-Conf),W,100,64,"",131.3,84.1,76.1,.419,.435,.672,67.7,54.5,9.2,14.3,.629,17.7,46.7,.355,.404,16.1,14.3,.316
13,2019-01-05,"",Florida State,REG (Conf),W,65,52,"",101.3,81.0,64.2,.346,.308,.537,52.5,57.1,6.2,9.5,.471,14.2,20.7,.308,.409,18.6,18.8,.364
14,2019-01-09,@,Boston College,REG (Conf),W,83,56,"",127.8,86.2,65.0,.255,.345,.673,67.9,51.5,7.7,18.8,.673,14.0,33.3,.164,.447,11.5,11.4,.088
15,2019-01-12,@,Clemson,REG (Conf),W,63,43,"",101.8,69.5,61.9,.211,.404,.502,57.3,47.8,6.5,5.7,.491,11.3,24.2,.123,.287,8.8,16.7,.222
16,2019-01-15,"",Virginia Tech,REG (Conf),W,81,59,"",143.5,104.5,56.5,.113,.453,.725,62.8,58.1,7.1,8.7,.708,13.9,42.1,.113,.511,14.7,20.8,.318
17,2019-01-19,@,Duke,REG (Conf),L,70,72,"",108.7,111.8,64.7,.321,.321,.573,47.4,28.6,6.2,10.8,.557,11.6,21.4,.208,.529,10.9,27.6,.353
18,2019-01-22,"",Wake Forest,REG (Conf),W,68,45,"",113.1,74.8,60.2,.368,.368,.508,54.2,63.6,10.0,19.4,.447,9.5,34.3,.298,.364,14.6,27.0,.091
19,2019-01-26,@,Notre Dame,REG (Conf),W,82,55,"",130.0,87.2,63.1,.104,.269,.583,60.3,34.3,3.2,15.6,.582,2.8,32.3,.060,.426,9.7,19.0,.049
20,2019-01-29,@,NC State,REG (Conf),W,66,65,OT,95.7,94.2,61.3,.365,.192,.541,60.0,62.5,2.9,15.8,.500,19.7,41.7,.269,.398,9.8,27.8,.219
21,2019-02-02,"",Miami (FL),REG (Conf),W,56,46,"",93.4,76.7,59.9,.192,.327,.493,63.5,72.7,8.3,20.7,.481,19.8,35.7,.115,.380,10.9,14.3,.160
22,2019-02-09,"",Duke,REG (Conf),L,71,81,"",109.9,125.3,64.6,.117,.400,.561,51.0,53.6,12.4,20.8,.550,17.0,39.3,.083,.722,21.1,33.3,.356
23,2019-02-11,@,North Carolina,REG (Conf),W,69,61,"",116.1,102.6,59.4,.400,.444,.644,41.3,66.7,8.4,17.1,.656,13.0,12.0,.222,.423,9.3,39.5,.092
24,2019-02-16,"",Notre Dame,REG (Conf),W,60,54,"",97.7,87.9,61.4,.327,.442,.499,53.0,63.2,8.1,16.0,.442,11.8,18.8,.269,.418,10.6,14.7,.145
25,2019-02-18,@,Virginia Tech,REG (Conf),W,64,58,"",103.3,93.6,61.9,.240,.540,.575,50.9,60.9,8.1,13.3,.570,18.9,28.6,.140,.422,11.1,34.4,.155
26,2019-02-23,@,Louisville,REG (Conf),W,64,52,"",108.9,88.5,58.8,.179,.304,.527,57.4,46.2,3.4,31.8,.482,6.2,22.2,.179,.418,7.8,14.7,.109
27,2019-02-27,"",Georgia Tech,REG (Conf),W,81,51,"",132.4,83.3,61.2,.315,.315,.652,64.9,56.7,4.9,12.8,.639,10.1,34.8,.222,.420,10.6,14.7,.071
28,2019-03-02,"",Pittsburgh,REG (Conf),W,73,49,"",122.0,81.9,59.8,.488,.390,.723,51.1,58.3,15.0,4.0,.695,16.5,5.3,.390,.455,23.0,17.9,.205
29,2019-03-04,@,Syracuse,REG (Conf),W,79,53,"",130.1,87.3,60.7,.216,.490,.703,51.6,75.0,11.5,25.0,.725,16.4,24.0,.098,.404,12.6,29.7,.123
30,2019-03-09,"",Louisville,REG (Conf),W,73,68,"",114.9,107.0,63.5,.368,.491,.545,42.4,56.5,11.0,19.4,.509,5.6,25.0,.263,.491,13.5,37.0,.232
31,2019-03-14,N,NC State,CTOURN,W,76,56,"",123.3,90.8,61.7,.458,.438,.650,54.7,72.0,11.4,3.4,.625,10.7,22.7,.333,.418,12.9,22.6,.306
32,2019-03-15,N,Florida State,CTOURN,L,59,69,"",101.5,118.7,58.2,.245,.453,.499,35.3,36.4,8.6,6.7,.462,10.6,20.0,.189,.630,18.4,42.9,.239
