Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-04,"",Evansville,REG (Non-Conf),W,82,51,"",128.6,80.0,63.8,.271,.492,.616,49.3,78.6,6.3,11.1,.585,9.5,35.7,.220,.350,11.1,41.5,.029
2,2025-11-07,"",Oakland,REG (Non-Conf),W,87,77,"",121.8,107.8,71.4,.221,.515,.579,47.8,68.8,5.6,16.7,.566,6.2,25.7,.147,.500,9.8,29.4,.132
3,2025-11-13,@,Alabama,REG (Non-Conf),W,87,80,"",123.7,113.7,70.3,.348,.318,.565,67.6,51.6,4.3,0.0,.538,10.5,48.6,.242,.545,7.8,13.9,.121
4,2025-11-16,"",Akron,REG (Non-Conf),W,97,79,"",133.8,109.0,72.5,.343,.343,.622,63.2,57.1,9.7,17.6,.590,13.3,57.6,.269,.500,11.8,31.4,.179
5,2025-11-20,N,Memphis,REG (Non-Conf),W,80,71,"",118.4,105.1,67.6,.169,.462,.570,52.2,66.7,8.9,7.5,.546,12.5,41.4,.138,.458,13.4,39.5,.288
6,2025-11-21,N,Texas Tech,REG (Non-Conf),W,86,56,"",129.5,84.4,66.4,.259,.241,.660,62.5,55.9,1.5,7.7,.655,14.4,38.5,.172,.400,10.7,21.1,.133
7,2025-11-28,"",Eastern Illinois,REG (Non-Conf),W,109,62,"",152.6,86.8,71.4,.277,.354,.741,68.5,68.3,14.0,19.4,.715,12.0,45.8,.246,.519,21.5,13.3,.111
8,2025-12-02,@,Rutgers,REG (Conf),W,81,65,"",123.9,99.4,65.4,.345,.448,.600,60.3,66.7,6.1,5.1,.552,11.8,37.0,.293,.518,12.8,19.4,.125
9,2025-12-06,"",Iowa State,REG (Non-Conf),L,58,81,"",86.9,121.3,66.8,.237,.305,.442,54.1,70.8,10.5,5.3,.441,18.6,42.9,.102,.631,15.8,30.8,.066
10,2025-12-10,"",Minnesota,REG (Conf),W,85,57,"",131.2,88.0,64.8,.379,.328,.621,67.6,71.0,9.3,19.4,.603,11.6,45.2,.259,.411,11.2,13.5,.196
11,2025-12-13,"",Marquette,REG (Non-Conf),W,79,59,"",117.7,87.9,67.1,.268,.411,.626,55.7,66.7,8.9,16.7,.598,18.2,41.7,.214,.393,15.0,35.1,.180
12,2025-12-20,N,Auburn,REG (Non-Conf),W,88,60,"",133.0,90.7,66.2,.169,.441,.690,61.1,63.6,10.6,15.2,.661,12.4,38.1,.169,.422,13.2,24.2,.190
13,2025-12-29,"",Kent State,REG (Non-Conf),W,101,60,"",134.1,79.6,75.3,.297,.484,.692,59.1,69.4,13.3,0.0,.656,9.9,22.2,.266,.402,17.1,15.4,.180
14,2026-01-03,@,Wisconsin,REG (Conf),W,89,73,"",119.2,97.7,74.7,.268,.380,.556,47.8,66.7,10.7,9.4,.535,8.0,28.2,.183,.456,13.7,25.0,.368
15,2026-01-07,"",Washington,REG (Conf),W,81,73,"",111.4,100.4,72.7,.200,.250,.616,60.7,55.9,8.3,10.8,.608,17.6,38.5,.133,.508,15.9,20.0,.143
16,2026-01-10,"",Penn State,REG (Conf),W,93,85,"",140.5,128.4,66.2,.212,.439,.640,49.1,65.8,10.6,3.4,.659,4.0,26.7,.091,.679,12.9,21.7,.161
17,2026-01-14,"",Iowa,REG (Conf),W,79,72,"",122.3,111.5,64.6,.431,.275,.643,54.5,74.1,7.7,7.7,.588,12.8,27.3,.373,.647,18.9,18.2,.118
18,2026-01-17,@,Southern California,REG (Conf),W,69,64,"",99.2,92.0,69.6,.400,.382,.527,44.1,73.9,10.1,2.4,.482,10.9,15.2,.291,.484,16.1,28.6,.082
19,2026-01-20,@,UCLA,REG (Conf),L,67,69,"",111.9,115.2,59.9,.117,.450,.529,51.1,63.0,11.7,3.2,.508,10.0,32.1,.100,.657,16.0,21.1,.039
20,2026-01-24,"",Illinois,REG (Conf),L,82,88,"",128.5,137.9,63.8,.190,.328,.648,37.3,57.6,3.1,5.6,.629,4.5,13.0,.155,.643,13.1,42.9,.286
21,2026-01-27,@,Indiana,REG (Conf),L,67,72,"",107.9,116.0,62.1,.278,.370,.548,55.2,50.0,8.1,11.8,.546,14.1,30.0,.148,.580,11.9,17.9,.280
22,2026-02-01,@,Maryland,REG (Conf),W,93,63,"",140.1,94.9,66.4,.455,.545,.695,59.3,62.1,4.5,6.3,.664,10.7,33.3,.364,.449,16.5,18.8,.388
23,2026-02-07,"",Oregon,REG (Conf),W,68,64,"",101.1,95.2,67.2,.532,.383,.577,51.8,68.2,7.4,0.0,.521,19.2,23.1,.404,.491,17.4,23.3,.204
24,2026-02-10,@,Nebraska,REG (Conf),W,80,77,OT,103.2,99.4,68.9,.263,.605,.468,61.2,75.0,10.3,11.1,.454,11.4,40.8,.145,.542,17.0,11.1,.220
25,2026-02-14,@,Iowa,REG (Conf),W,78,57,"",132.7,97.0,58.8,.377,.566,.624,56.3,80.0,10.2,12.9,.585,6.0,28.6,.302,.434,8.9,22.2,.208
26,2026-02-17,"",Michigan,REG (Conf),L,80,91,"",111.6,126.9,71.7,.290,.377,.510,43.8,44.4,13.9,8.8,.449,7.1,31.4,.261,.640,17.1,41.4,.316
27,2026-02-20,"",Indiana,REG (Conf),W,93,64,"",147.6,101.6,63.0,.490,.353,.740,65.9,72.7,9.5,3.8,.745,8.7,30.0,.333,.598,17.2,4.2,.196
28,2026-02-26,"",Michigan State,REG (Conf),L,74,76,"",120.4,123.7,61.4,.158,.439,.604,52.1,82.1,4.9,8.3,.596,11.5,29.2,.105,.582,6.0,25.0,.218
29,2026-03-01,@,Ohio State,REG (Conf),L,74,82,"",118.4,131.3,62.5,.159,.460,.546,45.0,46.4,8.0,0.0,.532,8.1,25.8,.111,.606,10.1,34.5,.532
30,2026-03-04,@,Northwestern,REG (Conf),W,70,66,"",121.8,114.9,57.5,.224,.490,.645,64.3,84.6,3.5,3.2,.622,19.3,42.1,.184,.585,11.7,17.4,.234
31,2026-03-07,"",Wisconsin,REG (Conf),L,93,97,"",134.4,140.1,69.2,.284,.373,.612,63.0,58.8,7.2,27.8,.590,8.4,48.0,.209,.731,11.2,19.0,.404
32,2026-03-12,N,Northwestern,CTOURN,W,81,68,"",134.0,112.5,60.4,.279,.377,.586,57.7,83.3,6.6,5.1,.557,8.0,46.7,.213,.585,13.7,27.3,.113
33,2026-03-13,N,Nebraska,CTOURN,W,74,58,"",120.4,94.4,61.5,.241,.534,.572,56.1,76.9,9.8,8.0,.534,11.0,40.7,.207,.482,14.2,30.0,.071
34,2026-03-14,N,UCLA,CTOURN,W,73,66,"",119.4,108.0,61.1,.352,.519,.579,60.3,84.0,8.2,8.1,.556,13.7,42.9,.241,.500,8.8,23.3,.158
