Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Northern Colorado,REG (Non-Conf),L,58,60,"",82.5,85.4,70.3,.559,.322,.388,46.3,75.0,10.0,7.7,.356,10.8,27.7,.271,.433,19.0,27.3,.288
2,2013-11-13,"",Oral Roberts,REG (Non-Conf),W,71,63,"",105.6,93.7,67.3,.652,.239,.589,51.8,73.9,1.5,4.9,.554,16.6,17.4,.435,.382,12.1,24.2,.471
3,2013-11-17,"",Long Beach State,REG (Non-Conf),W,71,58,"",108.9,88.9,65.2,.549,.471,.552,44.4,77.3,19.9,8.8,.500,14.6,34.4,.392,.455,22.5,45.2,.145
4,2013-11-21,N,Charlotte,REG (Non-Conf),L,61,68,"",87.9,98.0,69.4,.322,.441,.448,43.2,36.4,8.6,7.3,.415,15.0,31.7,.203,.429,18.7,42.4,.357
5,2013-11-22,N,Georgetown,REG (Non-Conf),L,63,90,"",96.8,138.3,65.1,.620,.240,.487,54.4,33.3,4.6,5.1,.400,18.8,38.9,.460,.692,8.8,19.0,.346
6,2013-11-24,N,Long Beach State,REG (Non-Conf),W,52,38,"",81.2,59.3,64.1,.238,.381,.556,55.7,70.0,7.8,9.1,.536,30.0,24.0,.167,.241,15.1,26.7,.196
7,2013-12-01,"",Central Arkansas,REG (Non-Conf),W,87,54,"",124.9,77.5,69.7,.418,.299,.542,68.1,54.8,12.9,4.0,.507,13.0,55.3,.284,.469,21.9,16.1,.188
8,2013-12-05,"",Ole Miss,REG (Non-Conf),W,61,58,"",88.6,84.2,68.9,.654,.308,.448,53.4,63.2,5.8,12.5,.404,18.0,37.1,.365,.405,16.3,31.6,.190
9,2013-12-10,"",South Dakota,REG (Non-Conf),W,64,62,"",95.5,92.5,67.0,.323,.306,.448,53.7,58.3,14.9,0.0,.435,15.4,39.5,.161,.545,25.2,20.8,.318
10,2013-12-15,"",Troy,REG (Non-Conf),W,72,43,"",113.5,67.8,63.5,.185,.369,.509,61.2,85.7,9.5,7.1,.492,11.3,43.2,.123,.394,23.5,16.7,.128
11,2013-12-21,N,Gonzaga,REG (Non-Conf),W,72,62,"",118.0,101.6,61.0,.463,.333,.546,48.3,62.5,6.6,3.4,.491,5.7,26.7,.352,.550,16.1,28.6,.140
12,2013-12-28,N,Tulane,REG (Non-Conf),W,72,41,"",124.9,71.1,57.7,.119,.403,.508,56.3,70.4,22.5,13.3,.493,7.8,51.4,.090,.345,23.7,37.9,.286
13,2013-12-31,"",George Washington,REG (Non-Conf),W,72,55,"",103.4,79.0,69.6,.362,.310,.530,50.8,71.4,14.4,8.6,.534,16.1,30.3,.172,.370,16.8,28.1,.360
14,2014-01-04,"",Oklahoma State,REG (Conf),W,74,71,"",102.3,98.1,72.4,.600,.350,.480,47.8,50.0,8.3,13.2,.408,9.4,25.7,.417,.433,12.7,29.4,.500
15,2014-01-07,@,TCU,REG (Conf),W,65,47,"",107.5,77.7,60.5,.575,.375,.638,66.0,76.2,5.0,15.2,.613,25.0,38.1,.400,.367,12.1,15.6,.224
16,2014-01-11,@,Kansas,REG (Conf),L,60,86,"",93.8,134.4,64.3,.420,.220,.500,40.0,27.3,1.6,2.6,.450,13.0,17.2,.300,.632,9.6,34.6,.246
17,2014-01-14,"",Oklahoma,REG (Conf),W,72,66,"",112.3,102.9,64.1,.560,.420,.569,50.0,76.2,7.8,11.6,.530,17.0,40.6,.380,.386,9.5,43.2,.227
18,2014-01-18,"",West Virginia,REG (Conf),W,78,56,"",119.3,85.7,65.4,.392,.412,.645,48.3,78.6,9.2,8.8,.637,17.7,32.0,.255,.367,19.2,39.4,.408
19,2014-01-21,@,Texas,REG (Conf),L,64,67,"",96.9,101.4,66.1,.230,.262,.473,47.5,53.8,4.5,4.4,.459,14.0,35.5,.131,.482,13.1,40.0,.211
20,2014-01-25,@,Iowa State,REG (Conf),L,75,81,"",100.7,108.8,74.5,.250,.344,.524,50.7,63.0,6.7,11.1,.492,14.4,23.7,.188,.565,16.2,18.2,.370
21,2014-01-28,"",Texas Tech,REG (Conf),W,66,58,"",102.5,90.1,64.4,.540,.300,.525,50.8,72.7,6.2,11.6,.470,12.5,31.0,.380,.384,13.2,31.3,.268
22,2014-02-01,@,West Virginia,REG (Conf),L,71,81,"",94.3,107.6,75.3,.322,.220,.522,52.5,40.0,5.3,0.0,.534,17.1,23.3,.136,.491,12.4,17.2,.547
