Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Northern Arizona,REG (Non-Conf),W,93,60,"",124.2,80.1,74.9,.352,.352,.738,55.4,61.1,9.4,18.6,.731,20.2,21.1,.259,.444,18.9,27.0,.063
2,2014-11-18,"",Long Beach State,REG (Non-Conf),W,97,74,"",141.9,108.2,68.4,.273,.470,.651,56.4,68.6,7.3,10.8,.629,8.6,41.4,.212,.604,20.2,26.9,.189
3,2014-11-21,"",Stephen F. Austin,REG (Non-Conf),W,81,63,"",116.7,90.8,69.4,.310,.190,.609,49.3,66.7,7.2,7.3,.603,11.9,20.0,.190,.455,14.6,30.2,.045
4,2014-11-24,"",Murray State,REG (Non-Conf),W,89,62,"",123.8,86.3,71.9,.240,.267,.533,70.1,63.9,11.1,8.9,.520,13.5,64.1,.147,.435,16.0,23.7,.129
5,2014-11-27,N,San Diego,REG (Non-Conf),W,82,71,"",126.5,109.5,64.8,.420,.400,.684,65.2,62.1,13.9,7.4,.680,16.7,38.1,.280,.660,18.9,12.0,.100
6,2014-11-28,N,UTEP,REG (Non-Conf),L,73,77,"",103.2,108.9,70.7,.246,.311,.536,44.9,53.6,7.1,5.9,.525,11.7,18.9,.148,.556,16.4,25.0,.315
7,2014-11-30,N,Long Beach State,REG (Non-Conf),L,70,73,"",93.5,97.5,74.9,.188,.232,.466,58.1,46.4,10.7,10.0,.420,13.8,36.1,.174,.500,15.6,21.1,.177
8,2014-12-06,"",Alabama,REG (Non-Conf),W,97,84,"",130.6,113.1,74.3,.679,.396,.692,59.6,73.3,10.8,10.0,.670,14.6,38.5,.491,.623,20.9,19.2,.340
9,2014-12-09,"",IUPUI,REG (Non-Conf),W,66,43,"",100.2,65.3,65.9,.512,.326,.617,54.7,69.6,21.2,10.8,.593,25.2,28.6,.349,.363,27.9,28.1,.118
10,2014-12-13,@,Missouri,REG (Non-Conf),W,74,58,"",111.3,87.3,66.5,.489,.400,.667,56.9,50.0,1.5,2.6,.622,23.5,31.6,.400,.398,15.9,28.1,.278
11,2014-12-20,@,Auburn,REG (Non-Conf),L,88,89,2OT,101.4,102.5,69.4,.409,.303,.558,51.4,53.6,13.8,2.2,.485,16.9,27.8,.364,.530,16.5,23.5,.269
12,2014-12-28,"",Florida Gulf Coast,REG (Non-Conf),W,71,57,"",102.4,82.2,69.4,.266,.250,.493,47.8,57.1,11.5,15.8,.484,8.9,25.0,.141,.444,20.9,25.8,.167
13,2014-12-31,"",Georgetown,REG (Conf),W,70,53,"",108.0,81.8,64.8,.604,.250,.567,50.0,60.0,7.7,11.8,.479,13.9,26.9,.500,.383,21.4,31.3,.362
14,2015-01-03,@,DePaul,REG (Conf),L,68,71,"",105.0,109.6,64.8,.440,.460,.562,60.8,61.9,9.3,7.7,.500,19.9,37.0,.360,.630,19.4,12.5,.283
15,2015-01-07,"",Seton Hall,REG (Conf),W,69,58,"",116.6,98.0,59.2,.308,.288,.579,53.4,61.5,11.8,6.7,.529,13.1,37.5,.269,.473,15.5,35.3,.089
16,2015-01-10,@,Butler,REG (Conf),L,76,88,"",110.3,127.7,68.9,.446,.321,.560,42.6,57.7,4.4,2.7,.509,11.7,25.8,.339,.538,11.1,40.0,.615
17,2015-01-14,@,Villanova,REG (Conf),L,75,88,"",108.9,127.8,68.9,.190,.349,.546,50.0,56.7,4.4,11.1,.532,12.7,29.0,.127,.582,6.7,25.9,.279
18,2015-01-17,"",Marquette,REG (Conf),W,62,58,"",98.3,92.0,63.1,.286,.571,.557,52.7,72.7,11.1,0.0,.551,22.3,30.0,.163,.500,26.3,20.0,.415
19,2015-01-22,@,Providence,REG (Conf),L,66,69,OT,89.4,93.5,65.6,.424,.271,.466,48.1,58.3,9.5,2.6,.424,13.4,21.1,.271,.415,13.1,25.6,.339
20,2015-01-24,"",DePaul,REG (Conf),W,89,76,"",127.8,109.1,69.6,.667,.315,.626,54.2,61.3,12.9,3.6,.602,6.6,32.1,.444,.575,17.5,25.8,.117
