Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2012-02-11,@,Alcorn State,REG (Conf),W,71,63,"",104.7,92.9,67.8,.439,.404,.515,58.2,34.6,17.7,2.6,.509,12.7,41.4,.228,.549,24.1,23.1,.137
25,2012-02-13,@,Southern,REG (Conf),W,58,53,"",80.5,73.5,72.1,.537,.389,.428,59.2,35.3,11.1,9.8,.380,23.7,41.0,.315,.316,13.9,21.6,.298
26,2012-02-18,"",Prairie View A&M,REG (Conf),W,60,58,"",75.3,72.8,79.6,.466,.500,.424,45.1,73.7,21.3,5.8,.388,20.3,27.5,.259,.373,24.6,38.1,.175
27,2012-02-20,"",Texas Southern,REG (Conf),W,56,53,"",89.2,84.4,62.8,.339,.554,.431,48.8,66.7,11.1,16.2,.402,13.3,32.5,.196,.379,16.5,35.7,.155
28,2012-02-25,@,Grambling State,REG (Conf),W,79,60,"",108.0,82.0,73.2,.324,.456,.504,54.9,75.0,20.5,13.6,.485,12.3,37.0,.191,.476,29.9,12.0,.476
29,2012-02-27,@,Jackson State,REG (Conf),W,78,69,"",120.6,106.7,64.7,.316,.509,.595,45.3,57.7,6.2,7.3,.579,12.1,27.3,.211,.481,12.0,35.5,.365
30,2012-03-01,@,ArkansasâPine Bluff,REG (Conf),L,67,78,"",90.8,105.7,73.8,.264,.319,.413,45.5,42.3,19.0,6.5,.403,12.9,36.4,.125,.571,22.9,36.4,.714
31,2012-03-07,N,Jackson State,CTOURN,W,63,60,"",103.4,98.5,60.9,.268,.304,.499,52.8,40.0,23.0,10.3,.473,14.8,45.2,.179,.602,28.7,36.4,.159
32,2012-03-09,N,ArkansasâPine Bluff,CTOURN,W,71,64,"",112.2,101.2,63.3,.367,.350,.504,61.8,44.0,11.1,8.6,.467,13.5,48.7,.250,.491,12.8,20.7,.226
33,2012-03-10,N,Texas Southern,CTOURN,W,71,69,"",106.6,103.6,66.6,.500,.536,.512,36.4,68.2,13.5,8.3,.473,10.3,25.6,.321,.543,25.4,48.1,.383
