Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,@,Notre Dame,REG (Non-Conf),L,67,89,"",93.7,124.5,71.5,.564,.327,.480,40.6,57.1,14.0,10.7,.436,16.7,31.6,.345,.618,19.7,48.4,.382
2,2025-11-06,@,IU Indy,REG (Non-Conf),W,94,90,"",105.6,101.1,89.0,.333,.167,.615,59.1,48.7,10.1,14.6,.629,23.1,40.7,.167,.487,13.9,28.2,.179
3,2025-11-11,@,Air Force,REG (Non-Conf),W,76,72,"",107.4,101.8,70.8,.625,.179,.523,55.7,42.3,12.7,17.5,.509,16.2,50.0,.339,.491,14.7,38.7,.259
4,2025-11-15,"",James Madison,REG (Non-Conf),W,88,79,"",115.2,103.4,76.4,.246,.246,.646,50.0,47.2,6.5,8.0,.648,16.0,18.5,.148,.538,16.2,27.0,.121
5,2025-11-20,@,Fordham,REG (Non-Conf),L,53,69,"",79.4,103.4,66.8,.462,.288,.418,46.4,41.2,4.5,10.3,.337,14.8,22.2,.346,.500,11.8,27.3,.150
6,2025-11-22,@,Illinois,REG (Non-Conf),L,58,98,"",80.9,136.6,71.7,.117,.367,.458,34.5,34.8,15.3,10.2,.450,20.2,21.9,.067,.669,14.3,50.0,.169
7,2025-11-24,@,Missouri State,REG (Non-Conf),W,75,61,"",116.8,95.0,64.2,.375,.313,.663,55.8,34.5,7.8,18.2,.667,17.5,33.3,.229,.427,11.7,32.4,.255
8,2025-12-02,"",Winthrop,REG (Non-Conf),L,92,94,OT,117.5,120.0,69.6,.403,.274,.623,47.8,59.4,11.5,8.5,.581,15.9,32.3,.323,.507,10.8,38.9,.348
9,2025-12-06,@,Lehigh,REG (Non-Conf),W,87,82,"",116.5,109.8,74.7,.294,.221,.561,58.5,41.2,20.1,17.1,.537,15.3,54.1,.206,.554,21.6,35.7,.357
10,2025-12-13,"",La Salle,REG (Non-Conf),W,70,60,"",102.8,88.1,68.1,.500,.354,.589,44.1,56.5,20.6,14.9,.563,20.2,28.0,.333,.451,21.5,44.1,.082
11,2025-12-16,@,Mississippi State,REG (Non-Conf),L,83,87,"",112.6,118.0,73.7,.162,.441,.567,45.5,43.8,9.5,17.5,.551,6.4,17.6,.118,.533,10.8,25.0,.383
12,2025-12-20,@,Florida International,REG (Non-Conf),L,79,86,"",101.6,110.6,77.7,.258,.364,.533,56.3,60.0,11.6,6.8,.515,20.4,44.1,.167,.574,16.2,30.0,.262
13,2025-12-29,@,Georgia,REG (Non-Conf),L,74,89,"",96.6,116.2,76.6,.375,.203,.491,47.1,53.6,7.8,11.1,.461,15.7,32.4,.234,.540,13.5,38.9,.333
14,2026-01-02,"",Central Connecticut State,REG (Conf),W,84,78,"",143.5,133.2,58.6,.323,.403,.587,60.0,70.0,10.2,10.8,.573,6.5,54.3,.210,.623,10.4,32.0,.226
15,2026-01-04,@,Chicago State,REG (Conf),W,74,55,"",111.0,82.5,66.7,.226,.491,.630,54.8,71.4,9.0,8.3,.623,21.4,32.0,.151,.363,10.3,29.7,.161
16,2026-01-08,"",Mercyhurst,REG (Conf),W,60,58,"",98.9,95.6,60.7,.352,.204,.476,52.4,68.2,8.2,4.8,.435,14.9,37.1,.241,.491,14.6,28.6,.073
17,2026-01-10,"",Saint Francis (PA),REG (Conf),W,67,63,"",95.4,89.7,70.3,.410,.197,.460,67.6,44.0,8.5,31.4,.426,20.7,52.5,.246,.519,17.9,10.7,.151
18,2026-01-17,@,FDU,REG (Conf),W,66,59,"",99.9,89.3,66.1,.179,.179,.543,54.1,44.8,13.6,9.4,.545,18.7,37.0,.089,.400,14.0,32.4,.273
19,2026-01-19,@,Le Moyne,REG (Conf),L,77,83,"",108.9,117.4,70.7,.164,.247,.489,60.3,25.0,11.3,18.5,.486,12.3,43.9,.082,.709,19.5,9.1,.512
20,2026-01-23,@,Stonehill,REG (Conf),W,66,63,"",101.7,97.1,64.9,.298,.386,.507,42.6,34.8,7.7,18.9,.474,7.1,21.2,.211,.509,19.8,32.1,.107
21,2026-01-29,"",Le Moyne,REG (Conf),W,83,61,"",109.1,80.2,76.1,.464,.393,.607,55.2,66.7,9.2,25.7,.563,17.0,24.1,.357,.393,18.9,21.1,.304
22,2026-01-31,@,Central Connecticut State,REG (Conf),W,80,59,"",115.5,85.2,69.2,.463,.278,.607,58.6,66.7,14.4,11.8,.565,12.0,30.8,.352,.373,14.2,18.8,.254
23,2026-02-05,"",New Haven,REG (Conf),W,60,55,"",94.3,86.4,63.7,.232,.411,.483,63.3,54.5,9.4,16.7,.446,17.3,37.5,.179,.460,13.6,7.1,.180
24,2026-02-07,"",Stonehill,REG (Conf),W,61,54,"",100.5,89.0,60.7,.196,.161,.498,50.0,32.0,8.2,23.5,.473,16.4,37.5,.143,.382,14.0,36.7,.218
25,2026-02-12,@,Wagner,REG (Conf),W,67,57,"",95.5,81.2,70.2,.491,.226,.513,51.5,68.0,18.5,5.9,.481,16.6,25.0,.302,.435,20.2,25.0,.185
26,2026-02-14,@,New Haven,REG (Conf),L,52,55,"",84.1,88.9,61.8,.151,.264,.458,51.5,40.9,6.5,9.4,.434,19.8,25.0,.113,.365,9.9,28.9,.327
27,2026-02-16,"",Wagner,REG (Conf),W,83,65,"",125.2,98.0,66.3,.236,.345,.678,50.9,50.0,16.6,22.0,.673,15.2,34.8,.164,.473,18.6,37.5,.236
28,2026-02-19,@,Saint Francis (PA),REG (Conf),W,91,89,"",116.0,113.4,78.5,.338,.169,.603,47.5,27.0,19.1,15.0,.608,13.7,31.3,.185,.629,23.7,33.3,.276
29,2026-02-21,@,Mercyhurst,REG (Conf),L,83,91,"",116.5,127.7,71.2,.370,.296,.654,49.0,45.2,5.6,4.4,.620,17.0,26.1,.296,.587,8.8,30.8,.270
30,2026-02-26,"",Chicago State,REG (Conf),W,73,56,"",107.7,82.6,67.8,.644,.378,.621,60.0,72.7,10.3,17.5,.556,21.4,32.0,.511,.410,13.2,20.0,.098
31,2026-02-28,"",FDU,REG (Conf),W,74,60,"",114.0,92.4,64.9,.300,.400,.648,44.4,66.7,12.3,13.3,.640,13.6,17.4,.200,.510,23.1,27.3,.135
