Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Manhattan,REG (Non-Conf),W,79,49,"",111.1,68.9,71.1,.243,.329,.506,62.2,41.9,9.8,28.1,.479,10.3,39.0,.171,.314,14.3,14.6,.203
2,2024-11-08,"",Mount St. Mary's,REG (Non-Conf),W,86,52,"",118.8,71.8,72.4,.462,.354,.543,54.0,46.4,22.1,3.4,.500,7.0,33.3,.323,.476,32.7,18.5,.286
3,2024-11-11,"",Florida A&M,REG (Non-Conf),W,84,53,"",118.3,74.6,71.0,.328,.453,.568,47.8,35.5,15.5,10.0,.547,7.5,22.9,.219,.451,25.3,26.5,.137
4,2024-11-15,"",Marquette,REG (Non-Conf),L,74,78,"",111.2,117.2,66.5,.255,.345,.600,52.6,34.5,6.0,8.6,.591,16.3,28.0,.164,.517,8.0,28.1,.310
5,2024-11-19,"",Canisius,REG (Non-Conf),W,108,37,"",143.3,49.1,75.4,.347,.431,.644,70.7,46.2,11.9,10.0,.604,9.7,44.1,.292,.300,23.7,7.3,.073
6,2024-11-24,N,Villanova,REG (Non-Conf),W,76,75,"",121.3,119.7,62.7,.339,.339,.584,50.9,60.7,4.8,9.1,.554,16.7,48.3,.250,.540,10.8,46.4,.129
7,2024-11-27,"",Bucknell,REG (Non-Conf),W,91,67,"",120.1,88.4,75.8,.303,.470,.603,49.2,54.5,7.9,13.8,.591,8.5,18.2,.197,.519,23.4,18.8,.226
8,2024-12-01,"",Alcorn State,REG (Non-Conf),W,96,58,"",129.3,78.1,72.1,.429,.411,.712,60.6,78.1,13.5,23.4,.670,15.1,34.8,.375,.351,14.8,25.6,.164
9,2024-12-04,"",Ohio State,REG (Conf),W,83,59,"",109.2,77.7,76.0,.387,.403,.565,55.6,34.5,7.9,7.7,.524,12.0,22.2,.290,.414,18.4,19.4,.190
10,2024-12-08,@,Purdue,REG (Conf),L,78,83,"",110.3,117.4,70.7,.136,.394,.555,50.0,50.0,5.7,12.5,.538,12.5,30.3,.106,.553,10.0,29.0,.152
11,2024-12-17,"",Saint Francis (PA),REG (Non-Conf),W,111,57,"",156.9,80.6,70.8,.250,.382,.730,71.2,59.5,12.7,11.1,.728,6.2,42.3,.176,.466,17.7,6.1,.034
12,2024-12-21,N,Syracuse,REG (Non-Conf),W,87,60,"",117.7,81.2,73.9,.082,.370,.574,58.8,74.3,20.3,7.1,.562,13.7,37.1,.068,.500,25.3,18.2,.034
13,2024-12-28,"",Maryland Eastern Shore,REG (Non-Conf),W,81,66,"",117.3,95.5,69.1,.349,.286,.551,51.5,56.7,11.6,6.7,.516,14.0,39.4,.254,.475,14.2,36.4,.131
14,2025-01-02,@,Washington,REG (Conf),L,69,75,"",95.6,103.9,72.2,.379,.190,.504,43.6,26.9,9.7,15.2,.466,13.8,19.2,.259,.500,15.0,34.5,.316
15,2025-01-05,@,Oregon,REG (Conf),L,79,83,"",117.8,123.7,67.1,.322,.356,.581,49.1,57.1,10.4,17.9,.551,12.8,28.1,.237,.625,11.2,24.0,.232
16,2025-01-10,"",UCLA,REG (Conf),W,79,61,"",118.2,91.3,66.8,.420,.380,.659,46.2,44.4,18.0,14.3,.610,20.0,33.3,.360,.472,25.1,45.2,.208
17,2025-01-13,"",Minnesota,REG (Conf),W,77,71,"",108.2,99.8,71.2,.436,.345,.580,46.6,53.8,8.4,13.9,.527,13.1,20.0,.345,.491,19.0,25.0,.358
18,2025-01-16,@,Northwestern,REG (Conf),L,74,76,OT,95.8,98.4,68.7,.349,.317,.504,53.2,50.0,9.1,7.3,.429,16.0,26.7,.317,.533,15.8,21.9,.200
19,2025-01-19,"",Nebraska,REG (Conf),W,69,66,"",100.1,95.7,69.0,.207,.431,.542,50.8,57.7,11.6,19.0,.534,14.7,25.0,.121,.517,17.1,18.5,.103
20,2025-01-23,@,Illinois,REG (Conf),W,91,70,"",114.2,87.9,79.7,.319,.167,.549,50.7,50.0,12.6,12.1,.521,7.8,28.2,.222,.426,18.1,23.5,.295
21,2025-01-26,@,Indiana,REG (Conf),W,79,78,"",118.4,116.9,66.7,.148,.393,.605,50.0,46.7,6.0,10.6,.590,13.3,30.8,.115,.539,9.0,35.3,.141
22,2025-01-29,"",Wisconsin,REG (Conf),W,76,68,"",111.0,99.3,68.5,.350,.400,.543,52.1,54.2,5.8,12.5,.500,9.1,26.5,.267,.449,11.5,24.3,.254
