Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-14,"",George Washington,REG (Non-Conf),W,87,67,"",117.1,90.2,74.3,.059,.309,.622,54.7,50.0,10.8,21.6,.618,18.6,44.8,.044,.437,21.4,37.1,.190
2,2017-11-17,N,Fordham,REG (Non-Conf),W,67,43,"",93.9,60.2,71.4,.481,.462,.524,55.7,68.0,16.8,30.0,.529,22.0,38.2,.231,.240,23.8,27.8,.346
3,2017-11-19,N,Colorado State,REG (Non-Conf),W,90,73,"",112.2,91.0,80.2,.435,.371,.601,50.8,62.5,12.5,5.6,.589,15.8,27.3,.274,.508,23.7,25.0,.200
4,2017-11-22,"",Kennesaw State,REG (Non-Conf),W,98,79,"",135.4,109.1,72.4,.169,.366,.639,58.6,48.7,9.7,9.1,.627,11.5,51.7,.127,.524,15.6,34.5,.226
5,2017-11-24,"",The Citadel,REG (Non-Conf),W,113,78,"",126.7,87.4,89.2,.275,.475,.625,57.8,54.8,7.8,25.0,.613,13.4,42.9,.188,.417,15.4,31.3,.167
6,2017-11-28,@,Rutgers,REG (Non-Conf),W,78,73,"",107.1,100.2,72.9,.552,.276,.533,45.2,53.8,16.5,10.6,.500,10.9,33.3,.345,.445,15.0,41.4,.250
7,2017-12-04,@,Florida,REG (Non-Conf),W,83,66,"",107.6,85.6,77.1,.333,.319,.498,56.8,32.1,10.4,9.1,.438,11.7,42.5,.278,.414,18.6,26.5,.310
8,2017-12-06,"",Loyola (MD),REG (Non-Conf),W,96,71,"",125.0,92.4,76.8,.339,.407,.701,50.8,55.9,7.8,16.7,.669,17.0,18.2,.288,.424,11.2,32.6,.139
9,2017-12-10,N,Tulane,REG (Non-Conf),W,72,53,"",97.2,71.5,74.1,.414,.362,.519,55.1,42.3,12.1,13.5,.509,15.8,25.6,.224,.415,23.2,15.4,.068
10,2017-12-16,N,Oklahoma State,REG (Non-Conf),L,70,71,"",90.2,91.5,77.6,.414,.259,.504,54.2,50.0,12.9,16.7,.466,24.1,41.7,.276,.450,17.6,33.3,.114
11,2017-12-18,"",Charleston Southern,REG (Non-Conf),W,69,58,"",101.6,85.4,67.9,.327,.365,.574,39.0,77.8,14.7,15.4,.567,15.5,14.8,.192,.431,23.2,40.6,.138
12,2017-12-21,"",Southern Mississippi,REG (Non-Conf),W,98,45,"",125.1,57.4,78.4,.091,.545,.712,60.6,73.0,7.7,13.5,.705,18.9,23.1,.076,.328,23.9,15.0,.082
