Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",North Carolina Central,REG (Non-Conf),W,97,67,"",138.7,95.8,69.9,.439,.455,.608,63.8,62.5,12.9,18.4,.561,10.1,55.6,.348,.474,18.7,27.3,.228
2,2020-11-27,"",Southern,REG (Non-Conf),W,103,76,"",132.3,97.6,77.9,.508,.393,.680,48.6,82.4,5.1,12.2,.656,10.6,30.0,.377,.436,16.8,37.5,.214
3,2020-12-03,"",Western Illinois,REG (Non-Conf),W,99,58,"",116.2,68.1,85.2,.471,.329,.578,57.6,75.8,4.7,14.3,.529,11.4,30.6,.357,.338,14.2,25.0,.050
4,2020-12-08,"",North Carolina,REG (Non-Conf),W,93,80,"",116.9,100.5,79.6,.184,.526,.563,43.6,64.7,10.1,10.0,.559,10.8,29.5,.105,.523,19.5,38.2,.185
5,2020-12-11,"",Iowa State,REG (Non-Conf),W,105,77,"",145.7,106.8,72.1,.353,.426,.661,56.7,54.1,8.3,9.4,.625,8.1,43.8,.294,.539,16.9,31.4,.125
6,2020-12-13,"",Northern Illinois,REG (Non-Conf),W,106,53,"",144.4,72.2,73.4,.247,.411,.650,54.3,70.7,16.3,12.7,.644,8.9,45.5,.164,.357,18.6,39.6,.043
7,2020-12-19,N,Gonzaga,REG (Non-Conf),L,88,99,"",103.1,116.0,85.4,.347,.293,.504,41.7,45.7,8.2,11.4,.493,12.1,26.7,.187,.607,18.1,41.0,.200
8,2020-12-22,"",Purdue,REG (Conf),W,70,55,"",107.6,84.6,65.0,.250,.607,.559,51.5,87.5,9.2,12.1,.536,14.9,27.3,.179,.466,19.1,24.2,.017
9,2020-12-25,@,Minnesota,REG (Conf),L,95,102,OT,118.9,127.6,71.0,.487,.385,.495,57.3,58.6,7.5,4.2,.436,6.8,46.7,.346,.575,9.0,29.7,.373
10,2020-12-29,"",Northwestern,REG (Conf),W,87,72,"",124.7,103.2,69.8,.431,.448,.623,51.6,60.7,8.6,5.9,.578,11.4,24.1,.345,.534,14.5,24.2,.153
11,2021-01-02,@,Rutgers,REG (Conf),W,77,75,"",106.5,103.7,72.3,.411,.321,.575,50.7,50.0,11.1,18.8,.527,18.3,30.0,.321,.500,11.5,34.9,.056
12,2021-01-07,@,Maryland,REG (Conf),W,89,67,"",118.9,89.5,74.9,.090,.388,.637,56.9,61.1,12.0,8.0,.634,13.6,20.0,.060,.533,20.3,11.4,.050
13,2021-01-10,"",Minnesota,REG (Conf),W,86,71,"",117.3,96.9,73.3,.375,.250,.652,53.4,87.1,4.1,5.4,.634,13.2,14.8,.268,.423,8.2,23.9,.155
14,2021-01-17,@,Northwestern,REG (Conf),W,96,73,"",133.3,101.4,72.0,.456,.421,.692,58.7,66.7,2.8,18.8,.667,11.5,23.1,.351,.485,7.7,16.2,.154
15,2021-01-21,"",Indiana,REG (Conf),L,69,81,"",100.3,117.7,68.8,.333,.365,.473,61.6,58.3,7.3,8.3,.421,12.1,43.2,.254,.566,10.3,19.4,.396
16,2021-01-29,@,Illinois,REG (Conf),L,75,80,"",105.7,112.7,71.0,.083,.347,.501,45.5,54.8,5.6,10.3,.500,9.7,28.2,.042,.569,15.4,29.6,.241
17,2021-02-02,"",Michigan State,REG (Conf),W,84,78,"",129.5,120.2,64.9,.625,.304,.578,50.7,57.1,4.6,12.2,.545,5.2,41.9,.411,.486,9.4,43.2,.143
18,2021-02-04,"",Ohio State,REG (Conf),L,85,89,"",121.3,127.1,70.1,.250,.471,.559,45.5,66.7,5.7,0.0,.544,7.3,26.2,.162,.585,7.5,31.4,.200
19,2021-02-07,@,Indiana,REG (Conf),L,65,67,"",94.3,97.2,68.9,.431,.412,.529,48.0,26.3,7.3,12.2,.451,14.0,18.2,.373,.406,10.7,28.6,.234
20,2021-02-10,"",Rutgers,REG (Conf),W,79,66,"",119.4,99.7,66.2,.333,.383,.568,56.7,76.9,9.1,13.9,.525,11.5,38.7,.267,.484,11.9,27.8,.063
21,2021-02-13,@,Michigan State,REG (Conf),W,88,58,"",129.8,85.5,67.8,.292,.385,.594,56.4,75.0,5.9,12.2,.592,5.1,27.3,.169,.403,9.1,22.2,.129
22,2021-02-18,@,Wisconsin,REG (Conf),W,77,62,"",117.8,94.9,65.4,.373,.373,.641,54.1,61.5,3.1,11.1,.627,15.5,24.0,.255,.393,6.2,30.6,.100
23,2021-02-21,"",Penn State,REG (Conf),W,74,68,"",100.3,92.2,73.8,.379,.431,.541,54.7,73.1,6.8,10.3,.534,18.0,25.0,.207,.444,12.5,17.9,.210
24,2021-02-25,@,Michigan,REG (Conf),L,57,79,"",85.0,117.8,67.0,.186,.322,.444,44.3,19.0,6.0,5.7,.407,12.3,18.2,.153,.529,7.6,32.4,.071
25,2021-02-28,@,Ohio State,REG (Conf),W,73,57,"",110.6,86.3,66.0,.145,.387,.551,52.5,75.9,7.6,2.9,.548,7.0,16.1,.081,.500,17.7,7.1,.118
26,2021-03-04,"",Nebraska,REG (Conf),W,102,64,"",124.9,78.4,81.7,.216,.581,.625,55.0,65.8,14.7,24.1,.622,8.9,22.2,.135,.431,22.3,18.2,.123
27,2021-03-07,"",Wisconsin,REG (Conf),W,77,73,"",115.5,109.5,66.7,.364,.418,.597,59.6,60.7,3.0,19.4,.573,12.2,27.6,.255,.542,8.6,7.1,.133
28,2021-03-12,N,Wisconsin,CTOURN,W,62,57,"",96.4,88.6,64.3,.156,.313,.451,51.5,69.2,9.3,25.0,.422,10.4,32.4,.125,.447,16.7,25.8,.105
29,2021-03-13,N,Illinois,CTOURN,L,71,82,"",93.3,107.8,76.1,.219,.375,.502,46.6,73.1,6.6,5.9,.469,14.5,16.2,.172,.508,9.6,22.2,.227
