Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,N,San Diego State,REG (Non-Conf),W,62,49,"",81.7,64.6,75.9,.339,.071,.477,49.4,36.0,15.8,22.2,.455,21.7,25.8,.196,.278,16.9,36.0,.222
2,2012-11-18,"",Wagner,REG (Non-Conf),W,88,57,"",105.8,68.6,83.1,.422,.297,.573,59.2,62.5,16.8,22.7,.539,19.0,37.5,.297,.369,24.4,25.0,.197
3,2012-11-21,"",Princeton,REG (Non-Conf),W,73,53,"",113.5,82.4,64.3,.351,.281,.549,58.7,51.9,29.5,25.0,.518,16.4,50.0,.246,.553,35.2,30.0,.289
4,2012-11-25,"",Colgate,REG (Non-Conf),W,87,51,"",126.9,74.4,68.6,.525,.410,.571,56.9,64.3,17.5,17.9,.508,7.3,33.3,.410,.420,21.7,19.4,.071
5,2012-11-30,@,Arkansas,REG (Non-Conf),W,91,82,"",104.9,94.5,86.8,.353,.382,.573,53.6,51.5,9.2,15.8,.566,19.3,29.4,.206,.427,15.0,22.9,.468
6,2012-12-03,"",Eastern Michigan,REG (Non-Conf),W,84,48,"",104.6,59.8,80.3,.368,.324,.526,57.3,63.3,21.2,23.8,.478,18.4,43.2,.279,.328,25.6,28.9,.131
7,2012-12-06,"",Long Beach State,REG (Non-Conf),W,84,53,"",108.3,68.3,77.6,.296,.394,.519,59.5,72.4,10.3,26.8,.479,12.9,42.9,.225,.331,20.0,23.8,.154
8,2012-12-08,"",Monmouth,REG (Non-Conf),W,108,56,"",124.9,64.8,86.5,.329,.366,.569,66.7,71.4,13.9,30.4,.579,13.7,52.4,.159,.356,22.3,20.0,.136
9,2012-12-15,"",Canisius,REG (Non-Conf),W,85,61,"",124.8,89.5,68.1,.290,.226,.602,49.2,67.6,13.2,25.9,.613,12.4,37.5,.145,.456,22.3,39.4,.158
10,2012-12-17,"",Detroit Mercy,REG (Non-Conf),W,72,68,"",109.2,103.1,66.0,.681,.340,.579,58.2,68.2,9.1,16.7,.532,21.5,50.0,.468,.492,13.2,35.5,.150
11,2012-12-22,N,Temple,REG (Non-Conf),L,79,83,"",105.9,111.2,74.6,.523,.185,.487,51.3,34.5,9.4,8.6,.462,11.9,43.6,.292,.458,15.5,41.0,.492
12,2012-12-29,"",Alcorn State,REG (Non-Conf),W,57,36,"",90.8,57.4,62.8,.500,.268,.411,62.1,47.6,20.7,13.3,.402,17.8,48.6,.214,.484,40.2,14.3,.156
13,2012-12-31,"",Central Connecticut State,REG (Non-Conf),W,96,62,"",124.0,80.1,77.4,.169,.286,.577,65.5,46.2,9.0,25.8,.571,16.1,52.5,.104,.386,16.2,22.7,.167
14,2013-01-02,"",Rutgers,REG (Conf),W,78,53,"",109.6,74.5,71.2,.295,.361,.561,49.2,71.4,15.5,24.3,.533,11.5,25.8,.213,.418,25.4,25.0,.127
15,2013-01-06,@,South Florida,REG (Conf),W,55,44,"",99.1,79.3,55.5,.143,.270,.409,58.1,52.2,19.8,27.8,.397,11.8,48.7,.079,.475,25.1,26.1,.150
16,2013-01-09,@,Providence,REG (Conf),W,72,66,"",113.9,104.4,63.2,.290,.339,.510,62.1,53.8,12.7,21.9,.444,10.2,53.3,.274,.510,15.3,28.6,.300
17,2013-01-12,"",Villanova,REG (Conf),W,72,61,"",103.9,88.1,69.3,.545,.255,.520,43.5,50.0,11.5,25.8,.436,12.6,31.0,.436,.361,19.2,45.5,.407
18,2013-01-19,@,Louisville,REG (Conf),W,70,68,"",111.1,107.9,63.0,.408,.306,.598,53.0,45.8,7.9,7.7,.561,20.4,39.3,.306,.466,11.6,36.8,.220
19,2013-01-21,"",Cincinnati,REG (Conf),W,57,55,"",104.5,100.8,54.5,.140,.360,.534,43.1,47.8,12.8,21.7,.520,10.1,23.1,.100,.418,13.1,40.6,.164
20,2013-01-26,@,Villanova,REG (Conf),L,71,75,OT,100.1,105.7,63.1,.556,.222,.446,42.0,61.9,8.5,10.0,.373,8.1,30.2,.381,.500,16.4,44.7,.316
21,2013-02-02,@,Pittsburgh,REG (Conf),L,55,65,"",85.0,100.4,64.7,.408,.286,.470,36.2,27.8,17.0,17.1,.398,19.3,25.8,.327,.510,24.1,51.9,.280
22,2013-02-04,"",Notre Dame,REG (Conf),W,63,47,"",109.7,81.9,57.4,.378,.333,.593,58.0,72.7,12.2,21.9,.533,14.5,35.0,.333,.404,16.2,26.7,.096
23,2013-02-10,"",St. John's (NY),REG (Conf),W,77,58,"",117.1,88.2,65.8,.185,.407,.655,48.1,69.0,16.7,12.1,.630,17.0,21.7,.167,.464,21.1,32.3,.127
24,2013-02-13,@,Connecticut,REG (Conf),L,58,66,"",92.0,104.7,63.1,.215,.354,.405,49.3,34.8,17.4,19.4,.385,12.2,42.9,.123,.556,24.5,40.7,.356
25,2013-02-16,@,Seton Hall,REG (Conf),W,76,65,"",124.0,106.1,61.3,.468,.323,.501,56.1,54.2,11.4,11.1,.452,5.0,43.6,.323,.545,13.5,25.9,.386
26,2013-02-20,"",Providence,REG (Conf),W,84,59,"",112.4,78.9,74.8,.472,.189,.647,54.7,60.0,10.7,14.6,.613,18.8,22.7,.358,.371,16.2,28.6,.152
27,2013-02-23,"",Georgetown,REG (Conf),L,46,57,"",76.4,94.7,60.2,.240,.400,.413,51.6,47.1,11.6,24.1,.380,22.3,37.9,.160,.417,15.4,36.4,.222
28,2013-02-25,@,Marquette,REG (Conf),L,71,74,"",115.5,120.4,61.5,.115,.393,.552,46.4,65.5,6.5,11.5,.541,14.6,45.2,.082,.479,14.7,52.0,.617
29,2013-03-02,"",Louisville,REG (Conf),L,53,58,"",77.9,85.2,68.1,.214,.232,.429,49.2,70.0,8.8,14.8,.402,20.6,25.0,.143,.440,18.6,27.3,.280
30,2013-03-06,"",DePaul,REG (Conf),W,78,57,"",111.3,81.4,70.1,.463,.269,.477,59.7,42.3,12.8,34.3,.403,10.9,55.3,.358,.425,20.9,35.3,.226
31,2013-03-09,@,Georgetown,REG (Conf),L,39,61,"",69.1,108.1,56.4,.277,.234,.367,45.3,26.7,7.1,14.3,.330,19.6,29.6,.170,.510,13.9,38.5,.200
32,2013-03-13,N,Seton Hall,CTOURN,W,75,63,"",132.6,111.4,56.6,.396,.313,.658,61.0,77.8,8.8,9.5,.656,10.9,36.4,.250,.634,16.9,10.5,.268
33,2013-03-14,N,Pittsburgh,CTOURN,W,62,59,"",106.2,101.0,58.4,.213,.404,.599,44.1,63.6,15.4,13.5,.596,16.2,26.1,.128,.429,15.6,44.4,.196
34,2013-03-15,N,Georgetown,CTOURN,W,58,55,OT,90.3,85.6,57.1,.365,.346,.475,46.8,57.9,9.3,11.4,.433,18.7,30.6,.250,.415,13.8,30.8,.208
35,2013-03-16,N,Louisville,CTOURN,L,61,78,"",89.4,114.3,68.2,.531,.449,.497,49.3,55.0,8.8,15.8,.500,23.6,41.2,.245,.456,11.9,42.4,.456
