Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2019-01-20,@,Southern Illinois,REG (Conf),W,57,54,"",96.0,91.0,59.4,.315,.370,.459,55.2,42.1,8.4,9.1,.417,10.1,31.4,.222,.441,13.5,18.8,.176
20,2019-01-23,"",Illinois State,REG (Conf),W,85,68,"",121.4,97.1,70.0,.352,.315,.674,60.6,61.3,2.9,8.3,.667,13.7,22.2,.241,.434,10.3,12.8,.246
21,2019-01-26,@,Missouri State,REG (Conf),L,37,55,"",64.4,95.8,57.4,.238,.238,.396,41.5,31.3,5.2,10.3,.405,21.8,11.5,.071,.438,15.1,29.6,.271
22,2019-01-30,@,Evansville,REG (Conf),W,81,73,"",116.0,104.6,69.8,.310,.276,.609,58.5,33.3,5.7,8.0,.595,16.3,30.0,.207,.553,13.3,17.1,.175
23,2019-02-02,"",Southern Illinois,REG (Conf),L,68,72,"",106.1,112.4,64.1,.156,.359,.495,49.3,66.7,4.7,5.1,.484,12.7,35.0,.094,.482,9.5,32.3,.345
24,2019-02-06,@,Northern Iowa,REG (Conf),W,79,71,"",123.1,110.7,64.2,.314,.392,.674,54.5,32.1,7.8,8.6,.657,12.0,16.0,.235,.536,11.5,13.3,.196
25,2019-02-09,"",Indiana State,REG (Conf),W,96,67,"",126.0,87.9,76.2,.431,.431,.687,63.2,57.6,5.2,13.2,.690,15.7,24.1,.276,.433,13.8,7.7,.250
26,2019-02-13,"",Loyola Chicago,REG (Conf),W,61,54,"",98.9,87.5,61.7,.260,.320,.543,52.7,47.8,9.7,6.7,.510,18.8,28.6,.200,.490,19.1,22.2,.100
27,2019-02-16,@,Illinois State,REG (Conf),W,65,59,"",101.4,92.0,64.1,.365,.346,.533,46.5,59.1,4.7,17.9,.510,9.0,18.2,.231,.400,9.0,28.9,.108
28,2019-02-19,@,Drake,REG (Conf),L,68,77,"",99.7,112.9,68.2,.153,.288,.537,44.3,46.4,5.9,5.4,.525,11.2,16.1,.102,.418,7.7,26.7,.564
29,2019-02-23,"",Evansville,REG (Conf),W,63,61,"",95.5,92.5,65.6,.577,.327,.475,52.1,52.9,7.6,12.0,.385,12.0,27.8,.442,.465,16.1,22.9,.140
30,2019-02-27,"",Valparaiso,REG (Conf),W,67,42,"",107.0,67.1,62.6,.354,.417,.597,50.7,66.7,11.2,20.6,.573,13.8,14.8,.250,.286,16.2,25.0,.179
31,2019-03-02,@,Loyola Chicago,REG (Conf),L,68,81,"",109.8,130.8,62.0,.404,.365,.549,46.9,78.3,8.1,3.4,.519,12.7,27.6,.269,.663,13.7,25.0,.435
32,2019-03-08,N,Missouri State,CTOURN,W,61,58,"",104.6,99.4,58.3,.442,.326,.586,56.3,50.0,1.7,10.0,.523,17.5,23.8,.372,.471,7.9,18.5,.173
33,2019-03-09,N,Loyola Chicago,CTOURN,W,53,51,"",85.3,82.1,62.1,.117,.383,.418,60.9,65.0,3.2,27.3,.400,15.9,35.3,.083,.438,12.1,14.3,.036
34,2019-03-10,N,Northern Iowa,CTOURN,W,57,54,"",89.7,85.0,63.5,.226,.321,.486,48.2,42.9,0.0,7.7,.443,12.0,12.0,.189,.424,12.8,22.6,.068
