Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Alcorn State,REG (Non-Conf),W,88,56,"",103.9,66.1,84.7,.857,.357,.558,62.3,52.0,7.1,4.4,.482,20.2,41.2,.607,.325,20.3,20.9,.333
2,2010-11-15,@,Texas A&MâCorpus Christi,REG (Non-Conf),W,86,65,"",116.8,88.3,73.6,.350,.350,.615,52.0,61.3,21.7,3.1,.575,14.6,29.2,.283,.500,25.2,26.9,.444
3,2010-11-19,"","",REG (Non-Conf),W,77,46,"",120.4,71.9,63.9,.262,.262,.527,65.7,56.7,10.9,3.4,.508,12.0,48.6,.169,.417,22.5,15.6,.125
4,2010-11-25,N,Boston College,REG (Non-Conf),L,65,67,"",113.9,117.4,57.1,.347,.388,.569,67.4,59.1,5.3,7.7,.520,19.7,59.1,.286,.589,13.1,23.8,.311
5,2010-11-26,N,Manhattan,REG (Non-Conf),W,74,45,"",116.5,70.9,63.5,.436,.473,.557,58.8,73.9,12.6,2.6,.509,16.4,51.7,.327,.327,18.3,35.9,.164
6,2010-11-28,N,Temple,REG (Non-Conf),W,54,51,"",86.6,81.8,62.4,.529,.216,.423,61.1,35.3,6.4,6.3,.353,18.0,41.7,.353,.354,14.5,19.4,.354
7,2010-12-02,"",Stephen F. Austin,REG (Non-Conf),W,62,53,"",102.0,87.2,60.8,.356,.378,.589,57.9,66.7,4.9,14.3,.556,23.3,34.8,.267,.382,14.3,26.5,.275
8,2010-12-04,"",Pacific,REG (Non-Conf),W,79,59,"",122.5,91.5,64.5,.210,.290,.579,56.5,70.0,7.8,4.7,.565,13.9,43.8,.145,.457,16.5,30.0,.103
9,2010-12-08,"",Prairie View A&M,REG (Non-Conf),W,87,63,"",120.4,87.2,72.3,.410,.393,.597,60.3,66.7,8.3,11.1,.582,15.1,41.9,.262,.438,13.3,26.2,.092
10,2010-12-11,"",Washington,REG (Non-Conf),W,63,62,"",87.8,86.4,71.7,.446,.143,.464,55.6,47.8,13.9,16.1,.411,21.0,42.9,.304,.434,24.8,28.6,.302
11,2010-12-18,N,Arkansas,REG (Non-Conf),W,71,62,OT,92.8,81.0,68.0,.564,.236,.509,55.2,50.0,11.8,4.3,.427,20.5,33.3,.436,.489,28.5,23.5,.340
12,2010-12-21,"",Wagner,REG (Non-Conf),W,86,51,"",118.8,70.4,72.4,.544,.158,.600,72.4,63.3,13.8,3.3,.561,18.2,48.1,.386,.406,22.2,6.5,.250
13,2010-12-31,"",McNeese State,REG (Non-Conf),W,66,57,"",107.7,93.0,61.3,.558,.288,.502,54.8,65.0,6.5,5.7,.413,12.0,41.9,.442,.473,16.9,32.3,.091
14,2011-01-03,"",Nicholls State,REG (Non-Conf),W,66,55,"",108.8,90.7,60.7,.591,.250,.586,63.3,81.8,3.3,0.0,.545,17.6,30.0,.409,.477,15.9,13.8,.326
15,2011-01-08,@,Oklahoma,REG (Conf),W,69,51,"",111.5,82.4,61.9,.391,.370,.632,60.9,68.0,12.9,3.0,.598,18.0,25.0,.304,.444,21.5,11.5,.244
16,2011-01-12,"",Oklahoma State,REG (Conf),W,71,48,"",112.4,76.0,63.2,.630,.370,.594,54.4,71.4,14.2,7.4,.543,15.5,33.3,.457,.391,24.8,26.7,.261
17,2011-01-15,"",Missouri,REG (Conf),W,91,89,OT,120.5,117.8,67.1,.644,.305,.591,49.2,60.7,9.3,0.0,.525,10.5,33.3,.492,.597,13.6,37.1,.134
18,2011-01-19,@,Texas,REG (Conf),L,60,81,"",103.0,139.0,58.3,.321,.264,.491,42.6,31.8,3.4,0.0,.472,11.6,34.3,.189,.620,10.4,42.1,.380
19,2011-01-22,"",Kansas State,REG (Conf),W,64,56,"",99.5,87.1,64.3,.860,.233,.528,53.4,75.0,7.8,10.0,.430,21.9,44.4,.628,.450,21.3,38.7,.220
20,2011-01-29,@,Nebraska,REG (Conf),L,48,57,"",83.0,98.5,57.9,.304,.413,.456,53.7,44.4,3.5,0.0,.457,21.0,31.0,.130,.469,11.1,20.0,.250
21,2011-01-31,"",Texas,REG (Conf),L,49,69,"",76.3,107.5,64.2,.382,.218,.377,46.3,41.2,4.7,2.2,.318,13.3,28.9,.255,.519,12.3,31.0,.241
22,2011-02-05,"",Baylor,REG (Conf),L,74,76,OT,106.6,109.5,61.7,.536,.411,.527,45.8,54.2,14.4,2.5,.500,13.5,36.4,.321,.580,21.1,42.3,.196
23,2011-02-09,@,Colorado,REG (Conf),W,73,70,OT,112.2,107.6,57.8,.351,.193,.549,62.9,51.9,10.8,8.2,.509,10.7,50.0,.263,.444,11.5,26.5,.242
24,2011-02-12,@,Texas Tech,REG (Conf),W,70,67,"",112.5,107.7,62.2,.404,.192,.565,58.5,44.4,12.9,5.7,.567,16.2,48.0,.212,.509,12.6,32.1,.245
25,2011-02-16,"",Iowa State,REG (Conf),W,71,66,"",112.8,104.8,63.0,.321,.358,.581,50.0,55.6,9.5,0.0,.557,16.4,34.5,.226,.543,19.8,37.1,.052
26,2011-02-19,@,Oklahoma State,REG (Conf),W,67,66,"",100.4,99.0,66.7,.833,.357,.571,42.0,66.7,13.5,0.0,.476,14.6,8.3,.643,.500,23.0,26.9,.535
27,2011-02-23,"",Oklahoma,REG (Conf),W,61,47,"",101.5,78.2,60.1,.354,.292,.544,52.5,56.5,11.7,3.6,.531,15.1,20.8,.208,.385,17.6,25.7,.208
28,2011-02-26,@,Baylor,REG (Conf),L,51,58,"",78.7,89.6,64.8,.273,.418,.410,46.0,31.6,12.4,3.0,.391,17.3,26.5,.145,.447,19.3,31.0,.340
29,2011-03-02,@,Kansas,REG (Conf),L,51,64,"",85.1,106.7,60.0,.208,.333,.483,56.7,57.9,8.3,5.6,.448,24.4,36.7,.167,.528,13.2,23.3,.151
30,2011-03-05,"",Texas Tech,REG (Conf),W,66,54,"",97.5,79.7,67.7,.625,.313,.530,50.0,63.6,10.3,5.4,.500,16.2,23.3,.375,.406,20.2,21.4,.208
31,2011-03-10,N,Missouri,CTOURN,W,86,71,"",118.0,97.4,72.9,.756,.356,.703,57.9,76.9,6.9,2.4,.667,22.7,36.4,.578,.366,13.0,28.6,.536
32,2011-03-11,N,Texas,CTOURN,L,58,70,"",99.7,120.3,58.2,.563,.229,.477,43.8,41.2,13.7,0.0,.385,14.1,38.2,.438,.547,16.3,50.0,.226
