Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2025,illinois,2024-11-04,eastern-illinois,315,OVC,93.38211829892649,357,105.88901184246996,165,0.19070225466545657,315,0.3376091279911645,0.47898384683604217,0.2598530326264818,0.3376091279911645,0.47898384683604217,0.2598530326264818,0.8869246881450531,0.7613256021403232,103.03335193858341,108.16943637565734,103.03335193858341,108.16943637565734,93.39560960104741,106.93491101639378,97.67554888246113,101.41763180679752,0.3935651836659351,3,-0.029492954260310067,1281.0,1326.0,1330.6125,0.9627145393568751,0.9965335512780769,0.4,-14.546028931318554,285,251,66.16232948207997,0.0967741935483871
2025,illinois,2024-11-08,southern-illinois-edwardsville,218,OVC,101.33087768287288,267,105.75281288080672,163,0.37961039262804,218,0.27329869502778426,0.3047102873706128,0.24452696553458536,0.27329869502778426,0.3047102873706128,0.24452696553458536,0.9258140191014919,0.8649213368616213,101.46235472419896,109.79747817154401,101.46235472419896,109.79747817154401,100.72975301067984,107.04760867997672,96.1980093980465,105.02490678383496,0.2670636311119052,2,0.03229658583280748,1415.0,1333.0,1350.0749999999998,1.0480899209303187,0.9873525544877138,0.65,-7.827995926164248,155,101,65.88123181118769,0.06060606060606061
2025,illinois,2024-11-13,oakland,192,Horz,106.35355961769068,175,108.88630201563224,233,0.43274627857818093,192,0.4506739457268884,0.6388038599010213,0.35391946169749994,0.4506739457268884,0.6388038599010213,0.35391946169749994,0.838372949560001,0.6560584506304736,106.80238599157785,107.80076132447883,106.80238599157785,107.80076132447883,106.21555225789905,110.63848225779819,106.23919371909987,116.31242818354916,0.260812772973711,5,-0.021571832956654435,1444.0,1425.0,1314.3125,1.0986732607351752,1.0842170336202388,0.55,-11.1472909342152,219,232,63.62797993831744,0.14705882352941177
2025,illinois,2024-11-20,alabama,5,SEC,127.83250684021365,3,96.05809140560197,25,0.9639568257959172,5,0.822475034373827,0.7210160447158666,0.8897057735395892,0.8268759610499874,0.7210160447158666,0.8897057735395892,0.5369837269048343,0.6617540652510807,117.52273358041386,99.32849014187698,117.78579072134475,99.16402192512417,130.46010598761188,97.44244426807784,133.44304862170904,99.19474605356714,0.9680398039990853,21,0.04537066496022191,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0.7222222222222222,9.863568024092315,3,66,74.71934072569105,0.65625
2025,illinois,2024-11-23,maryland-eastern-shore,359,MEAC,94.81362134657192,349,118.76276449708106,356,0.0697866848077249,359,0.35539202038399165,0.4520427188798678,0.24000759739005545,0.35539202038399165,0.4520427188798678,0.24000759739005545,0.8538167160060224,0.759174889466639,104.9185335869789,108.45606660298799,104.9185335869789,108.45606660298799,92.35187160853141,118.67514522772423,88.27003530096847,112.68971825167829,0.05685418333989681,5,-0.08798403830258339,908.0,1045.0,930.8624999999998,0.9754394446011093,1.12261477930414,0.14285714285714285,-19.4951629714344,343,341,66.09767937390777,0.16129032258064516
2025,illinois,2024-11-25,arkansas-little-rock,254,OVC,98.06907736977975,320,104.90043627582253,140,0.31552696852312867,254,0.3118634263288043,0.4157807082525131,0.25293118005458115,0.3118634263288043,0.4157807082525131,0.25293118005458115,0.90905363891206,0.8164903599398324,101.71870551205629,108.95063341621467,101.71870551205629,108.95063341621467,97.74706402963552,103.8737527577443,81.14126056676051,103.77337604718315,0.0557662294695253,2,0.034136739940254124,1389.0,1296.0,1351.9875000000002,1.0273763625773167,0.9585887443485978,0.6,-10.120537161456772,202,95,66.80278293403485,0.06060606060606061
2025,illinois,2024-11-28,arkansas,44,SEC,111.90758083493532,86,95.5401897640757,22,0.8603804199558521,44,0.7100896222547602,0.4553030140849591,0.8810575993229253,0.7100896222547602,0.4553030140849591,0.8810575993229253,0.6360626069515447,0.8377942700090737,113.68832674263778,101.86816291003439,113.68832674263778,101.86816291003439,111.69991696997492,95.62623185733487,118.96769212835366,100.66562436829447,0.8722551699940662,17,0.03214589763252251,1303.0,1346.0,1260.8250000000003,1.0334503202268355,1.0675549739258023,0.4444444444444444,1.1658582559772293,43,103,69.3371511895724,0.5151515151515151
2025,illinois,2024-12-06,northwestern,54,B10,113.29829127384002,66,98.18766832672307,43,0.8383699983048507,54,0.7260747221141748,0.4790683597548038,0.8515968881214755,0.7260747221141748,0.4790683597548038,0.8515968881214755,0.665930785623868,0.8780165286797961,113.11304572736103,101.45370674790689,113.11304572736103,101.45370674790689,114.18813923323167,99.59918358062158,119.97865909191292,104.35132973903696,0.8326924819143462,12,-0.05271128689130944,1434.0,1464.0,1347.5375000000001,1.064163334972125,1.0864261662476924,0.35,-2.654401195396646,73,307,65.00635944542037,0.36363636363636365
2025,illinois,2024-12-10,wisconsin,12,B10,123.5577157337307,12,96.81146451736477,32,0.9429639227290835,12,0.7214772903968237,0.5001276734444968,0.8274232229328495,0.7279364758613496,0.5001276734444968,0.8274232229328495,0.6497054695664456,0.8076578341973506,112.99486051954962,101.82945838090599,113.10335680673312,101.53149659843187,123.36645265020108,95.48050357896241,138.6215745612072,106.4559040008712,0.9541827322891681,12,0.0023101853111892057,1589.0,1430.0,1376.075,1.1547335719346692,1.03918754428356,0.65,5.5560071055387255,11,169,67.63555918807872,0.36363636363636365
2025,illinois,2024-12-14,tennessee,6,SEC,118.53814331182085,23,90.6365926595667,3,0.9563254548134523,6,0.7339190425836106,0.5092192213235399,0.88961680878394,0.7412731909724644,0.5092192213235399,0.88961680878394,0.5999612130889441,0.8003223322184257,115.27727272119631,101.77128123881025,115.70182362150614,101.51947422582623,117.34871980735167,91.55271666936274,124.56004584789964,93.54178851679298,0.9642005114768307,18,0.061455859603326224,1270.0,1189.0,1167.6375,1.08766633479997,1.0182954898245389,0.6666666666666666,8.4742344156081,6,44,63.98087477755723,0.5625
