Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2017,new-orleans,2016-11-16,oklahoma-state,23,B12,125.627150185514,1,101.69726681620904,130,0.9190981791995918,23,0.7513648242970334,0.5620190210405749,0.8680153980399341,0.734176100743705,0.5187867886528383,0.8680153980399341,0.6142467079185179,0.7627744199876673,110.59806610094286,97.70578801824917,107.6216144855961,94.73745266677794,126.09922859821638,103.67354392031685,130.23991601815305,106.84894394524949,0.9069174612669887,17,-0.036274813769868075,1435.0,1405.0,1242.225,1.155185252269114,1.1310350379359617,0.5,3.2595824287249813,31,257,73.0267476385203,0.5483870967741935
2017,new-orleans,2016-11-19,tulsa,144,Amer,103.82169386131434,161,102.1905836029091,140,0.545401399678189,144,0.6254328359886461,0.5669521275713864,0.6597150305913904,0.6254328359886461,0.5669521275713864,0.6597150305913904,0.7443993914818076,0.7935344333406883,105.8357981617556,99.0930066587824,105.8357981617556,99.0930066587824,105.20417992576357,102.4441764104313,104.66084938363711,103.93480794092062,0.5200029428469437,10,0.05439970463957394,1208.0,1277.0,1211.6374999999998,0.9969978644602864,1.0539455901620742,0.4444444444444444,-6.242186265283909,132,64,69.54702055373,0.3125
2017,new-orleans,2016-11-22,southern-california,70,P12,111.21910344840813,54,100.04148257117419,98,0.7717198868986196,70,0.5917487914354559,0.4651012195119411,0.6709023683887183,0.6177593147386271,0.4651012195119411,0.6709023683887183,0.7468203272685596,0.8699695130579103,107.53724646489584,102.4680423333363,108.15356546172376,101.72195699006701,111.31239166796102,100.74948612868666,114.82245846767867,104.75978323870672,0.7416854442588972,10,0.09785300664915153,1363.0,1354.0,1263.1374999999998,1.0790590889748741,1.0719339739339544,0.5555555555555556,1.2042845816200853,44,17,70.43225208850758,0.30303030303030304
2017,new-orleans,2016-11-29,tulane,202,Amer,103.03027234217183,179,106.40938180509988,225,0.4082715506541405,202,0.5935035987726345,0.48655095192615416,0.6674777077310927,0.5935035987726345,0.48655095192615416,0.6674777077310927,0.7732312350756305,0.8422732903592639,104.96946889524504,100.254083536269,104.96946889524504,100.254083536269,104.16342738232586,105.57531321618514,118.62675841387741,116.17781682378623,0.5596869920917803,6,-0.15727229236656176,1262.0,1432.0,1300.4499999999998,0.9704333115460034,1.1011572917067172,0.16666666666666666,-15.563603119015296,303,350,72.0606776921063,0.1935483870967742
2017,new-orleans,2016-12-03,washington-state,176,P12,103.98380462714371,160,104.85692703660246,195,0.47597873690909587,176,0.6331048496805803,0.4745642096043479,0.7248598958562075,0.6126821125941101,0.43501719213731893,0.7248598958562075,0.764844317197992,0.8722325477054919,108.13575592803947,101.59989161120964,104.64750573681239,98.32247575278353,105.32400869055955,107.11361619695484,109.25056345318978,104.9758367254581,0.6127789700105426,9,0.030113053292738945,1250.0,1422.0,1231.2125,1.0152593480004466,1.154959034285308,0.3333333333333333,-7.944880564136385,165,110,68.97120414592199,0.3
2017,new-orleans,2016-12-11,northwestern,41,B10,111.12167968716201,55,95.22586240662403,40,0.855116013986157,41,0.6760767755959902,0.48749558858242253,0.7938632205309913,0.6903464865737381,0.48749558858242253,0.7938632205309913,0.6855058687075036,0.8123444030224118,108.31256138431249,99.93575527334691,108.77004607648858,99.42800052825105,110.08405048282286,95.14087229530735,121.29476235105382,105.28387045345129,0.8358926161333076,14,0.04216426505431914,1215.0,1185.0,1179.05,1.030490649251516,1.0050464356897502,0.5555555555555556,1.8891832749900548,35,83,66.71315684305138,0.4117647058823529
2017,new-orleans,2016-12-17,louisiana-lafayette,151,SB,109.79034526648448,63,108.76608905617802,270,0.5269212876634451,151,0.4595959138827593,0.4203475164081913,0.4817859376556932,0.43174161607168293,0.355678667730008,0.4817859376556932,0.880630371948539,0.8744072091197026,102.12808009929672,103.81634268466992,95.93849948721814,97.52444312802325,110.63198446931764,109.77479154099346,93.93297602698442,99.59873838363174,0.337706442480907,2,0.05547612645566491,1423.0,1427.0,1295.4750000000001,1.0984387965804048,1.1015264671259575,0.5555555555555556,-6.423245985111269,138,61,73.70273578738755,0.06451612903225806
2017,new-orleans,2016-12-19,utah-state,139,MWC,105.60695486108241,128,103.45790364115705,169,0.5588345349426306,139,0.5690151383664699,0.5100026883576378,0.5993236781062347,0.5334516922185655,0.4250022402980316,0.5993236781062347,0.8303395031989864,0.8521443653311492,104.5878301697784,101.62441470632838,98.05109078416724,95.27288878718285,106.69737475087709,105.61259859392403,118.27037565345397,120.68076911266381,0.442254354511685,3,-0.05039357653602322,1282.0,1285.0,1213.5874999999999,1.0563721198512674,1.0588441294921052,0.3888888888888889,-9.283248470260316,190,283,68.04414334051103,0.1
2017,new-orleans,2016-12-29,abilene-christian,286,Slnd,96.98358495388734,292,107.5236950854675,251,0.23389457405997635,286,0.3489901833125032,0.5066437734218374,0.28768045382554,0.300853606303882,0.3224096739957147,0.28768045382554,0.9224722675511224,0.8791512544906357,100.65397215178395,106.99578189788883,86.7706656480896,92.2377430154214,96.88586195028263,109.28649088138987,93.28262743596076,85.11090976100479,0.7416006475282729,1,-0.03705779675635873,1226.0,1301.0,1225.5874999999999,1.000336573276082,1.061531714381878,0.3888888888888889,-12.502063961956976,252,260,67.16072642917443,0.04
2017,new-orleans,2016-12-31,texas-amcorpus-christi,209,Slnd,101.73965574807235,210,105.52883053450194,208,0.396392109334927,209,0.35107399447613,0.5333559273416586,0.2674902880066506,0.341190572118189,0.3878952198848426,0.2674902880066506,0.8979214708624786,0.795101840414004,101.03508559493243,106.61099818038602,93.16098461278382,97.55828897326312,99.4802876469195,104.94311601045547,99.47760890379772,103.32417855489001,0.3926237880787733,3,0.04906039825938002,1338.0,1282.0,1274.6,1.0497410952455672,1.0058057429781893,0.6666666666666666,-6.538562595705028,139,73,69.20931093717364,0.10714285714285714
2017,new-orleans,2017-01-05,lamar,225,Slnd,102.43961946253847,194,108.16773552347166,260,0.3484838726631313,225,0.3129015630850376,0.402950207743177,0.2684488617270916,0.28457318546519644,0.2789655284375841,0.2684488617270916,0.9355519344361936,0.9167255097366206,99.0529191771446,106.75155472973374,87.53487073121612,93.99430879208947,103.00157250461973,106.603169328619,0.0,0.0,0.0,0,-0.02625014901297018,1369.0,1298.0,1267.5625000000002,1.0800256397613528,1.0240126226517428,0.5555555555555556,-10.771293928059965,216,232,69.08194328440366,0.0
2017,new-orleans,2017-01-07,incarnate-word,310,Slnd,100.426809480211,231,114.30018261698186,333,0.18420885798188788,310,0.3682240590486215,0.5680606741316432,0.2905098198496687,0.31743453366260477,0.36149315626559114,0.2905098198496687,0.9156913735555701,0.8625221167215891,100.42332543612083,105.72895888920546,86.57183227251795,91.14565421483229,99.97037367553531,114.87018453018112,74.29408060746508,88.73363157297189,0.11481357625386039,1,-0.007102792687168791,1352.0,1439.0,1309.0375,1.032819915395854,1.0992809602475102,0.3888888888888889,-13.249432197269877,266,189,73.11023644272336,0.04
