Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2013,gonzaga,2012-11-09,southern-utah,303,BSky,91.2861228967254,313,104.4413886136864,246,0.17534444873436578,303,0.3647207268568349,0.5682027879804419,0.28883037949756857,0.3647207268568349,0.5682027879804419,0.28883037949756857,0.8878394949892621,0.7541102363264082,99.70473227351077,104.95023717110183,99.70473227351077,104.95023717110183,93.31680233559872,104.03228863283715,88.84999520170345,102.72140509029022,0.15864873441896063,2,-0.027832630298119554,1377.0,1406.0,1383.7375,0.995130940658904,1.0160886728877407,0.4,-15.796007681466063,307,246,70.58251560953536,0.06896551724137931
2013,gonzaga,2012-11-12,west-virginia,122,B12,103.48993796989814,127,99.14406647649352,142,0.6208963200128581,122,0.6511941443151726,0.5502856223943925,0.740125782068407,0.6511941443151726,0.5502856223943925,0.740125782068407,0.7009692134875538,0.7666390369381632,106.13710881298812,97.99468607036647,106.13710881298812,97.99468607036647,105.06199875748592,98.84766977176206,106.78299796364973,105.68192340322862,0.5297637369747774,13,-0.02753102179701694,1153.0,1224.0,1160.775,0.9933018888242768,1.054467920139562,0.3333333333333333,-7.142291280107849,149,243,65.51342016567718,0.40625
2013,gonzaga,2012-11-18,south-dakota,272,Sum,101.71437113327394,152,112.53429159330527,336,0.23820824643648136,272,0.45328585147836115,0.5735061713600579,0.3706933191380957,0.45328585147836115,0.5735061713600579,0.3706933191380957,0.8365293106181062,0.7259515305256459,100.6627672574332,102.34638885876659,100.6627672574332,102.34638885876659,104.07487578703986,115.97287183651468,89.11312895349751,97.05739516611267,0.27248479862627667,3,-0.05149273634259793,1164.0,1183.0,1049.9624999999999,1.108611021822208,1.1267069061990311,0.3125,-14.218097582696682,282,285,68.65116619711013,0.10714285714285714
2013,gonzaga,2012-11-22,clemson,110,ACC,99.49345091977187,197,93.90745068985274,54,0.6602691924156449,110,0.6178834268236804,0.40351842887614264,0.7595439159232676,0.6178834268236804,0.40351842887614264,0.7595439159232676,0.737507554700789,0.8479444663863757,104.2714267016397,99.09070810042596,104.2714267016397,99.09070810042596,97.83347151560703,93.8564734247181,102.17756394714378,97.77582654252228,0.6239620804922338,9,-0.07435269974432296,1038.0,1131.0,1116.6625,0.9295557072974153,1.0128396001477618,0.2777777777777778,-7.837605079265326,166,317,63.067465233024315,0.2903225806451613
2013,gonzaga,2012-11-23,oklahoma,50,B12,110.48132108420734,33,95.34430909234027,81,0.8448210600972248,50,0.6680293557034286,0.5797958591205784,0.7154407435640555,0.6754173906065553,0.5797958591205784,0.7154407435640555,0.7065878514678764,0.8001899151242822,104.86078375469421,96.7828301599617,104.92719590268439,96.50813093638095,113.42689523838496,96.52008231105964,109.32378817444553,94.2953313839859,0.8456191946830373,10,0.0129888193748382,1324.0,1243.0,1219.725,1.0854905818934597,1.0190821701613069,0.6111111111111112,0.1444112293870568,51,136,67.65799344466618,0.3225806451612903
2013,gonzaga,2012-11-25,davidson,66,SC,110.73450631664699,30,98.81083401228275,136,0.7875424107480644,66,0.3923113827063164,0.6256657936549537,0.25615728892192996,0.4078735586001843,0.6256657936549537,0.25615728892192996,0.8553800591547903,0.7126189111207988,98.86573122567776,103.13588354239582,99.31852265834824,102.84294766267347,109.81915484461665,97.24784826080935,124.56451930308646,106.8327834483091,0.8539505639813796,3,-0.0025778268826014417,1343.0,1025.0,1158.0874999999999,1.159670577568621,0.8850799270348744,0.9444444444444444,-1.5304120798319922,63,183,66.1128162828065,0.09375
2013,gonzaga,2012-12-01,pacific,111,BW,106.16816505619929,81,100.22356198162205,164,0.659853487247948,111,0.5355743264212646,0.7157167938920082,0.4352468506498922,0.5472726926770846,0.7157167938920082,0.4352468506498922,0.813396620981637,0.6723230633058077,103.0635876789045,100.80587416796968,103.22452357630979,100.45663424758439,104.99728222416825,97.62868809392495,110.63622469083742,100.49502783075103,0.7513082966365013,3,0.008642867580479052,1226.0,1126.0,1151.3124999999998,1.0648716139188972,0.97801422289778,0.7222222222222222,-5.484983581174939,122,145,64.33220677257444,0.1
2013,gonzaga,2012-12-05,washington-state,96,P12,106.2596283118418,79,98.51452281366477,131,0.7048157388108117,96,0.6394936499268951,0.42079703230809745,0.7905649843995547,0.6394936499268951,0.42079703230809745,0.7905649843995547,0.7406341245293855,0.8502745411462487,103.83527869603043,97.52133190055365,103.83527869603043,97.52133190055365,108.90030561590805,101.22756850512705,108.69722483862769,108.6138014595619,0.502207349277517,8,-0.11456670284389836,1167.0,1234.0,1142.6499999999999,1.0213101124578832,1.0799457401654051,0.2222222222222222,-8.31647456514391,181,342,62.91515743592282,0.25
2013,gonzaga,2012-12-08,illinois,35,B10,109.82392990697721,40,93.19244802956047,45,0.8685770113940434,35,0.7146427939611918,0.5304210502469688,0.8270248292003827,0.7323583572399087,0.5304210502469688,0.8270248292003827,0.6235406553507712,0.8049851036517328,106.74934647207155,95.22662959939147,107.29898618524598,94.76089199098318,108.97342867302054,93.96005809580818,122.12004263115587,102.85525453566133,0.8780765992443231,16,0.05075656711596399,1157.0,1179.0,1154.7625000000003,1.0019376278672019,1.0209891644385747,0.4444444444444444,2.4279851569388713,25,64,67.30625928651779,0.5161290322580645
2013,gonzaga,2012-12-15,kansas-state,26,B12,113.97600808505922,15,94.66683290430998,64,0.8942283886628932,26,0.6145212491012708,0.46356731485787117,0.7098618821342075,0.6399968093768725,0.46356731485787117,0.7098618821342075,0.6937947442384392,0.7702731703773447,104.218083542728,97.97230079884078,104.7485824242619,97.27952749153356,117.59039722562943,96.94977882548281,118.25682015047802,100.51695273265506,0.8663565947986331,10,0.09995763541983449,1261.0,1147.0,1124.175,1.1217114773055796,1.0203037783263282,0.7777777777777778,4.841013130526042,12,13,63.955054119826734,0.3225806451612903
