Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2018,texas-am,2017-11-10,west-virginia,8,B12,120.4687329792439,9,95.49700154135151,26,0.9353176000901215,8,0.7086130628125736,0.4525865023989899,0.8607197460269226,0.71475459526661,0.4525865023989899,0.8607197460269226,0.6503759129215638,0.8269560734369714,109.15951481663299,98.65816464905683,109.67224152403777,98.74976787049707,121.99612021710487,95.40124740621009,131.3342073633436,103.42518869768261,0.9397613901541797,18,-0.02640370573396511,1400.0,1293.0,1243.925,1.12546978314609,1.0394517354342103,0.6111111111111112,4.7371148925962085,14,239,70.75398829810831,0.5294117647058824
2018,texas-am,2017-11-17,california-santa-barbara,122,BW,110.42427213251165,71,106.09445110021967,208,0.6130147776111359,122,0.4206172093544755,0.4918008835890418,0.37588261303630316,0.3943286337698208,0.42154361450489297,0.37588261303630316,0.8896301451834725,0.8520637013879045,101.34953113607935,104.73954475720805,95.01518544007439,98.19332320988255,110.70426770678525,108.21117738037931,118.62973823549177,122.60475457576374,0.4063623286248042,2,0.04566280406298373,1188.0,1098.0,1066.3625,1.114067683362834,1.029668616441407,0.6875,-3.852334013711287,98,75,67.4845251692859,0.06666666666666667
2018,texas-am,2017-11-20,oklahoma-state,31,B12,112.88747138087058,48,96.06974842691719,41,0.8647301397673893,31,0.6971779078293427,0.4445048038785224,0.8687484799153407,0.6970888519119415,0.4445048038785224,0.8687484799153407,0.6757214966126566,0.8475759134633916,110.8141200585445,100.80950840450728,110.69317222745146,100.82451744661627,117.09601211107785,99.79680539949442,122.41244825522112,103.3821339809658,0.874690661270489,18,-0.01936489888031545,1365.0,1416.0,1275.4750000000001,1.0701895372312276,1.1101746408200865,0.4444444444444444,0.23294617940463647,50,219,69.48645709271797,0.5294117647058824
2018,texas-am,2017-11-21,penn-state,21,B10,112.6057356727518,49,93.7376827252566,11,0.8917760534705024,21,0.6506114041651264,0.4055947404910192,0.7911293399097733,0.6704546922204379,0.4055947404910194,0.7911293399097733,0.7067719093760864,0.8862722362264122,108.88400674314553,101.31350883736647,109.43847816052022,101.01918082142078,113.90432404977112,95.02566190566154,124.81825987267483,103.4730254709307,0.8963024790296442,11,-0.07942696042178765,1297.0,1246.0,1215.3624999999997,1.0671713171996011,1.0252085283197403,0.5,-0.31321408635090203,56,327,68.65542198715275,0.3142857142857143
2018,texas-am,2017-11-24,pepperdine,243,WCC,105.26924813273737,147,112.25852365761583,316,0.3231668777936985,243,0.5417850391003124,0.49507900501022317,0.5680194280258575,0.5248542566284277,0.4538224212593713,0.5680194280258575,0.808229733516336,0.8323880909688256,106.23211556050845,103.67434023092954,102.91236194924255,100.434517098713,103.78800591431654,112.62713830026587,106.08155277475215,109.03543659105193,0.4216887163741545,6,-0.175655018690377,1234.0,1418.0,1220.0875,1.0114028706957492,1.162211726617968,0.1111111111111111,-17.820215556316388,327,350,68.20717514441222,0.1935483870967742
2018,texas-am,2017-11-26,southern-california,39,P12,114.20173915838447,38,98.03071112091436,65,0.8526936308782441,39,0.6395176351910354,0.5703532631301634,0.6816882484042439,0.6415998378962458,0.5703532631301634,0.6816882484042439,0.7780412070101986,0.8170734117232967,107.9183201258702,101.76130482528599,107.99442927095166,101.7727981768319,116.34882563588141,98.84061517155047,124.24066490198965,111.44665551061843,0.7772577109277087,7,-0.019462911173033448,1364.0,1260.0,1222.8250000000003,1.1154498803998933,1.030400915911925,0.6666666666666666,-0.22517064377646656,53,220,68.60038481734914,0.2
2018,texas-am,2017-12-05,arizona,29,P12,117.51577616474907,15,99.89697019505667,90,0.8662246261133196,29,0.6508122245421871,0.5712976938083462,0.6872817978218201,0.6542218380884768,0.5712976938083462,0.6872817978218201,0.7685061983794793,0.7919796882731506,107.838591767296,101.20462072217938,108.01144431034277,101.24225519283326,118.0254521264697,101.33922618101275,125.60959577694604,103.75722342011693,0.9000640108923593,5,0.0785941335698499,1429.0,1302.0,1245.4875,1.1473419042744308,1.0453737994158914,0.7777777777777778,3.9727658261789793,19,28,68.03413758417685,0.14705882352941177
2018,texas-am,2017-12-09,prairie-view,277,SWAC,100.45087993027437,244,110.87554027325726,300,0.24314682177723645,277,0.3595335302316725,0.710414377153222,0.12648123127369784,0.3489590146366233,0.659670493070849,0.12648123127369784,0.8622869555243705,0.6935016938944019,99.84141335152692,107.25409483940462,96.90490119412908,104.09956263824566,101.58209412449295,114.64189298987786,96.29315922135842,98.96617633031649,0.42192406673795924,4,-0.009715053772638815,1421.0,1340.0,1307.775,1.086578348722066,1.0246410888723212,0.6666666666666666,-11.581123522333678,238,196,71.68457207287996,0.12121212121212122
2018,texas-am,2017-12-13,savannah-state,316,MEAC,100.07059882075552,249,114.65473871738553,333,0.17299210601126008,316,0.4001971806810135,0.7384816889797333,0.14096746677320163,0.37518485688845016,0.6400174637824355,0.14096746677320163,0.8073605870151778,0.6134233651717877,101.95292735854653,106.33548266088467,95.58086939863738,99.68951499457937,102.60423690326662,116.99590026933059,98.81058076114279,111.6015550988487,0.19783223973942393,8,0.04907147680102347,1532.0,1470.0,1378.1499999999999,1.111635163080942,1.066647317055473,0.75,-9.574232232877891,193,70,82.86544245693366,0.26666666666666666
2018,texas-am,2017-12-19,northern-kentucky,93,Horz,106.1034429780133,131,98.35984751343597,69,0.7050558547525125,93,0.4136472682497134,0.5286131978097985,0.3338875670225779,0.3877943139841063,0.44051099817483214,0.3338875670225779,0.8891385649689081,0.8550706936594513,102.13882132827796,105.69428623546058,95.75514499526058,99.0883933457443,105.84299127791778,97.2299712089467,93.05981615647738,83.53157309813076,0.7759475201689707,2,-0.05952174264431431,1371.0,1168.0,1257.475,1.0902801248533769,0.9288455038867572,0.8333333333333334,-4.443824577044629,111,303,69.16070860767387,0.06666666666666667
2018,texas-am,2017-12-21,buffalo,69,MAC,113.88843077393196,40,102.52182719506825,134,0.7701486986622401,69,0.4910542618379618,0.587340867373206,0.42477944709549786,0.49929754889276634,0.5421608006521901,0.42477944709549786,0.8450898869925598,0.7891444624802584,104.26468083996141,104.14522114175634,102.0647966136129,100.89541903894562,115.89128764402511,102.67757465841649,109.81549906565527,101.39198008391195,0.714591246891677,3,0.02323456803787094,1586.0,1362.0,1346.6750000000002,1.1777154844338833,1.0113798800749993,0.8333333333333334,-1.2317880282725864,68,120,73.54457114620708,0.09090909090909091
2018,texas-am,2017-12-30,alabama,50,SEC,107.60935567386088,110,93.83788466293744,13,0.8284664831593007,50,0.7545154541327785,0.5981896260454401,0.8444127582394825,0.7633671272942691,0.5981896260454401,0.8444127582394825,0.6622082031750085,0.8280640910386037,110.54801433180133,98.91989809991698,111.13697332112478,98.79988545463384,107.53872663640742,91.67166480472248,111.792301955051,94.56743841447597,0.8726159635185519,15,0.003019863617602092,1242.0,1226.0,1234.4875,1.006085521319576,0.9931246772446056,0.4444444444444444,-0.9470893464662803,63,158,69.64084266437123,0.4411764705882353
2018,texas-am,2018-01-02,florida,16,SEC,115.89213340890126,23,94.10768676647585,15,0.9164093630160624,16,0.7329122743812806,0.6012290173799647,0.8208644587884852,0.739065369238423,0.6012290173799647,0.8208644587884852,0.6639313760348284,0.7335631585420228,110.0252834690634,98.94729437918767,110.13602116406435,98.76992549858335,116.53079555686395,92.87775118210523,129.0932999322635,100.03834763542035,0.9494197972250049,13,-0.07681950752773858,1277.0,1196.0,1188.8124999999998,1.0741811681825353,1.0060459492140268,0.6111111111111112,1.5657728447473214,35,324,67.84184071773271,0.40625
2018,texas-am,2018-01-06,louisiana-state,60,SEC,114.63667272697853,35,101.18796214089068,115,0.807688738952975,60,0.6971833896773105,0.48700756840505904,0.8278665985938266,0.7015133336529235,0.48700756840505904,0.8278665985938266,0.6918695076865642,0.8241452822406009,109.811038844641,100.58475432242938,109.88474392778944,100.48117925720024,113.4594093438039,98.8272051032913,119.6292041384335,107.99063120457056,0.7644176844327918,14,0.001254122099885513,1311.0,1331.0,1245.1375000000003,1.052895764523998,1.068958247583098,0.4444444444444444,-1.7167478800931626,74,166,68.97176865779379,0.4375
2018,texas-am,2018-01-09,kentucky,18,SEC,116.08243420663743,21,95.54581752897586,29,0.9036964933746652,18,0.7602149268722482,0.6350102063004424,0.8346312541565442,0.7653522584082496,0.6350102063004424,0.8346312541565442,0.661899585217343,0.778930529558676,110.8838330807718,98.30130168754418,111.16887602549549,98.42958907227398,112.8105148905078,96.1905385292482,122.57873329460591,101.79243629915813,0.8944386523729011,14,0.03628847919271205,1323.0,1294.0,1252.8,1.0560344827586208,1.0328863346104726,0.5555555555555556,4.485854472631443,16,88,69.52458440542486,0.4117647058823529
