Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2016,green-bay,2015-11-13,stanford,102,P12,107.07579951392876,113,99.65964776863143,104,0.6953868113145885,102,0.7411530499030555,0.5849563325436897,0.8237814878923924,0.7411530499030555,0.5849563325436897,0.8237814878923924,0.660709807172208,0.7589674428826555,110.48007772363678,98.63241357581641,110.48007772363678,98.63241357581641,108.144541661736,98.62047147192453,118.02588493832712,110.44955816361397,0.6819977498480216,15,0.07461996242682928,1220.0,1301.0,1211.3249999999998,1.007161579262378,1.0740305037871754,0.4444444444444444,-2.249019571459975,91,49,66.79597193033112,0.5172413793103449
2016,green-bay,2015-11-17,east-tennessee-state,177,SC,105.72269773977672,142,106.7742609516074,226,0.47157597592586104,177,0.44713555617380274,0.556254974217826,0.3707538036051495,0.45567404975953596,0.556254974217826,0.3707538036051495,0.8698809036724746,0.7830042953992222,103.92525202411169,105.78404311679137,104.21111771377312,105.73902773599748,106.97763029094664,106.87485545685678,104.89981514356,104.56572955304253,0.509169901348069,2,0.13214933658946637,1409.0,1321.0,1267.725,1.1114397838647974,1.0420240982863003,0.7777777777777778,-4.87254663460996,120,7,69.76450414389078,0.0625
2016,green-bay,2015-11-19,georgia-tech,51,ACC,112.71623792020925,42,98.77596130021087,80,0.8202763741134129,51,0.7087833821281607,0.5244488925906695,0.8218992226809879,0.7180609009173066,0.5244488925906698,0.8218992226809879,0.6741423544550333,0.8248240045159904,110.09314164574064,99.59377070953494,110.06828518286736,99.29050977384212,113.13006579748071,97.49665082722794,119.13615765135688,103.59215068553739,0.8331005468841634,16,0.014039354180610863,1267.0,1295.0,1203.8125,1.0524894865271792,1.0757489226935257,0.4444444444444444,0.36859366111236924,52,131,68.05201677854448,0.48484848484848486
2016,green-bay,2015-11-24,akron,92,MAC,109.5666068829545,81,100.88988459153293,127,0.7208706095811761,92,0.47776301230285567,0.4628760714766049,0.4878412528931207,0.48741502348763677,0.4628760714766049,0.4878412528931207,0.8526577906469435,0.8154492254119101,103.89385451098279,104.59993320284889,103.99976378895636,104.31690543025603,112.13883682485655,103.60139936919508,119.82537584701734,99.78908455091019,0.891313806707618,2,0.06348084544646293,1406.0,1283.0,1236.4,1.1371724361048203,1.0376900679391783,0.7222222222222222,-1.0900454916014526,79,60,68.49846004982017,0.06060606060606061
2016,green-bay,2015-11-28,eastern-illinois,269,OVC,99.40502760173717,251,108.63930417334936,266,0.26472529328481115,269,0.4116070009129561,0.4943902803261505,0.34706989172053115,0.4116070009129561,0.4943902803261505,0.34706989172053115,0.8861622831373148,0.824854083307434,103.05093663950595,106.43392894565991,103.05093663950595,106.43392894565991,102.7885746354342,109.26604948300061,100.52111361803767,111.05335590030123,0.24123981355726798,2,0.0073869045923706245,1199.0,1199.0,1119.5750000000003,1.070942098564187,1.070942098564187,0.5625,-12.126086163708276,248,143,67.93639363206626,0.07142857142857142
2016,green-bay,2015-11-30,southern-illinois-edwardsville,310,OVC,94.31326066741843,320,108.49391858725325,265,0.16647317834689926,310,0.4373456716341179,0.5408091771689248,0.35974804248301273,0.4373456716341179,0.5408091771689248,0.35974804248301273,0.8710462938758096,0.7942100143756022,103.81550431728033,106.23907682687846,103.81550431728033,106.23907682687846,94.35212417584056,110.1342426190004,97.56545955620774,97.60997982405397,0.4986884058865285,2,-0.05518415442014665,1034.0,1149.0,1058.8375,0.9765426706175404,1.085152348684288,0.1875,-16.513278134447607,320,284,67.33544677760179,0.07142857142857142
2016,green-bay,2015-12-06,toledo,115,MAC,107.85197553363582,102,102.68093403953606,156,0.6376161001150356,115,0.45968951865230884,0.3897094737549495,0.4977115773806388,0.45968951865230884,0.3897094737549495,0.4977115773806388,0.893666142844993,0.912225018145341,102.88379988408815,104.74034481961066,102.88379988408815,104.74034481961066,107.96585787922261,102.65775962157011,0.0,0.0,0.0,0,-0.13602803175223066,1353.0,1291.0,1250.7250000000001,1.0817725719082931,1.0322013232325251,0.4444444444444444,-9.512002532026004,198,350,70.08928656417939,0.0
2016,green-bay,2015-12-15,pacific,207,WCC,99.63595859171713,246,103.61384068094833,174,0.38931331743185327,207,0.5566489156901665,0.5528377682757932,0.5583427589854435,0.5566489156901665,0.5528377682757932,0.5583427589854435,0.7994070018264872,0.8047956381916044,106.53669454805573,103.181171540772,106.53669454805573,103.181171540772,100.51122887205445,103.39924263366666,105.77611002777067,102.01717990342458,0.6025519865210368,6,-0.13049859948917303,1221.0,1311.0,1222.4125,0.9988444980724592,1.0724693996502819,0.3333333333333333,-12.445643162881504,256,347,67.66479820772415,0.23076923076923078
2016,green-bay,2015-12-23,wisconsin,38,B10,111.1157810242209,61,95.24210667618195,31,0.8547970648402554,38,0.6865138478683425,0.5745063511253775,0.7651336178488615,0.7015832295191986,0.5745063511253775,0.7651336178488615,0.6837511088370988,0.7910888773131534,109.1388467604098,99.46613383297228,109.77170646485817,99.42694159022282,113.18012145101127,94.32216502206619,119.49015132539162,99.6811119092398,0.8893839699790396,12,-0.0018990934260401104,1229.0,1151.0,1138.7625000000003,1.079241720727544,1.0107463145300268,0.6666666666666666,0.771128539292728,42,170,64.25435812590162,0.375
2016,green-bay,2015-12-28,morehead-state,159,OVC,103.19963937267144,176,102.72798318569593,157,0.5131667659644799,159,0.4437910027898133,0.5471424290033714,0.37457707790781375,0.46870173514136104,0.5471424290033714,0.37457707790781375,0.863412973117149,0.7853118959808513,104.1334423000724,106.1753873407608,103.97158995903501,105.10113839022353,103.61225468919969,104.4468346815734,95.47573461122177,103.43425582749163,0.28480777934557006,2,0.02908142370192679,1168.0,1092.0,1069.1374999999998,1.092469397060715,1.021384059580737,0.6875,-6.181748687861544,145,106,65.69764086130411,0.06896551724137931
2016,green-bay,2016-01-02,northern-kentucky,256,Horz,99.31904180331212,253,107.4792938748075,246,0.28739895950369876,256,0.4998887890259227,0.5233014433008327,0.481679241251283,0.4998887890259227,0.5233014433008327,0.481679241251283,0.8171967420590602,0.7300576018756177,104.51295524321912,104.12760700549987,104.51295524321912,104.12760700549987,98.89612558703377,106.14255742932077,95.85244291030097,102.77832156026976,0.3095355170538129,4,-0.0954668319739288,1262.0,1334.0,1263.3750000000002,0.998911645394281,1.0559018502028295,0.2777777777777778,-13.742212454822855,279,334,68.26325827213468,0.14285714285714285
2016,green-bay,2016-01-04,wright-state,129,Horz,100.4210571869844,226,97.29368762929468,58,0.5899684067806543,129,0.46261844031028815,0.48449885271725945,0.4488025218112133,0.46261844031028815,0.48449885271725945,0.4488025218112133,0.8507409278378031,0.8033156624348107,103.90967930979899,104.86143419477646,103.90967930979899,104.86143419477646,103.34371584845485,98.53806481151267,97.21353679926357,96.52119860648709,0.520536956491371,3,0.0045476487569727775,1289.0,1221.0,1230.125,1.0478609897368154,0.9925820546692409,0.7222222222222222,-5.796581723300994,134,148,66.42593167772587,0.09090909090909091
