Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2024,south-dakota-state,2023-11-06,akron,126,MAC,106.6547726241096,157,102.88941062508661,125,0.601888084178735,126,0.4054270913141136,0.5200607032852658,0.3267198927334032,0.409890393070669,0.5200607032852658,0.3267198927334032,0.8869140337800331,0.8178172330243927,104.24282330797178,107.12239714046366,104.39155363357703,107.1142037526075,107.76611589466278,103.57291224062747,102.08187212486389,104.37788703936587,0.43639868707946233,3,0.028277161129546702,1334.0,1183.0,1190.2,1.1208200302470173,0.9939505965383969,0.7222222222222222,-4.788881818150413,112,108,65.61998537962577,0.09375
2024,south-dakota-state,2023-11-13,kansas-state,63,B12,108.03136570788686,136,96.37785811894145,24,0.7879594143587287,63,0.7182867754690719,0.5283292013669434,0.8330388652928898,0.7182867754690719,0.5283292013669434,0.8330388652928898,0.6609607366487236,0.8318162498579242,111.07149813691909,99.93561577685674,111.07149813691909,99.93561577685674,108.69378759571518,94.39167110761841,113.49042198758221,99.17071886520826,0.8250682117571794,16,0.07035299337751344,1251.0,1274.0,1248.8,1.0017616912235747,1.0201793721973094,0.4444444444444444,0.10763309678661515,55,41,67.24741871421863,0.48484848484848486
2024,south-dakota-state,2023-11-19,central-florida,59,B12,106.90043304917081,151,94.50629770990457,15,0.8048929703150745,59,0.6690417644246514,0.3791872030923043,0.8489685518288845,0.6690417644246514,0.3791872030923043,0.8489685518288845,0.6917343764810032,0.9145134438575345,110.64207719511539,101.54519712678442,110.64207719511539,101.54519712678442,106.87547456511795,94.4817773828428,110.85451827050294,98.9974452671135,0.7859920454379337,14,-0.03412636579848749,1196.0,1240.0,1208.2624999999998,0.9898511292041259,1.026267057034378,0.3888888888888889,-2.529250416950428,82,258,68.44629647032615,0.4375
2024,south-dakota-state,2023-11-20,george-mason,98,A10,109.26046299096626,109,100.76620084653575,84,0.7172200200923988,98,0.5430833685866049,0.41945803724039676,0.6224504965899817,0.5430833685866049,0.41945803724039676,0.6224504965899817,0.8315500666668204,0.8630335576607229,107.29288515549098,104.9528754176386,107.29288515549098,104.9528754176386,109.70843802385383,101.04990155273009,109.13599616833642,106.45515119505933,0.571020613293019,1,-0.013417177430550709,1237.0,1191.0,1152.4124999999997,1.073400366622195,1.0334841039992193,0.5,-4.461504692441251,107,211,63.767651305042804,0.03125
2024,south-dakota-state,2023-11-22,southern-mississippi,258,SB,99.98941555141533,278,106.96065553799117,201,0.31538503806510476,258,0.42773612685371615,0.41267519974031863,0.4390238655769616,0.42773612685371615,0.41267519974031863,0.4390238655769616,0.8933155904941797,0.8803267214425927,104.54332343927132,106.3470210941456,104.54332343927132,106.3470210941456,98.09780932401435,105.06357547903268,0.0,0.0,0.0,0,0.08314982831289652,1251.0,1304.0,1263.6125,0.990018696396245,1.0319619345329363,0.5,-10.92367635785305,224,26,67.77022454325103,0.0
2024,south-dakota-state,2023-12-01,towson,141,CAA,102.88221148428954,227,100.68401953697366,83,0.5617760300097594,141,0.4635432711618289,0.4809725560823148,0.4432024582051538,0.4635432711618289,0.4809725560823148,0.4432024582051538,0.8533058743249349,0.7952093025528509,106.23333962821748,106.92392017412679,106.23333962821748,106.92392017412679,103.71514806241748,100.57504920629073,116.04580840780115,117.51757196985113,0.46383007554639016,3,0.005071848390963862,1225.0,1139.0,1143.2625,1.0714949541334557,0.9962716349044948,0.6111111111111112,-7.181281941489113,145,161,62.144467688903674,0.08823529411764706
2024,south-dakota-state,2023-12-05,kent-state,177,MAC,105.28252815779433,187,106.73164659692407,193,0.460778839296651,177,0.4133268331052382,0.48210299668260753,0.35580575380291524,0.41188091278082256,0.48210299668260753,0.35580575380291524,0.8862030175908293,0.8303644366380686,104.55057851932673,107.00367134288616,104.472398142835,107.00807430475994,105.56749975330405,110.16147334412263,92.9788145025427,100.97354892508007,0.2791665343990816,2,-0.05791304502782413,1316.0,1290.0,1210.6250000000002,1.0870418172431593,1.0655653071760451,0.4444444444444444,-10.759186623979396,221,303,66.88611590696479,0.0625
2024,south-dakota-state,2023-12-09,wichita-state,133,Amer,105.25465999997331,188,101.87790391124099,100,0.5926637561269872,133,0.5563082897025162,0.49847274677349274,0.5952717163342155,0.5581868709369844,0.49847274677349274,0.5952717163342155,0.8398694894281588,0.8679636838993817,108.13374321065258,104.94540245418767,108.2362413823663,105.00346680420812,103.87403682978425,102.19337712969292,130.97665089416893,126.1406233583303,0.606506252384204,2,-0.07449694787375577,1277.0,1333.0,1252.9624999999999,1.0191845326576017,1.0638786076997517,0.2777777777777778,-10.431219541931833,216,335,68.36666132238516,0.06060606060606061
2024,south-dakota-state,2023-12-20,wyoming,154,MWC,108.27254389875714,129,107.0316188055956,204,0.53309256637195,154,0.5797677048394607,0.4577604357345591,0.6804605418943581,0.5797677048394607,0.4577604357345591,0.6804605418943581,0.7713094727808913,0.831252325213402,109.70170004478813,103.77511566056532,109.70170004478813,103.77511566056532,110.02584824721237,107.59548424258975,100.27561087245559,105.60947531135798,0.3552606668541714,9,0.024359272591715886,1285.0,1357.0,1202.3500000000001,1.0687403834158107,1.1286231130702373,0.4444444444444444,-7.37045308724538,148,112,67.10531727813836,0.28125
2024,south-dakota-state,2023-12-21,norfolk-state,248,MEAC,101.12636410169333,257,107.56732912127451,218,0.3295811191096519,248,0.3018765929509541,0.40313827523473267,0.19717068125050732,0.30148603749130626,0.40313827523473267,0.19717068125050732,0.9090264944650931,0.8526900549749976,100.18552995061137,107.48086213962083,100.32524991573145,107.66172191096271,98.32174342254983,107.87049017581741,86.6070275944874,102.72208924659115,0.12320414525116005,1,0.10727507452830898,999.0,939.0,964.1750000000001,1.036118961806726,0.9738895947312468,0.7857142857142857,-5.901704237217409,127,12,66.52643570224326,0.03125
2024,south-dakota-state,2023-12-31,north-dakota,220,Sum,105.3949545357027,181,109.89965180199434,260,0.3819431495750884,220,0.33103076333701775,0.29331557512982587,0.36839449499129473,0.33103076333701775,0.29331557512982587,0.36839449499129473,0.9117153801636214,0.89579027092445,104.18103071513391,109.72610003464249,104.18103071513391,109.72610003464249,106.00654778009266,109.33208073494463,109.64674295390844,111.26456797121891,0.45798889911507895,2,-0.011382500774087312,1198.0,1153.0,1071.5,1.1180587960802613,1.076061595893607,0.625,-9.974728371598957,207,209,66.65860204532164,0.0625
2024,south-dakota-state,2024-01-03,weber-state,162,BSky,107.67641418924302,140,107.36293630940096,215,0.5083813973593251,162,0.3855760879162114,0.43079391845311016,0.3510581417033757,0.3855760879162114,0.43079391845311016,0.3510581417033757,0.8911408491253408,0.8336349409032244,104.52035673040983,107.35341169991786,104.52035673040983,107.35341169991786,106.8413084864947,107.60843507864666,97.50041005770898,89.30810075876394,0.7328812639675718,2,0.013554598978921195,1358.0,1269.0,1215.3749999999998,1.1173506119510441,1.0441221845109536,0.6111111111111112,-7.096597179044844,141,143,65.37237382536823,0.0625
2024,south-dakota-state,2024-01-06,montana-state,202,BSky,103.43118383653218,219,106.41076935865411,188,0.4190673227630062,202,0.36439788413218266,0.35744043346265564,0.3607684511458815,0.36439788413218266,0.35744043346265564,0.3607684511458815,0.9131737782071925,0.8923369894512718,104.56004580227398,108.66281575219557,104.56004580227398,108.66281575219557,104.44348535904503,105.73018932008634,91.32062246155601,106.62084116523647,0.144133164466205,1,-0.07188158051195659,1354.0,1327.0,1258.55,1.0758412458781932,1.054387986174566,0.5,-12.605615304753789,268,329,68.5117495943416,0.029411764705882353
2024,south-dakota-state,2024-01-11,st-thomas,143,Sum,107.33921225016786,145,105.16130334057172,163,0.558662166744203,143,0.32882541193451564,0.29408991735669043,0.34677120527643257,0.32882541193451564,0.29408991735669043,0.34677120527643257,0.9170260584062203,0.9021719107260348,103.73261731516031,109.20761797714815,103.73261731516031,109.20761797714815,109.48230804811111,105.93262922993273,123.21571362599225,105.85294748961566,0.851534331297279,1,-0.094019087724594,1204.0,1094.0,1046.7875000000001,1.1501856871619118,1.0451022772052587,0.5625,-9.071217552142173,186,349,62.88325597333726,0.030303030303030304
2024,south-dakota-state,2024-01-13,denver,283,Sum,106.3218798034009,168,115.83414189483283,352,0.2718186494573646,283,0.3600831458769049,0.32100318153439317,0.38196768217807475,0.3600831458769049,0.32100318153439317,0.38196768217807475,0.8999899178322386,0.8753256783905068,104.80408434515776,108.39281926870193,104.80408434515776,108.39281926870193,107.47066602590647,118.83453163872443,121.93392303649196,115.0314951926067,0.6615352225790245,2,0.045488421178800365,1298.0,1375.0,1170.425,1.1089988679325886,1.1747869363692676,0.375,-12.181045150263905,256,75,70.44045815789116,0.058823529411764705
2024,south-dakota-state,2024-01-18,nebraska-omaha,266,Sum,103.19072464661119,221,111.12957679258187,285,0.2989388799740445,266,0.35189387807054107,0.3267300124936864,0.3786116243678015,0.35189387807054107,0.3267300124936864,0.3786116243678015,0.8963819282696308,0.8629382505857085,104.87695650975922,108.96113813336018,104.87695650975922,108.96113813336018,106.15786098389428,112.85065978609374,102.54019467365293,113.1306049239581,0.24410335255330082,3,-0.038486477597105495,1223.0,1244.0,1106.8,1.1049873509215757,1.1239609685580052,0.4375,-13.222319365599775,278,267,67.34635332967497,0.09090909090909091
2024,south-dakota-state,2024-01-20,south-dakota,315,Sum,103.47011512227633,218,116.7368544904567,355,0.1998305331023722,315,0.3449062607223697,0.3004458900211604,0.3909330749663615,0.3449062607223697,0.3004458900211604,0.3909330749663615,0.9234234696378784,0.926073677481752,103.65630180681859,108.71388461681738,103.65630180681859,108.71388461681738,102.85599932927616,116.0217236438167,0.0,0.0,0.0,0,-0.014089898327395212,1201.0,1301.0,1129.3249999999998,1.0634671153122441,1.1520155845305826,0.3125,-16.285127207905226,319,216,68.79436098027631,0.0
2024,south-dakota-state,2024-01-27,oral-roberts,277,Sum,102.78974491249136,229,111.81149907756853,308,0.27538279333438054,277,0.42169654704681536,0.4756934339477216,0.38152602912781297,0.42169654704681536,0.4756934339477216,0.38152602912781297,0.8713163475069194,0.8033078917867021,105.9808407147663,107.16112791563867,105.9808407147663,107.16112791563867,99.77069195550027,111.79064843103187,121.65268852465765,113.1985211327716,0.6959977409040295,3,-0.01715765627961513,1156.0,1238.0,1117.6375,1.0343246356712261,1.1076936842222993,0.3125,-13.411642988229586,285,226,67.65535801863724,0.0967741935483871
2024,south-dakota-state,2024-02-01,north-dakota-state,263,Sum,103.69921638235863,215,111.29712512737464,290,0.3072192310815043,263,0.40430283811046236,0.4225070395540469,0.37758894121729836,0.40430283811046236,0.4225070395540469,0.37758894121729836,0.8867682224616888,0.8503589400983861,106.29447719955795,108.28628743563563,106.29447719955795,108.28628743563563,102.27250011011483,109.87449418762644,106.05180362264753,110.91740442305499,0.37381881905960784,1,0.033348827933020686,1163.0,1197.0,1098.775,1.0584514573047257,1.0893950080771768,0.5,-11.842494509275792,247,99,65.63905172375945,0.03125
2024,south-dakota-state,2024-02-04,south-dakota,315,Sum,103.47011512227633,218,116.7368544904567,355,0.1998305331023722,315,0.3449062607223697,0.3004458900211604,0.3909330749663615,0.3449062607223697,0.3004458900211604,0.3909330749663615,0.9234234696378784,0.926073677481752,103.65630180681859,108.71388461681738,103.65630180681859,108.71388461681738,102.85599932927616,116.0217236438167,0.0,0.0,0.0,0,-0.014089898327395212,1201.0,1301.0,1129.3249999999998,1.0634671153122441,1.1520155845305826,0.3125,-16.285127207905226,319,216,68.79436098027631,0.0
2024,south-dakota-state,2024-02-10,oral-roberts,277,Sum,102.78974491249136,229,111.81149907756853,308,0.27538279333438054,277,0.42169654704681536,0.4756934339477216,0.38152602912781297,0.42169654704681536,0.4756934339477216,0.38152602912781297,0.8713163475069194,0.8033078917867021,105.9808407147663,107.16112791563867,105.9808407147663,107.16112791563867,99.77069195550027,111.79064843103187,121.65268852465765,113.1985211327716,0.6959977409040295,3,-0.01715765627961513,1156.0,1238.0,1117.6375,1.0343246356712261,1.1076936842222993,0.3125,-13.411642988229586,285,226,67.65535801863724,0.0967741935483871
2024,south-dakota-state,2024-02-17,nebraska-omaha,266,Sum,103.19072464661119,221,111.12957679258187,285,0.2989388799740445,266,0.35189387807054107,0.3267300124936864,0.3786116243678015,0.35189387807054107,0.3267300124936864,0.3786116243678015,0.8963819282696308,0.8629382505857085,104.87695650975922,108.96113813336018,104.87695650975922,108.96113813336018,106.15786098389428,112.85065978609374,102.54019467365293,113.1306049239581,0.24410335255330082,3,-0.038486477597105495,1223.0,1244.0,1106.8,1.1049873509215757,1.1239609685580052,0.4375,-13.222319365599775,278,267,67.34635332967497,0.09090909090909091
