Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2017,iowa-state,2016-11-11,savannah-state,315,MEAC,98.76986281205066,260,113.53962046336767,328,0.16761403836488953,315,0.33970141950665256,0.6037895763397567,0.15814081168389346,0.3162737354027455,0.5108988722874865,0.15814081168389346,0.8688817012583113,0.7436760964392541,99.19218161892407,107.21594735565229,92.35134150727414,99.82174408974524,97.62845313323851,111.36758374086106,92.23234098967721,108.9459259651648,0.12839560064666725,3,-0.007634290680051559,1380.0,1320.0,1312.0124999999998,1.0518192471489411,1.0060879755337697,0.625,-11.026376198267286,225,190,83.37121082565733,0.1111111111111111
2017,iowa-state,2016-11-14,mount-st-marys,207,NEC,98.45917001998873,268,102.06354338628518,138,0.39808110038384364,207,0.3943009262604127,0.665313802257451,0.22693707154039874,0.4101936347421591,0.665313802257451,0.22693707154039874,0.8269965596276072,0.6432037801667521,101.22989855775099,105.36048528989863,101.8265861334146,104.97876730925691,99.04160870789651,102.62984863645767,93.39921058503649,97.42447903994436,0.3810160075897648,5,0.039555531393313026,1246.0,1148.0,1198.3750000000002,1.039741316365912,0.9579639094607278,0.7777777777777778,-7.965879452532099,166,89,68.38611952559376,0.14285714285714285
2017,iowa-state,2016-11-20,the-citadel,281,SC,104.32745138186166,155,115.17216107573051,337,0.24282089925679512,281,0.4881056223171941,0.45614560165340867,0.518539452939196,0.4437323839247219,0.35088123204108357,0.518539452939196,0.8557280561667143,0.8454673298822718,104.23404600202055,105.05705277173406,94.7582236382005,95.50641161066733,103.04524979816607,114.46235571138622,88.89384171642014,108.49540379172026,0.09182547195532839,2,-0.01848811340592027,1478.0,1649.0,1435.3499999999997,1.0297140070366115,1.1488487128574913,0.2222222222222222,-14.538401432230936,285,220,81.78625829090099,0.06666666666666667
2017,iowa-state,2016-11-24,indiana-state,193,MVC,98.5463029642906,267,100.8736806545131,111,0.4332903380696753,193,0.5702388267238236,0.5443884452517412,0.5848572743545617,0.5518440258617648,0.4990227414807628,0.5848572743545617,0.8099255954300305,0.8337084102918203,104.8977145400868,101.22654253721035,101.5139172968582,97.96117019730033,100.00270642104361,101.94388734623396,129.23409380588697,113.73524461032918,0.8129280419269238,5,-0.04581651983254148,1219.0,1310.0,1266.8625,0.9622196568293718,1.0340506566419008,0.2777777777777778,-11.824498022693222,240,275,71.09743619836826,0.16666666666666666
2017,iowa-state,2016-11-25,miami-fl,28,ACC,111.43686635631155,53,92.14328514973047,17,0.8990128514195871,28,0.7072030661312604,0.46563828518983974,0.8458945429545377,0.711891926638605,0.46563828518983974,0.8458945429545377,0.638844122065886,0.8386013847785764,111.20643259697033,99.57914218519895,111.19337274116701,99.42422122861831,112.4436001052714,92.84589989235118,112.32940288828479,93.61040637352384,0.8905510402160339,16,0.018152101358983264,1211.0,1200.0,1153.2875,1.0500417285369,1.040503777245483,0.5555555555555556,2.821397804274366,32,138,64.7443612973787,0.5
2017,iowa-state,2016-11-27,gonzaga,1,WCC,120.13255627103224,11,87.52686524859845,2,0.9744559498697043,1,0.5348126624452806,0.5443183336583862,0.512603668761263,0.5793967569805281,0.5443183336583862,0.512603668761263,0.7605979006922609,0.7835116796420903,104.75200688593236,102.43045070131645,106.02515590015464,101.43368178473085,121.83635257844783,88.64006021202562,141.969941851969,95.71498344104633,0.9893739707409632,6,0.04647591391446915,1543.0,1072.0,1269.1,1.2158222362303996,0.8446930895910488,0.9444444444444444,7.651740837569974,8,77,71.87933849298024,0.18181818181818182
2017,iowa-state,2016-12-01,cincinnati,18,Amer,114.10220540213015,35,91.44435444174016,10,0.9272831194811761,18,0.606008613932559,0.5395680550570291,0.6297376956609904,0.6222979474947805,0.5395680550570291,0.6297376956609904,0.7512226450153586,0.8004013730199422,106.81110656329147,101.27905533030618,107.35335695528178,101.00175774281641,112.0199598990829,87.74902511849436,118.57444366116319,99.08484116471938,0.8874537266983448,8,0.044555461722580514,1255.0,1030.0,1153.4499999999996,1.0880402271446534,0.892973254150592,0.8888888888888888,5.54061777681717,18,80,65.75051527264395,0.23529411764705882
2017,iowa-state,2016-12-05,nebraska-omaha,178,Sum,106.7305703838141,111,107.94381135345891,258,0.4675489756832539,178,0.47986984797528287,0.5766565668318739,0.41143869699576713,0.46487391522605526,0.5322983693832682,0.41143869699576713,0.8498011297337614,0.7564160780483518,105.3815238370826,105.55559525969214,102.08835121717377,102.25698290782677,107.74828763145166,110.68015986073831,104.9949595175171,106.38880784628188,0.462156901565799,4,0.06488664798740834,1362.0,1361.0,1219.6125,1.116748147464871,1.1159282149043241,0.5625,-7.295785522973623,154,43,75.084057260091,0.12903225806451613
2017,iowa-state,2016-12-08,iowa,63,B10,112.03762804037643,47,99.99211317031259,97,0.7871866417048005,63,0.6676777668912054,0.4794729748132174,0.7939309574388388,0.6633291852030618,0.4794729748132174,0.7939309574388388,0.7084375389031548,0.8051998406659828,107.93600656051316,99.59736473669834,107.80360656526504,99.71563645941296,112.77121343572668,99.80261617839717,119.93124626503646,108.18511298042614,0.7659103403778919,12,0.006057680914786201,1386.0,1402.0,1321.5124999999998,1.0487982520029135,1.0609055911313743,0.5555555555555556,-1.846683396387961,70,166,72.97199553408868,0.375
2017,iowa-state,2016-12-17,drake,242,MVC,102.72869028265376,185,109.99029550247681,294,0.31314474229128325,242,0.5365963339215329,0.44641327386874485,0.5979355870890123,0.5019772156040146,0.37201106155728736,0.5979355870890123,0.8335789373291284,0.8933200389867179,103.59198566688413,101.6803398512592,96.90863175289161,95.12031792537152,105.69887270144928,112.1622197493297,108.30728679279486,101.68795190528651,0.67375798058022,4,-0.11951375141909212,1288.0,1441.0,1279.4875000000002,1.0066530544456276,1.1262321828075692,0.2777777777777778,-16.83708369976849,318,346,71.04192492594738,0.13793103448275862
2017,iowa-state,2016-12-20,mississippi-valley-state,342,SWAC,94.84349289754728,320,118.90476156280747,349,0.06913264520797156,342,0.35882669240657644,0.6777162278806714,0.13774238438895015,0.35882669240657644,0.6777162278806714,0.13774238438895015,0.832363792546221,0.6194734985678114,99.8469749843745,106.5341703713004,99.8469749843745,106.5341703713004,97.84256329744346,122.14593707200282,94.21901681884353,112.55949354213078,0.11451917123658654,6,-0.032565035092208705,1377.0,1458.0,1317.175,1.0454191736101885,1.1069144191166702,0.3888888888888889,-18.267284972648678,333,246,72.44836686901328,0.1875
2017,iowa-state,2016-12-30,texas-tech,48,B12,111.49169859919913,52,97.18651347322066,60,0.8290853962077847,48,0.6455339589877955,0.3145364555670917,0.8781914831161072,0.6455339589877955,0.3145364555670917,0.8781914831161072,0.6867632427322758,0.9284546010629261,108.66046573420464,100.93184646787212,108.66046573420464,100.93184646787212,112.4345164951867,97.77310760533807,116.78810978596172,102.8899679328907,0.8110830400954587,14,-0.030265466405974606,1233.0,1304.0,1199.8124999999998,1.0276605719643697,1.0868364848674275,0.3333333333333333,-1.2161724277527777,65,242,65.199715821418,0.4375
2017,iowa-state,2017-01-04,baylor,16,B12,116.48331248942942,24,92.85000537264074,21,0.9313600225747339,16,0.7477195893716588,0.5576655364788092,0.8666119548428607,0.7285197920542347,0.5147681875189009,0.8666119548428607,0.6443658869035859,0.792398700466369,110.73823787958786,98.05826634695421,107.37925783397716,95.1684290234891,115.87623088872667,90.87688608081194,125.93072349240558,99.02007237393319,0.9407386284776178,17,0.07567628451410247,1230.0,1158.0,1156.2124999999999,1.0638182859984648,1.0015459960863597,0.6666666666666666,7.812721021463942,6,31,64.78893928554798,0.5483870967741935
2017,iowa-state,2017-01-07,texas,74,B12,103.4790463605385,165,93.58015108262435,25,0.7606660691469959,74,0.765016281134186,0.5788149479317378,0.8858008021928069,0.765016281134186,0.5788149479317378,0.8858008021928069,0.613022904315488,0.7882957954008536,112.04068797423078,98.19380673062747,112.04068797423078,98.19380673062747,105.80884303787417,94.46770452088579,109.12630911149459,98.1472744617163,0.7719621474646121,20,-0.09418618002891965,1202.0,1312.0,1240.8125,0.9687200926812068,1.0573716818616834,0.2222222222222222,-5.817595094702542,124,333,68.98841870012524,0.6060606060606061
2017,iowa-state,2017-01-11,oklahoma-state,23,B12,125.627150185514,1,101.69726681620904,130,0.9190981791995918,23,0.7513648242970334,0.5620190210405749,0.8680153980399341,0.734176100743705,0.5187867886528383,0.8680153980399341,0.6142467079185179,0.7627744199876673,110.59806610094286,97.70578801824917,107.6216144855961,94.73745266677794,126.09922859821638,103.67354392031685,130.23991601815305,106.84894394524949,0.9069174612669887,17,-0.036274813769868075,1435.0,1405.0,1242.225,1.155185252269114,1.1310350379359617,0.5,3.2595824287249813,31,257,73.0267476385203,0.5483870967741935
