Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2025,north-carolina,2024-11-04,elon,229,CAA,106.08733706391315,181,111.33008301183568,275,0.36476923318225585,229,0.3746292254968744,0.3748932118792934,0.37041504427019273,0.3746292254968744,0.3748932118792934,0.37041504427019273,0.9082710421881075,0.8862007716141644,104.33865899803511,108.29190453199436,104.33865899803511,108.29190453199436,105.08099599592225,111.81884825980734,110.88976425007665,105.94291940210337,0.6282731260844152,1,0.02109593733091175,1274.0,1275.0,1180.7250000000001,1.0789980732177262,1.0798450104808486,0.4444444444444444,-11.041905464259719,217,129,65.00465108484279,0.03125
2025,north-carolina,2024-11-08,kansas,20,B12,116.12202879510158,44,93.06651811735873,10,0.9272545614243904,20,0.7833537603891172,0.645730747385861,0.8512257302544948,0.7833537603891172,0.645730747385861,0.8512257302544948,0.5832658601668589,0.6802994947423505,115.02349556652607,99.15424006022587,115.02349556652607,99.15424006022587,115.62824230849769,92.42741792736474,115.83063870494269,94.59444477188818,0.9112585163423479,15,-0.006351508901062841,1469.0,1378.0,1383.05,1.062145258667438,0.9963486497234374,0.55,4.044322372181326,25,195,68.37826251861088,0.45454545454545453
2025,north-carolina,2024-11-15,american,243,Pat,101.3349815052561,266,107.48582815593356,197,0.3367828061666714,243,0.3100305471262515,0.435848244041364,0.23772637028092497,0.3100305471262515,0.435848244041364,0.23772637028092497,0.9170371794204885,0.8417660766207038,103.00057983808995,110.12616210269817,103.00057983808995,110.12616210269817,100.48062880342559,108.21028787711563,96.07286551748551,114.46883487637382,0.11766290851945185,1,0.08144225339355282,1200.0,1164.0,1136.6125,1.0557687866357268,1.024095723036655,0.7222222222222222,-8.274713736660045,164,27,63.524129270247656,0.029411764705882353
2025,north-carolina,2024-11-23,hawaii,231,BW,102.24173546946486,248,107.434246371277,196,0.36130630758274457,231,0.4382999929469551,0.38798054749428645,0.4659756879459227,0.4382999929469551,0.38798054749428645,0.4659756879459227,0.8787591724458347,0.9007121674442939,105.36552368961608,106.77123222872014,105.36552368961608,106.77123222872014,101.82525374190308,108.37672785117564,80.82072276698848,117.64374051651639,0.013158826863345756,1,0.009515905855003115,1363.0,1454.0,1345.975,1.0126488233436728,1.0802578056798975,0.35,-11.012900092883159,216,150,65.85472754272448,0.03225806451612903
2025,north-carolina,2024-11-25,dayton,81,A10,114.65851036785712,56,104.37290113227638,129,0.7466574257201152,81,0.5942739541383406,0.5546438535741355,0.6140580048604647,0.5942739541383406,0.5546438535741355,0.6140580048604647,0.7925981683904121,0.7792739444158638,108.38426193304002,103.0834314586123,108.38426193304002,103.0834314586123,113.31781276155253,105.82870689734241,149.75232191705797,123.43874312578133,0.9022284158650201,7,0.07279747962508287,1335.0,1296.0,1218.5375,1.0955756388293345,1.0635700583691516,0.6666666666666666,-1.5241759516481403,63,36,65.81562084774635,0.21875
2025,north-carolina,2024-11-26,auburn,3,SEC,129.28745243200092,1,93.46164981018823,12,0.9766059394173844,3,0.7987215489599698,0.6609992654963397,0.8925704256216882,0.8034974248947689,0.6609992654963397,0.8925704256216882,0.5455796432322446,0.652549879439194,116.35356447331968,99.17140389965148,116.4197638320426,98.91277325602685,128.68263245282583,94.48608944489757,135.53750261674784,96.20382338814932,0.9809594767541678,21,0.07018500256765081,1492.0,1327.0,1262.35,1.181922604665901,1.0512140056244308,0.8333333333333334,12.615659975589521,1,39,67.97407301464816,0.65625
2025,north-carolina,2024-11-27,michigan-state,13,B10,116.68373428416348,39,91.69875777647377,6,0.941089596194922,13,0.7265786843386007,0.5123873727524336,0.8370364871931064,0.733135812774557,0.5123873727524336,0.8370364871931064,0.653392323524116,0.8250215673181411,113.17477081999817,101.65611642053209,113.48940551434237,101.50930878711252,119.46703513868127,90.33420410184745,119.27237201387473,90.90851995383248,0.95782728043828,14,0.08687992080472029,1544.0,1330.0,1369.0750000000003,1.1277687489728465,0.9714588316929311,0.85,8.068988103095583,7,23,67.92467666831091,0.4375
2025,north-carolina,2024-12-04,alabama,5,SEC,127.83250684021365,3,96.05809140560197,25,0.9639568257959172,5,0.822475034373827,0.7210160447158666,0.8897057735395892,0.8268759610499874,0.7210160447158666,0.8897057735395892,0.5369837269048343,0.6617540652510807,117.52273358041386,99.32849014187698,117.78579072134475,99.16402192512417,130.46010598761188,97.44244426807784,133.44304862170904,99.19474605356714,0.9680398039990853,21,0.04537066496022191,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0.7222222222222222,9.863568024092315,3,66,74.71934072569105,0.65625
2025,north-carolina,2024-12-07,georgia-tech,90,ACC,107.45812477686567,150,99.89363302382887,66,0.6983484765096193,90,0.6168266783141032,0.3992725847177427,0.7151411185954017,0.6168266783141032,0.3992725847177427,0.7151411185954017,0.7299511312591649,0.852591090917008,110.17500385801833,104.02819634545466,110.17500385801833,104.02819634545466,107.5612367328841,100.0575954410283,120.0967181911455,108.77769482490991,0.7573853251570817,9,-0.00627182098398682,1417.0,1452.0,1375.2000000000003,1.030395578824898,1.0558464223385686,0.5,-5.160367507917584,112,194,68.73429008115686,0.2727272727272727
2025,north-carolina,2024-12-14,la-salle,208,A10,103.36923736811451,228,107.32918933718912,191,0.3935719322091848,208,0.5313032402686452,0.4332118684100696,0.5976109492407214,0.5313032402686452,0.4332118684100696,0.5976109492407214,0.8266708464660192,0.86072081560411,107.13713680170112,104.9081273290564,107.13713680170112,104.9081273290564,102.01260102063331,108.25795581759753,104.4381126951088,108.96025897512644,0.3804901568900922,3,0.024553553993550303,1205.0,1365.0,1232.5749999999998,0.9776281362188914,1.1074376812770015,0.2777777777777778,-11.624370650635637,230,119,68.71395160058067,0.09090909090909091
2025,north-carolina,2024-12-17,florida,4,SEC,126.2036192316219,5,93.90103898853991,13,0.9677056146904014,4,0.7147261816509378,0.470478904944598,0.878942804708239,0.7222786254127644,0.470478904944598,0.878942804708239,0.6332355156455883,0.8623086373852733,113.14698747671967,101.33993100699834,113.59200321498606,101.17987526151974,127.21240395087835,94.21135626133736,133.2546047238536,96.7355614938659,0.9754748711366686,14,0.059462777568233594,1483.0,1289.0,1253.575,1.1830165726023572,1.0282591787487785,0.7777777777777778,9.467477224232073,4,46,69.55415981965909,0.4375
2025,north-carolina,2024-12-21,ucla,25,B10,117.86171934269125,27,95.25216173105304,19,0.920511718256858,25,0.6938131434573177,0.4293003191040055,0.8268376578882475,0.6938131434573177,0.4293003191040055,0.8268376578882475,0.6537958963185444,0.7912978579416893,112.46451724084878,102.25864923281209,112.46451724084878,102.25864923281209,119.76436797793647,96.29701850823524,134.77894609027013,113.88424789844622,0.8740458104055817,15,-0.007697772533558633,1458.0,1383.0,1309.2624999999998,1.113604032804728,1.056319874738641,0.65,3.227260201750956,29,200,65.10514515496523,0.46875
2025,north-carolina,2024-12-29,campbell,223,CAA,101.34724676321856,265,105.91722572928553,166,0.37584786035860385,223,0.3636796969545701,0.33121633939250006,0.38750539688092,0.3636796969545701,0.33121633939250006,0.38750539688092,0.8981290671427099,0.8653504031949583,104.55808235705271,109.17509245983541,104.55808235705271,109.17509245983541,103.03638449598026,103.75219559081567,109.59049593996627,121.70533352979527,0.23044504532634358,2,-0.06564341883509317,1259.0,1193.0,1185.6875000000002,1.061831216066628,1.0061673079964153,0.5555555555555556,-12.720159924282385,248,320,65.87378248522428,0.0625
2025,north-carolina,2025-01-01,louisville,19,ACC,118.46792915311234,24,94.78471019871331,15,0.9285676893763125,19,0.6907564794641727,0.622596664697718,0.7130153046622205,0.6992801191881948,0.622596664697718,0.7130153046622205,0.7011270405780047,0.7220715976466965,111.74175014158615,102.50309784022988,112.2360316495369,102.17683782272223,121.45866243085938,93.03171585246761,142.4120273728162,117.9845957705003,0.8969660470285058,9,0.04358965610762977,1600.0,1344.0,1372.95,1.1653738300739285,0.9789140172620998,0.9,5.5821041999185415,10,72,69.02427707197491,0.2727272727272727
2025,north-carolina,2025-01-04,notre-dame,98,ACC,110.63660403908065,99,103.70838629208515,116,0.6778005091604001,98,0.6463166857697288,0.5106125819086252,0.7033029929181108,0.6463166857697288,0.5106125819086252,0.7033029929181108,0.7278427947066687,0.7540666676729043,110.94020904897671,103.3827805855846,110.94020904897671,103.3827805855846,112.64819001650669,105.64594690309927,125.08815944458658,118.49366797179106,0.6508622001704871,7,-0.03322246876107837,1445.0,1494.0,1342.225,1.076570619680009,1.1130771666449366,0.4,-7.0283052045737815,139,262,64.6833218806255,0.21212121212121213
2025,north-carolina,2025-01-07,southern-methodist,48,ACC,116.83404098875954,36,100.30147064804635,70,0.8525323530347712,48,0.627832999656278,0.4420772664935244,0.714078616379422,0.627832999656278,0.4420772664935244,0.714078616379422,0.7708960300415091,0.8763603123509237,109.93352032808505,103.9464634097562,109.93352032808505,103.9464634097562,118.47437721299886,101.3108634917459,128.4329262504346,124.9045526191042,0.5794106825648,6,-0.0048542842990499935,1547.0,1445.0,1355.1375,1.1415815738255344,1.0663124590678068,0.65,-0.4039535055383424,56,189,68.90240111588737,0.18181818181818182
2025,north-carolina,2025-01-11,north-carolina-state,115,ACC,107.74584261113702,143,102.77647072180514,102,0.6325135208321568,115,0.6282889745193269,0.4420809204352032,0.7307034042655948,0.6282889745193269,0.4420809204352032,0.7307034042655948,0.7335776230908229,0.788484696156821,110.7331422785466,104.06555706270318,110.7331422785466,104.06555706270318,108.6750990863424,104.61367571276006,115.56701282659733,112.57840739986695,0.574762040758107,7,-0.08194203741367545,1346.0,1465.0,1312.65,1.025406620195787,1.1160629261417743,0.25,-8.900755937833246,178,338,65.21948176173969,0.22580645161290322
2025,north-carolina,2025-01-15,california,121,ACC,110.05119241418461,106,105.75035123067366,162,0.6126444614428332,121,0.6370654317810375,0.4891225244430975,0.7166991636265554,0.6370654317810375,0.4891225244430975,0.7166991636265554,0.7248011868997528,0.7855198851725881,111.01751592447063,103.70956143157588,111.01751592447063,103.70956143157588,110.3918132059819,106.98360852997408,107.86273499061785,100.239609146126,0.6990765640231476,8,-0.030914293943635374,1473.0,1562.0,1389.3125,1.0602366278285122,1.1242970893877366,0.3,-8.041791840947978,158,256,67.546787826108,0.24242424242424243
