Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2024,akron,2023-11-06,south-dakota-state,136,Sum,108.09015927880685,135,104.93593971068393,153,0.5843313179789239,136,0.3884499666515183,0.44022481466875096,0.34362893978603104,0.3884499666515183,0.44022481466875096,0.34362893978603104,0.909029516811416,0.8782983635355369,104.77226171520772,107.83521029607367,104.77226171520772,107.83521029607367,108.24938175003906,107.27784125847691,104.95476107197,117.10868742946455,0.2209583954214137,1,-0.02446253809932153,1263.0,1162.0,1108.6999999999998,1.1391720032470463,1.0480743212771717,0.75,-7.379184494854622,149,238,67.8987316650668,0.029411764705882353
2024,akron,2023-11-10,southern-mississippi,258,SB,99.98941555141533,278,106.96065553799117,201,0.31538503806510476,258,0.42773612685371615,0.41267519974031863,0.4390238655769616,0.42773612685371615,0.41267519974031863,0.4390238655769616,0.8933155904941797,0.8803267214425927,104.54332343927132,106.3470210941456,104.54332343927132,106.3470210941456,98.09780932401435,105.06357547903268,0.0,0.0,0.0,0,0.08314982831289652,1251.0,1304.0,1263.6125,0.990018696396245,1.0319619345329363,0.5,-10.92367635785305,224,26,67.77022454325103,0.0
2024,akron,2023-11-20,utah-state,53,MWC,114.23154007951166,46,100.34388283385528,80,0.8161802787244139,53,0.5617242505298736,0.44771642570550757,0.6556372970316291,0.5713045852594787,0.44771642570550757,0.6556372970316291,0.7906308358590186,0.8719733757704977,108.46271911561732,103.62066005929266,108.56530026509955,103.3118044766332,116.64178015854482,101.36660886410743,114.94589798442937,103.82452102710371,0.763187124453359,8,0.14758851266166628,1419.0,1304.0,1242.0,1.142512077294686,1.0499194847020934,0.7777777777777778,3.7442594765857717,15,2,68.50703650857619,0.25
2024,akron,2023-11-21,drake,49,MVC,115.31841631894278,38,100.68076376284154,82,0.8265021641492597,49,0.5288452079996254,0.4090284484046235,0.5722077668081551,0.5288452079996254,0.4090284484046235,0.5722077668081551,0.8411097598919265,0.8942781304191069,107.05907545263167,104.96095090721195,107.05907545263167,104.96095090721195,116.79162094888322,101.03151454047988,110.8251543697804,85.43879419754384,0.9522007247127181,4,0.06721692572800886,1635.0,1444.0,1421.3125000000002,1.1503451915043312,1.0159623587353237,0.8,1.6445772467594626,35,49,67.7896792705496,0.11764705882352941
2024,akron,2023-11-28,nevada-las-vegas,66,MWC,111.72258805880038,74,100.17918919500244,74,0.7780212131894492,66,0.5981420023775147,0.48944530885434356,0.6570568764054907,0.5981420023775147,0.48944530885434356,0.6570568764054907,0.7724296813112566,0.8406926305371734,109.76154973551712,102.90472439130933,109.76154973551712,102.90472439130933,112.09540114110374,99.04215834864527,131.74069204435077,108.68952654948663,0.9013140470556842,10,-0.013797630783839221,1269.0,1212.0,1169.2875,1.085276290048427,1.0365286552708382,0.6666666666666666,-2.6157895596769767,83,214,64.86626570317114,0.3225806451612903
2024,akron,2023-12-05,bradley,58,MVC,112.40037076608738,63,99.35711800423329,54,0.8051009867071915,58,0.5564029127729174,0.5016650863369613,0.5778072459556791,0.5564029127729174,0.5016650863369613,0.5778072459556791,0.8398789158802373,0.8737978701317206,107.00985282628864,103.76681804139267,107.00985282628864,103.76681804139267,115.05751942547342,100.83174191226377,112.83366895610088,103.25078972124516,0.7351030525181721,3,-0.06061637673709197,1535.0,1364.0,1344.2750000000003,1.1418794517490838,1.0146733369288277,0.65,-3.435039300579254,89,308,66.21769099394926,0.09090909090909091
2024,akron,2023-12-09,northern-kentucky,198,Horz,102.11224715601034,244,104.93849633994543,154,0.4221459485097521,198,0.40197870695803506,0.4607719826413513,0.3619626962777618,0.40197870695803506,0.4607719826413513,0.3619626962777618,0.8795333755079656,0.8038089493962427,105.20239985780694,108.60238017149793,105.20239985780694,108.60238017149793,100.62766491083417,102.84462389983908,108.67646227499847,113.01736568788284,0.3892628345536288,3,0.010759016803741472,1491.0,1428.0,1409.4750000000001,1.0578406853615707,1.0131431916138987,0.6,-9.453081776787284,194,152,67.9322334675961,0.09090909090909091
2024,akron,2023-12-21,gardner-webb,189,BSth,102.63092537774732,234,104.95026206746262,155,0.4361029772150733,189,0.4467829448939365,0.5001857305822883,0.4051305370078144,0.4467829448939365,0.5001857305822883,0.4051305370078144,0.8730256013399268,0.8229751970838561,106.44689667067126,106.5554447582176,106.44689667067126,106.5554447582176,105.94264280249024,106.56278446399325,92.77596656954584,85.29472516009939,0.7244937121953565,1,0.01720535092686587,1194.0,1177.0,1109.4750000000001,1.0761846819441627,1.060862119470921,0.6875,-10.010861298430454,209,134,69.38262537484415,0.030303030303030304
2024,akron,2023-12-30,st-bonaventure,101,A10,111.72884318797284,73,103.87873686051017,143,0.6979980123427506,101,0.5517033914829271,0.41473455733708803,0.6366633932309864,0.5572879371082811,0.41473455733708803,0.6366633932309864,0.8210970176447622,0.8667038695462642,106.19855313571377,103.93983465777035,106.21639572037833,103.75011548724599,112.1766473917832,104.54237708817043,137.5152109716214,130.23819114668,0.6514115244007883,2,0.010913715320013062,1322.0,1277.0,1206.5375000000001,1.0956973985474963,1.0584005884607812,0.5,-4.158310760903628,102,150,65.47128571015341,0.0625
2024,akron,2024-01-02,northern-illinois,304,MAC,101.52344799504633,253,113.00046001081293,330,0.2258885384911407,304,0.44437152882764414,0.5311278726505235,0.381714169400009,0.44437152882764414,0.5311278726505235,0.381714169400009,0.8628878310195851,0.7875066532948792,105.74900589336104,106.4059033163069,105.74900589336104,106.4059033163069,99.15768442375295,114.85374175528808,104.59154766161396,109.28354522673648,0.3764472129136076,3,0.022050788192302273,1244.0,1383.0,1234.1625000000004,1.0079709924746536,1.120597976360487,0.2777777777777778,-14.123324993758944,304,119,68.18350415274836,0.0967741935483871
