Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2017,baylor,2016-11-11,oral-roberts,231,Sum,103.36620303599518,169,109.75047064542161,291,0.3342088771396143,231,0.5373695866163246,0.683545312557603,0.4277377921603658,0.5015449475085696,0.5858959821922312,0.4277377921603658,0.8295677750044982,0.7389866073800638,106.08414477429984,103.92055643521412,99.01186845601319,96.99251933953317,105.81431998583776,113.81940786036941,106.5083838647403,100.29819530769952,0.66616132911329,4,-0.11584730350022868,1259.0,1327.0,1151.6875,1.0931784880881315,1.1522222825202149,0.25,-15.018930028474422,297,344,70.72689308699195,0.14285714285714285
2017,baylor,2016-11-15,oregon,19,P12,116.99839944944085,20,94.11699258863402,32,0.924327309934073,19,0.6494945443163891,0.5694943929698091,0.6846622005614225,0.6592661123249329,0.5256871319721315,0.6846622005614225,0.7350268022136621,0.8292176184057621,107.19540118241511,100.40104486085853,105.6878542174098,97.37647203474674,120.97428480375216,94.58060268976233,128.3372126840578,103.45647821883928,0.922611344975851,7,0.04333576190408983,1438.0,1185.0,1217.9625000000003,1.1806603241068585,0.972936358878044,0.8888888888888888,5.878498393079845,15,81,68.50834954762769,0.21212121212121213
2017,baylor,2016-11-18,florida-gulf-coast,118,ASun,107.731408915361,98,103.53207444551694,173,0.6123584381975353,118,0.39487876295376023,0.550786674481817,0.29177153191923877,0.375600757033412,0.4475141730164763,0.29177153191923877,0.8660213282641204,0.801874228873369,103.2944773770355,107.10768607839933,94.5742275912673,97.26852462281236,105.68902533268425,105.4839523662568,118.01834429142765,102.4159903737223,0.8362611254537375,3,0.08802690882934261,1092.0,990.0,968.1375,1.1279389549521632,1.0225820195994886,0.8571428571428571,-1.7696121547154886,68,21,66.82487033703357,0.1
2017,baylor,2016-11-23,virginia-commonwealth,57,A10,108.3706311490041,84,95.49304645784633,42,0.8107348971915909,57,0.6046137534592256,0.5484657225771776,0.6243521110270582,0.6141240020941027,0.5484657225771776,0.6243521110270582,0.7897250320268252,0.8334005257677725,105.15020059893567,100.82892125626505,105.52367199089454,100.6172763804001,109.19928787815873,94.44584255960412,120.41560808873228,112.62019467004684,0.6834502135892968,4,0.07974841076562622,1360.0,1204.0,1259.0,1.0802223987291502,0.9563145353455124,0.7777777777777778,1.2572167569737052,43,24,69.73953029470479,0.11764705882352941
2017,baylor,2016-11-24,michigan-state,35,B10,110.77545735546397,58,94.46675061803504,34,0.8619354628737145,35,0.7195061726787624,0.5772043313429495,0.815164052018846,0.7309873855433657,0.5772043313429495,0.815164052018846,0.6407811132568478,0.7142109746472193,109.82167742092885,98.74625573855049,110.16808315138755,98.43492379842522,112.68432081180207,94.79209777048564,124.91601699799867,106.5560080362076,0.8615430275416724,16,-0.014699574914307179,1287.0,1251.0,1226.8000000000002,1.0490707531790022,1.0197261167264426,0.5555555555555556,0.29640865438070974,51,212,68.19546793717092,0.48484848484848486
2017,baylor,2016-11-25,louisville,6,ACC,117.6387522696634,19,90.10868269073305,7,0.9554650014661167,6,0.7595465748512003,0.6149279198500245,0.8535622398928674,0.7567001565916772,0.6149279198500245,0.8535622398928674,0.6201147540506553,0.7512690765484542,112.21348888711712,98.23262618967897,112.26623889544119,98.3712518168612,119.72221607942278,92.12582415023115,130.5017523787151,101.05505327927075,0.9498265721927232,17,-0.008560506668904289,1391.0,1241.0,1230.1625000000001,1.130744921910723,1.0088098117118671,0.6666666666666666,6.7806527470562505,9,195,69.6986344361341,0.53125
2017,baylor,2016-11-30,sam-houston-state,244,Slnd,95.92118790192279,308,102.88937825290958,160,0.30864398153542905,244,0.34887424900621566,0.5217348470034674,0.26934085941179986,0.30783021971136676,0.36120104792547747,0.26934085941179986,0.9108206365492103,0.8434083868779788,100.82491065422637,107.03602499186805,88.9631564596115,94.44355146341297,94.84110105735269,101.85272123091676,75.93118408745993,96.5509919052552,0.05936758924709213,1,0.07639066667684663,1289.0,1262.0,1297.5375000000001,0.9934202287024458,0.9726115815535196,0.5555555555555556,-8.601807932223279,179,29,71.65874221472028,0.03333333333333333
2017,baylor,2016-12-03,xavier,36,BE,114.93728422052487,33,98.11693503452238,70,0.8605188908047595,36,0.7390919963762105,0.6401087447872682,0.8058301996185194,0.7577496829721438,0.6401087447872682,0.8058301996185194,0.6353356250409959,0.7495188032196654,110.72362134573726,98.51403353255469,111.37112806690693,97.99788911480653,115.85410439482595,100.8814173830456,121.02427388015322,105.7264747697033,0.8254995996366825,17,0.023416448496099806,1340.0,1361.0,1235.2375,1.0848116252947309,1.101812404497111,0.5,1.5218264284604304,40,128,68.69018433580194,0.5
2017,baylor,2016-12-14,southern,332,SWAC,96.61393159746044,299,114.95812364354911,336,0.1192851407599932,332,0.2617013578740977,0.5154465998867656,0.13203019737228508,0.23791032534008882,0.3964973845282812,0.13203019737228508,0.9223998885042182,0.8351392607536078,96.1677106953006,108.47511053727098,87.42519154118236,98.61373685206453,96.78347242210617,116.95026156936476,92.69541157515984,108.13847630333345,0.14528426971501518,1,0.026442649280051966,1279.0,1282.0,1217.825,1.0502329973518363,1.0526964054769774,0.5555555555555556,-14.481095125525382,284,119,69.8433296641078,0.03333333333333333
2017,baylor,2016-12-17,jackson-state,329,SWAC,92.1078665642317,337,108.89607984962993,273,0.12725090909318185,329,0.26210116375568143,0.512132103786451,0.13112930946055001,0.23752917965358628,0.3939477721434238,0.13112930946055001,0.9255769535178701,0.8466507533538915,97.10963512407416,109.61730285469416,88.00560683119221,99.34068071206659,91.48598938318482,108.97400378407727,91.84237710595986,103.01709890321044,0.21074452767277851,2,-0.010743823794075513,1162.0,1158.0,1168.375,0.9945437038622018,0.9911201455012303,0.5555555555555556,-14.65075549947624,290,200,65.67662897013494,0.06896551724137931
