Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2015,virginia-commonwealth,2014-11-14,tennessee,104,SEC,107.37537051809785,77,100.8073980534651,144,0.6738982033427926,104,0.7004458323207979,0.5684149690493356,0.7724215220457641,0.7004458323207979,0.5684149690493356,0.7724215220457641,0.7009439758825033,0.7872681006243366,106.61863273055756,97.3135809732851,106.61863273055756,97.3135809732851,106.6381472232284,99.13335220152656,117.05844225346372,103.7107366270306,0.800955698731775,14,0.06290263078017327,1090.0,1144.0,1094.5,0.9958885335769758,1.0452261306532664,0.3888888888888889,-3.1239073903989443,87,55,60.993723926596545,0.4375
2015,virginia-commonwealth,2014-11-18,toledo,88,MAC,111.94886861778636,34,103.3035797014742,189,0.7159087836143881,88,0.5404265555606251,0.4907310255701841,0.5630565842281122,0.5404265555606251,0.4907310255701841,0.5630565842281122,0.819144833313456,0.7923654538458442,104.20050778742915,102.06196220066417,104.20050778742915,102.06196220066417,113.3277810534389,105.07782860523011,117.6428934110648,103.19215061468296,0.8186459600017633,4,-0.024530455035658538,1361.0,1305.0,1212.0,1.122937293729373,1.0767326732673268,0.6111111111111112,-4.941001763324206,118,224,67.41309977839333,0.12121212121212122
2015,virginia-commonwealth,2014-11-20,maryland-eastern-shore,243,MEAC,101.10776731663472,190,107.86606340181187,280,0.32211073694610926,243,0.35140568882255796,0.5296225810449704,0.19021499606643613,0.35799042106861767,0.5296225810449704,0.19021499606643613,0.8835861701504782,0.7918948330046269,97.97114693138451,104.78148398734677,98.22014844114142,104.74765115684569,103.94786164827187,111.11032513113774,90.97050343268383,121.82739303274279,0.03360804490741986,2,0.062281871388473964,1206.0,1085.0,1084.7000000000003,1.1118281552502993,1.0002765741679724,0.6875,-8.66289762609536,182,57,64.98571429865666,0.0625
2015,virginia-commonwealth,2014-11-24,villanova,6,BE,121.89060694990387,4,91.03095268567026,15,0.9663375582839748,6,0.7089311400797926,0.5488875742928635,0.8034323267189284,0.7041643816921348,0.5488875742928635,0.8034323267189284,0.7109686292645879,0.8357081281207357,106.7229660093702,97.20963853325239,106.9970332849404,97.67753954114758,124.10604427948273,92.9911147212901,128.91533555681295,94.2080222878623,0.9735831495765304,14,0.07365523504537796,1380.0,1150.0,1168.3,1.1812034580159205,0.9843362150132672,0.8888888888888888,11.49535100986129,2,36,64.88836485023343,0.4117647058823529
2015,virginia-commonwealth,2014-11-25,oregon,47,P12,114.17319172959694,21,99.44338440413874,119,0.8304010803061058,47,0.6652273204804452,0.5254936319842672,0.7231363237884469,0.6798395111198458,0.5254936319842672,0.7231363237884469,0.7008261086102666,0.8402005974950676,106.62494060741155,98.49956100194379,107.33689931570903,98.1918603944968,116.20387475855672,99.58500962554916,123.8244993450939,110.3270398225909,0.7903913855989387,10,0.10274644185430926,1325.0,1288.0,1215.3,1.0902657779972025,1.0598206204229408,0.7222222222222222,3.108516137572811,25,16,67.00336294430193,0.30303030303030304
2015,virginia-commonwealth,2014-11-29,old-dominion,74,CUSA,105.05685451175323,111,95.1995952833992,58,0.7564011095797489,74,0.47353199280366537,0.5320784142496383,0.43185879989906545,0.4918719913769797,0.5320784142496383,0.43185879989906545,0.8721815424656136,0.8504946718997015,101.34407793386238,102.58381494520422,102.08329310014952,102.54954307940467,105.74647964839939,96.99191433782033,113.73500196387127,113.42517558979723,0.5078418528048335,2,0.033330573746104486,1173.0,1037.0,1099.1,1.0672368301337458,0.9434992266399782,0.7222222222222222,-1.1886412286323282,62,103,60.663590664926815,0.06451612903225806
2015,virginia-commonwealth,2014-12-02,illinois-state,66,MVC,107.06074193453486,83,95.55444173486609,61,0.7871032777778371,66,0.5677833165277306,0.556687293270281,0.5349819076896063,0.578421658552319,0.556687293270281,0.5349819076896063,0.7911622966545325,0.8454599060881723,104.2669177299901,100.4817016086655,104.25793160108836,100.12592661917277,106.61757203367601,95.65055155131864,115.56010813328,102.14787733237559,0.8051418487568311,6,-0.04350125879163691,1188.0,1085.0,1132.8,1.048728813559322,0.9578036723163842,0.6111111111111112,-2.714490731575354,82,270,65.55696875266939,0.1875
2015,virginia-commonwealth,2014-12-06,virginia,4,ACC,112.35161681677644,31,83.09657284849172,1,0.9697852427359226,4,0.6985429732071495,0.542245816382064,0.7880269109899511,0.6996404538382087,0.542245816382064,0.7880269109899511,0.6865784822227625,0.8203622027062609,107.10820610875656,97.4837032191748,107.37122963412413,97.62979904157179,111.1699087635613,83.60513697414812,118.63530290134338,89.0393823276519,0.9644362325131742,11,0.05082011682052667,1119.0,929.0,1048.3999999999999,1.0673407096528045,0.8861121709271271,0.8888888888888888,10.109916339224927,5,73,58.40860799774451,0.34375
2015,virginia-commonwealth,2014-12-13,northern-iowa,17,MVC,114.5286933073984,17,92.23730426953094,22,0.9233881904947341,17,0.5330508132151371,0.5488556521240818,0.5196351742947088,0.5470315088944508,0.5488556521240818,0.5196351742947088,0.8119113035569182,0.8063277105137806,102.65741467036486,100.84094566377034,102.80518140675856,100.34793915656526,114.38513939732299,91.62022830004749,125.01608418726133,101.75410372908574,0.9143275322292789,6,0.05534875365277414,1130.0,940.0,1014.1999999999999,1.1141786629856045,0.9268388877933347,0.8888888888888888,5.4597501214645385,14,67,58.68399271642959,0.18181818181818182
2015,virginia-commonwealth,2014-12-16,belmont,161,OVC,107.65088128490021,74,107.39437749707994,271,0.5068581143797489,161,0.3992333028568885,0.4468688153611855,0.34385345624943403,0.41706305097810625,0.4468688153611855,0.34385345624943403,0.8654524954880211,0.8452956153135296,99.97429193994776,103.90857520538572,100.36108334234832,103.25820013173305,107.13212783366417,111.36303625877846,98.65981734879665,101.97624902011725,0.40607500104405364,2,0.07546120093100106,1209.0,1150.0,1079.9,1.1195481063061394,1.0649134179090656,0.6875,-4.6368738977686235,114,34,67.66551678988974,0.06451612903225806
2015,virginia-commonwealth,2014-12-20,cincinnati,45,Amer,106.8795337761888,87,92.91515210374368,33,0.8334363144719383,45,0.581736625300336,0.5797594366311009,0.5748150301064943,0.602078037699295,0.5797594366311009,0.5748150301064943,0.7808247457407509,0.8142069857520072,102.83265603036051,99.29658298023901,103.56439918375469,98.68876747042893,106.97845607154312,92.7001479910343,126.15255131252162,106.51418281989184,0.875005248554054,5,-0.03409282381451584,1129.0,993.0,1072.5,1.0526806526806527,0.9258741258741259,0.7222222222222222,-1.204924451033834,64,241,60.3003211135081,0.15625
2015,virginia-commonwealth,2014-12-22,east-tennessee-state,203,SC,101.06854690428848,192,104.66046042900534,217,0.4009260714532388,203,0.4248927000208438,0.5785064832251411,0.3505109053480356,0.4248927000208438,0.5785064832251411,0.3505109053480356,0.88133117381445,0.7875411959422297,101.40046638125469,104.69733624193297,101.40046638125469,104.69733624193297,101.56679028760988,106.49026494736641,107.04193145622955,112.24303734834372,0.3668794919412157,2,0.011683516449296327,1301.0,1302.0,1236.9,1.0518231061524779,1.0526315789473684,0.4444444444444444,-8.920103577564607,194,142,68.09074067673122,0.07142857142857142
