Year,Team,Date,Opp_name,opp_rk,opp_conf,opp_adjoe,opp_oe_rank,opp_adjde,opp_de_rank,opp_barthag,opp_barthag_rank,opp_sos,opp_nconf_sos,opp_conf_sos,opp_proj_sos,opp_proj_nconf_sos,opp_proj_conf_sos,opp_elite_sos,opp_elite_nconf_sos,opp_opp_oe,opp_opp_de,opp_proj_opp_oe,opp_proj_opp_de,opp_conf_adj_oe,opp_conf_adj_de,opp_qual_o,opp_qual_d,opp_qual_barthag,opp_qual_games,opp_fun,opp_conf_pf,opp_conf_pa,opp_conf_poss,opp_conf_oe,opp_conf_de,opp_conf_win%,opp_wab,opp_wab_rk,opp_fun_rk,opp_adjt,opp_qual_games_ratio
2022,houston,2021-11-09,hofstra,115,CAA,108.71999191157552,63,103.8442453456228,218,0.6289373977830229,115,0.47500253594617464,0.49607903777565965,0.4541258844837055,0.47500253594617464,0.49607903777565965,0.4541258844837055,0.842226782455544,0.7759899152161733,103.60479118410288,102.96039458674377,103.60479118410288,102.96039458674377,107.27967557350108,103.58637690371273,127.41243633196603,95.30862514301967,0.9657280155010869,2,0.04642913276254279,1377.0,1302.0,1268.8125,1.0852667356287868,1.0261563469779813,0.7222222222222222,-3.546199793151895,105,75,68.79447994907682,0.0625
2022,houston,2021-11-12,rice,237,CUSA,104.50879665088704,127,110.31657246370096,323,0.3493372768563539,237,0.44129638262258003,0.3087197537279189,0.5081702662642668,0.4453722547913788,0.3087197537279189,0.5081702662642668,0.8612708911196533,0.8942082646668847,100.93876782577813,102.0141625576967,100.99860193052776,101.95236230710154,104.41278824093489,111.34250788741073,96.18423721126368,119.86953124294557,0.07367293664564757,4,0.0455359782330515,1271.0,1347.0,1218.6125,1.0429894654781566,1.105355476002421,0.3888888888888889,-9.40060619317614,216,77,67.57055673150862,0.125
2022,houston,2021-11-16,virginia,72,ACC,106.60013233280563,88,95.82206407015306,54,0.7730835919159347,72,0.6377034919726187,0.45703430507937526,0.7196691833250141,0.6411607615351914,0.45703430507937526,0.7196691833250141,0.7362041643794658,0.8085053693218287,107.03488230456222,100.08592263734286,107.02319506621139,99.98791241022086,110.99547507878864,98.26346136650804,116.13198016442718,102.8125203007679,0.8023317267488194,12,0.015164114678139495,1273.0,1262.0,1196.1999999999998,1.064203310483197,1.0550075238254475,0.6,-1.2525876533062048,69,142,59.165996824670074,0.375
2022,houston,2021-11-22,butler,114,BE,102.13146864582768,177,97.52591234238719,84,0.629632832419459,114,0.6763253364950653,0.45694382734148287,0.7829303050941012,0.6763253364950653,0.45694382734148287,0.7829303050941012,0.696387249026684,0.7697966614155426,107.43399057062585,97.7273677633951,107.43399057062585,97.7273677633951,103.1532962566459,97.97315329035722,96.49304140062087,97.71392614704033,0.4639149171265131,15,0.014628993482985242,1260.0,1402.0,1319.8500000000004,0.9546539379474938,1.0622419214304653,0.3,-5.246369977994973,134,145,63.63901292183502,0.45454545454545453
2022,houston,2021-11-23,wisconsin,28,B10,110.09989307204548,42,93.75217310983142,31,0.8639429111987086,28,0.7312295325752497,0.5810643209787572,0.8007897937722749,0.7268755646437396,0.5810643209787572,0.8007897937722749,0.6841642821983774,0.7673092716611587,108.74217394443298,97.87877791996983,108.6722828614775,98.04247328468352,110.11205664023532,93.118868159931,131.08258600030567,104.48925961414831,0.9313457499879224,14,0.15994557596749248,1404.0,1368.0,1349.0999999999997,1.0406937958639095,1.0140093395597067,0.75,6.731906824218823,10,3,66.40202429394972,0.45161290322580644
2022,houston,2021-11-24,oregon,68,P12,109.44322910013987,51,97.77344153141979,92,0.7852722027639071,68,0.6494818803883641,0.5579726694800587,0.7077861817602816,0.6558631254990955,0.5579726694800587,0.7077861817602816,0.7359461432890635,0.7764517694272995,106.11529349905108,98.01772051795483,106.26774451424548,97.91011591408912,109.35577902820789,97.04738478110364,123.88072980937672,107.81602580140907,0.8316363119195698,8,-0.021626305434570003,1452.0,1422.0,1400.3375000000003,1.036892891892133,1.0154694850348573,0.55,-2.1460808990608546,81,222,67.58421731536066,0.24242424242424243
2022,houston,2021-11-30,northwestern-state,331,Slnd,97.30463387885264,270,113.74523490856944,346,0.1424220357016414,331,0.3840305415770386,0.5046807726625144,0.25023733585143315,0.3840305415770386,0.5046807726625144,0.25023733585143315,0.8444468777148306,0.7446147130618096,101.33653092340543,103.98873090014608,101.33653092340543,103.98873090014608,98.91375733951693,112.00140455896793,89.52341535115197,107.89735193270532,0.10462863231609548,6,-0.05612672474904706,1096.0,1104.0,1040.8,1.0530361260568795,1.0607225211375866,0.35714285714285715,-16.27452240053121,326,290,71.13033899643672,0.1875
2022,houston,2021-12-03,bryant,172,NEC,103.30202599221718,153,103.85065852560152,219,0.4847761116235189,172,0.3105470705214317,0.4353363629355533,0.23914176816737734,0.3147640826622651,0.4353363629355533,0.23914176816737734,0.9084372579249095,0.816853224735739,97.71030884154715,105.64051096722307,97.93686969027333,105.67618517222628,105.64874197326876,105.10999324844859,81.78563813207043,119.02204605085633,0.01319178478115337,1,0.035583279887107966,1411.0,1260.0,1274.2375,1.107328892769205,0.9888266512325999,0.8888888888888888,-4.759762224167876,127,96,71.93969833903442,0.03225806451612903
2022,houston,2021-12-06,alcorn-state,256,SWAC,97.46433641653557,269,104.37227090985235,230,0.312707587730809,256,0.41097047307118645,0.7472611877492761,0.20779351935925702,0.4245195850280625,0.7472611877492761,0.20779351935925702,0.81181595191468,0.571820114672187,99.39525497979729,102.49416469196638,99.7114779522467,102.22217212234534,100.55329242536533,104.55277285893965,93.29529298115928,106.70936647741232,0.17582383582138425,6,0.0658321927162821,1298.0,1217.0,1247.4,1.040564373897707,0.9756293089626422,0.7777777777777778,-8.121854352062416,187,54,67.31519288979882,0.18181818181818182
2022,houston,2021-12-11,alabama,27,SEC,115.87778812281681,12,98.473340564979,106,0.8666464941676001,27,0.7694925949194383,0.7291100585289467,0.7972201718987165,0.7694925949194383,0.7291100585289467,0.7972201718987165,0.6506175329300699,0.6866140851716607,109.15291950105558,96.11944150868133,109.15291950105558,96.11944150868133,115.31653838792951,100.5125962449919,126.5130711894428,104.08825762567142,0.9041078309618411,16,0.004406209077728485,1401.0,1405.0,1320.8375,1.0606906602818287,1.0637190418957667,0.5,2.150385903786987,34,169,71.61126224691948,0.5
