Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2018,north-carolina,0.7142857142857143,0.45834924851410563,83.06896551724138,8.754309283688963,72.51724137931035,5.5781505489541985,0.0,0.0,113.02068965517243,8.156214953305977,99.78620689655173,8.657396678065487,73.25172413793102,3.802313270483713,0.28931034482758616,0.09313013301223641,0.3466206896551724,0.06366621317078147,0.5576896551724139,0.050421157299771244,57.733333333333334,4.990773095618957,60.21999999999999,10.364508405262578,7.672413793103448,2.8188012335190766,11.489655172413793,4.895577072914621,0.5255172413793103,0.05836622108331837,13.944827586206898,2.873473036351724,35.97931034482759,5.738303588937913,0.21199999999999994,0.06639169483344391,0.5008275862068966,0.039321085733372514,13.54137931034483,3.438180295424073,22.755172413793108,6.420424229802919,0.17572413793103442,0.0587925508836695,8.517241379310345,9.995072677700364
