Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2026,texas-am,0.65625,0.48255870443481425,87.07692307692308,11.404992159306651,78.39285714285714,7.2231073938631445,0.0,0.0,116.51923076923079,12.475063742707505,106.01538461538462,9.711217938351183,73.29230769230769,4.0106780550847585,0.36700000000000005,0.08431939278718746,0.4678518518518519,0.06093609748915643,0.577423076923077,0.06458059961129074,49.334615384615404,5.42136088506879,61.05384615384615,8.631719678915935,10.588461538461539,3.1229891992226833,8.973076923076924,3.142172203085973,0.540846153846154,0.071415232161041,12.103846153846153,2.524675150466811,29.388461538461538,5.95270203676125,0.27157692307692305,0.06641877630726004,0.5064074074074073,0.04624039131726492,14.111111111111109,3.4054631824730524,31.296296296296305,8.574985152778423,0.26557692307692304,0.07309674306119149,7.884615384615385,15.654588906967625
