Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2024,grand-canyon,0.8787878787878788,0.33143398263980844,78.5,7.099817420709311,67.29629629629629,6.597288573665436,0.0,0.0,111.30740740740738,7.511269785407377,93.62592592592593,9.616915889466394,70.96296296296295,4.649329823347426,0.4460370370370371,0.1323007882648421,0.36607407407407416,0.05926467745885398,0.5733333333333333,0.03198677611379185,54.74814814814816,4.105471992950419,46.01851851851852,9.502430338401979,11.481481481481481,2.7939546052472535,13.174074074074076,3.8162196953965792,0.528148148148148,0.04591522598450297,14.388888888888888,3.064101491256115,33.46666666666667,6.842851407462784,0.34007407407407403,0.10382230600921569,0.4568148148148148,0.05219345452407511,16.014814814814812,3.9161110717044174,25.40370370370371,5.845740163801164,0.23382142857142857,0.09579300738858898,12.892857142857142,8.962222300937897
