Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2011,nevada-las-vegas,0.75,0.43994134506405985,71.92307692307692,6.9565685617153346,63.18518518518518,9.527438258633838,0.0,0.0,104.42307692307692,9.882643682428613,91.02307692307694,11.852436296131112,68.54615384615384,3.8703209964271195,0.4009999999999999,0.08915469701591724,0.29792307692307696,0.04216626431347513,0.5484230769230769,0.06108300783486227,51.57692307692308,5.089700006272094,61.400000000000006,7.768500498809277,11.253846153846155,2.8879377790015863,9.550000000000002,4.232564234598218,0.5141538461538461,0.07561994039018666,15.657692307692308,2.9669072215926233,32.29615384615384,6.3698967507632815,0.2781538461538461,0.06413404232243111,0.45776923076923076,0.057212102001103014,20.080769230769235,4.118156794564213,30.192307692307693,7.178184900205515,0.28203846153846157,0.07015952153156733,8.615384615384615,10.036242018113844
