Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2022,longwood,0.8125,0.39655776945626603,76.62962962962963,8.944908943717426,63.92307692307692,7.688552929768134,0.0,0.0,111.14230769230768,10.406158679432984,93.37692307692306,11.663217658684337,68.56296296296297,4.042861529254909,0.3575384615384615,0.11259741765039935,0.36638461538461536,0.055546792471268355,0.5676153846153846,0.06265784989804672,54.84615384615385,4.918555134933897,54.292307692307695,8.672204936550939,10.82222222222222,3.085615925714936,6.255172413793105,4.297556299547832,0.5324615384615385,0.0695449384321998,14.35925925925926,4.4439465533083276,32.58461538461538,6.5643090913022855,0.2583846153846154,0.08980471120072796,0.4968461538461539,0.05470845807199637,17.753846153846155,3.2068964148198824,21.530769230769234,6.85044636389596,0.18907407407407406,0.09488897395860794,12.333333333333334,13.66916800124111
