Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2026,saint-marys-ca,0.84375,0.36890203262847354,78.5,6.8949256703752795,64.88888888888889,6.846297895344232,0.0,0.0,115.94814814814815,11.18561474430338,95.58461538461538,8.917384921946223,67.21923076923078,2.7116075277619704,0.3657692307692307,0.08282333376159531,0.36103846153846164,0.04924021183482522,0.5811923076923077,0.04950395477597258,58.5923076923077,4.846930829044135,59.166666666666664,12.39875924313521,8.392307692307693,1.9011413575898193,10.003846153846155,4.016812743380579,0.538923076923077,0.060156411513269684,13.21153846153846,2.4402175186776973,35.71923076923077,5.7939291836037645,0.2937307692307693,0.07663344319149841,0.46611538461538454,0.06129230093450689,12.5,2.73566192243233,20.626923076923074,6.016547693972529,0.18650000000000005,0.06765870232276111,14.518518518518519,9.989880920097136
