Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2023,penn-state,0.6285714285714286,0.4902408943099112,72.7,9.674531085491324,68.03448275862068,5.876604696474035,0.11428571428571428,0.32280285109067564,109.13103448275864,11.245796149427695,103.55862068965517,8.490646838954166,65.08275862068966,3.1008142900025057,0.20403448275862066,0.0873717356874884,0.4725172413793104,0.05704235311819705,0.5759655172413795,0.05712797835850704,48.10689655172414,3.4586259693784633,53.02068965517241,10.066506675617234,6.5344827586206895,2.3697914106623945,4.887500000000001,3.2291764654724724,0.5547586206896552,0.06502508042089485,12.05862068965517,2.1624254308166018,17.17586206896552,5.210199829757958,0.14958620689655175,0.06888578395813678,0.49582758620689654,0.05815439362195212,10.99655172413793,3.0160857744790315,23.293103448275858,6.500435756518984,0.17865517241379314,0.05895293271638035,3.793103448275862,8.632907598026236
