Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2017,new-mexico-state,0.8484848484848485,0.36410954062720957,78.66666666666667,9.872261061253317,66.10714285714286,9.254985786307936,0.0,0.0,111.29629629629628,12.420407570467413,94.43333333333332,9.870001169043654,70.97777777777779,3.29478998202329,0.4411111111111112,0.13780402286562143,0.386037037037037,0.06565965948122852,0.574551724137931,0.0764650182421892,55.955555555555556,4.72972054251162,55.1888888888889,8.856172698846544,6.685185185185184,2.573340197502027,9.707407407407409,3.440362897442197,0.539148148148148,0.07891753422387959,16.57777777777778,3.3245396828078473,36.41851851851852,7.485731917199702,0.3152592592592592,0.10615286241750714,0.4645185185185185,0.061470674916124644,16.733333333333334,2.932182175051937,26.31111111111111,5.78435112598794,0.23348148148148146,0.06790398785750043,10.75,9.747269323213516
