Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2012,lehigh,0.7878787878787878,0.4151487502672805,76.48148148148148,6.053418426300518,64.17857142857143,9.444000923292704,0.0,0.0,107.09629629629629,6.984735085636692,91.4074074074074,11.815925561127104,69.97777777777776,3.6066533958711244,0.3724444444444444,0.14278206452043601,0.3602592592592593,0.03860310130286724,0.5594444444444446,0.048907552769983466,51.24814814814817,5.298938236925058,51.57037037037036,8.351223531491328,10.84074074074074,2.749162006483383,7.866666666666669,3.2439292413794916,0.5162592592592593,0.05882149828904956,13.885185185185183,3.125540409113734,28.67407407407407,5.867484888551389,0.2947777777777778,0.11818802924327935,0.4636666666666668,0.053437958275137955,18.25555555555556,3.1134118476894983,26.88888888888889,7.60654239319595,0.2287037037037038,0.09411809881322787,11.678571428571429,9.622710680809273
