Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2022,akron,0.7272727272727273,0.45226701686664544,71.92857142857143,10.30975292094846,62.666666666666664,7.054731091206153,0.0,0.0,109.3925925925926,11.626260921721267,97.50370370370374,10.47004817715319,64.62962962962963,3.6975891121331,0.3988518518518519,0.13724002099177687,0.4134074074074074,0.04973333447904491,0.5733703703703704,0.06412436723223452,53.581481481481475,5.044573400964724,48.8111111111111,10.839753521656128,8.407142857142857,2.388696928426253,8.681481481481482,3.351582523690176,0.5433333333333333,0.06334217212277117,14.78888888888889,2.44844272852599,28.24074074074074,4.999404522945266,0.27562962962962956,0.1057664874029097,0.48322222222222216,0.07138268122932326,14.807407407407409,3.0670614758863404,22.65185185185185,6.749551003321535,0.18274074074074068,0.050384363105868926,6.592592592592593,8.134727357065458
