Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2013,louisville,0.8529411764705882,0.35949062795357095,73.35714285714286,6.4648009090497744,57.035714285714285,7.8856745072227294,0.0,0.0,107.62857142857142,8.241307750542592,84.15714285714286,10.893641657931868,67.78214285714286,3.848333316147306,0.37846428571428575,0.0890008248579575,0.3035,0.07348494428818081,0.5384642857142856,0.04256801280639858,52.71785714285715,3.9538123722721434,59.489285714285714,11.689480528511735,15.624999999999998,2.196061289032067,11.935714285714285,3.7056727570052086,0.4981071428571428,0.04652624849417583,15.339285714285714,3.0013995853433895,36.93571428571429,6.39010892422751,0.26785714285714285,0.06720764632739139,0.44003571428571425,0.05963685297535606,22.653571428571432,3.3904530608271157,31.35862068965518,6.404324278027158,0.21260714285714283,0.07467526700752734,14.714285714285714,8.606014877020145
