Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2018,arizona,0.7941176470588235,0.4104256301219048,80.71428571428571,7.859210887054487,70.82142857142857,8.671167939738767,0.11764705882352941,0.3270349700838643,114.21071428571429,9.90089181489015,100.11428571428569,10.068900204230415,69.71428571428572,3.8038688186395153,0.37357142857142855,0.13376608344182422,0.3234285714285714,0.04672569962334438,0.6030357142857143,0.06351230976797717,57.0,5.025564276406809,54.04285714285714,8.248296280711036,6.678571428571429,2.7814673908857617,11.942857142857147,2.5970679438093076,0.5655000000000001,0.07176427461565475,15.110714285714282,3.5461339706173165,32.9448275862069,8.311506061173636,0.2805357142857143,0.11266123660249888,0.49067857142857146,0.046370531487963246,14.360714285714282,3.3344819449608423,21.434482758620685,5.461702760525784,0.23121428571428573,0.08178171358713802,9.03448275862069,9.552422125979692
