Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2019,st-johns-ny,0.6363636363636364,0.48850421045919723,78.14285714285714,7.126966450997984,75.03703703703704,7.100820545658961,0.0,0.0,105.51111111111112,8.820183729698662,101.45185185185186,8.77958166036709,73.37407407407406,3.4774651015881584,0.29085185185185186,0.07995801961207456,0.3816296296296296,0.0702698907773276,0.5561481481481482,0.05323150000321794,45.05185185185186,5.044370081156766,49.359259259259254,8.377500052074433,11.875,2.823135241640505,8.996428571428572,3.8102670405937324,0.5252222222222223,0.06705642476723689,12.474074074074073,2.3578987700252547,19.362962962962964,3.592636502213526,0.21077777777777773,0.056426489505804964,0.5114074074074074,0.056872501980143986,17.796296296296298,2.4295427682339863,27.58518518518519,6.037683184270125,0.27559259259259267,0.0863134980348957,4.107142857142857,11.196359480137533
