Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2026,florida,0.7878787878787878,0.4151487502672806,86.55555555555556,8.386497083606082,72.03703703703704,6.664957045746988,0.0,0.0,117.81481481481481,10.023806420551784,97.91481481481485,9.360091374623996,73.54814814814814,4.3525739838514275,0.3960000000000001,0.07968736990939607,0.37618518518518534,0.0624161203518136,0.5660370370370371,0.04911797531022119,60.644444444444446,5.027565042484311,54.17407407407407,7.152653762098083,9.059259259259258,2.7589378194765266,12.77037037037037,4.411507226719232,0.5321481481481483,0.052987446774396624,13.081481481481486,2.4369017272943183,42.337037037037035,7.929310191558918,0.28307407407407414,0.05659500244716226,0.46696296296296297,0.05231008248267947,12.788888888888891,2.0573196403486023,22.592592592592588,6.287284232476135,0.24744444444444438,0.07399965349884227,14.518518518518519,11.35229685458603
