Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2014,stanford,0.6363636363636364,0.48850421045919723,72.88888888888889,8.044746653434695,66.96428571428571,8.364307515367917,0.0,0.0,107.25925925925925,10.61125162121137,99.40000000000002,11.341041873180382,67.9925925925926,3.1610521527255293,0.44777777777777766,0.09840588370985724,0.29351851851851846,0.06276535691358752,0.5596296296296296,0.06301962340789521,51.5074074074074,3.404400537531244,46.3851851851852,8.633775522451332,7.2518518518518515,2.669250884592957,11.855555555555554,4.599358929688197,0.5177037037037037,0.07071166524088937,14.321428571428573,2.932873340556328,26.051851851851847,6.176965297368949,0.3170740740740741,0.0927539864065259,0.47929629629629633,0.057696696889066645,14.651851851851848,3.653593633499276,25.98888888888889,5.816113778734,0.26870370370370367,0.08903275750436974,4.925925925925926,10.506137129264847
