Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2021,oral-roberts,0.6153846153846154,0.49613893835683387,82.57142857142857,8.709600614100676,76.71428571428571,9.365590516047865,0.0,0.0,110.72857142857141,9.44855242125178,103.54761904761905,11.466717884713963,75.55238095238096,3.713976177578291,0.27372727272727276,0.0801279820443115,0.47047619047619044,0.04015796190996132,0.5904285714285713,0.06259758096649697,47.96666666666666,4.959469057604185,45.07142857142857,8.589595034525367,8.642857142857144,2.0870005818330357,9.714285714285715,3.720791006531503,0.5537619047619048,0.0673519894003917,13.94761904761905,2.778240278956996,20.690476190476193,6.726210282313865,0.23090476190476192,0.06442274812665535,0.49761904761904757,0.05820521986083052,15.276190476190477,2.3400651191590294,28.70476190476191,7.420342053468707,0.23595238095238097,0.06586613408305986,5.857142857142857,11.226244760763565
