Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2021,clemson,0.6956521739130435,0.4704719688969648,64.65,7.801990299377394,62.1578947368421,10.280851444931423,0.0,0.0,99.26315789473684,9.60319452209731,93.58421052631579,13.936453524555853,65.13684210526316,3.845229443568252,0.22452631578947368,0.08740605650325549,0.4352105263157895,0.05410235048022757,0.5343157894736843,0.06078107584838021,50.11578947368421,5.953828194988381,57.13157894736842,10.673125785592884,8.726315789473684,2.9677604922198975,8.794736842105262,3.4196285835047653,0.5052631578947369,0.06352063715855848,15.942105263157897,3.08784638893152,24.599999999999998,7.817075326915219,0.17442105263157895,0.08354660428598698,0.48126315789473695,0.08458581579625586,17.942105263157895,3.956614123418839,23.65789473684211,5.665324918550438,0.20289473684210527,0.07844452727659924,4.157894736842105,10.986168869662823
