Year,Team,Rslt,Rslt_std,Tm,Tm_std,Opp_score,Opp_score_std,OT,OT_std,ORtg,ORtg_std,DRtg,DRtg_std,Pace,Pace_std,FTr,FTr_std,3PAr,3PAr_std,TS%,TS%_std,TRB%,TRB%_std,AST%,AST%_std,STL%,STL%_std,BLK%,BLK%_std,eFG%,eFG%_std,TOV%,TOV%_std,ORB%,ORB%_std,FT/FGA,FT/FGA_std,eFG%_opp,eFG%_opp_std,TOV%_opp,TOV%_opp_std,ORB%_opp,ORB%_opp_std,FT/FGA_opp,FT/FGA_opp_std,Spread,Spread_std
2019,bradley,0.5882352941176471,0.4995541684356422,66.53571428571429,7.480751313313403,64.3103448275862,7.226456592054456,0.0,0.0,99.76785714285714,10.100130309809487,97.24285714285715,9.528764584003245,66.5206896551724,4.262073548868037,0.35510714285714284,0.09745173137040689,0.3477142857142858,0.04335713631965642,0.5298214285714284,0.05750172530192822,50.99642857142857,5.025010200310793,51.75714285714287,10.271442921154733,7.657142857142856,2.410075851185105,11.32142857142857,3.8585505955491493,0.4948928571428572,0.06062106911927585,15.385714285714286,2.5651098143721565,25.53928571428571,6.439078567949983,0.2473214285714286,0.0743485552782142,0.4861379310344827,0.0587875862369472,15.457142857142859,3.7465469110387177,24.38214285714286,5.415550556562816,0.2364642857142856,0.11240748694679159,1.3214285714285714,8.371262887285425
